source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Shannon Bray for North Carolina,,2019-12-16 18:51:43,The Libertarian party is growing. We believe individuals are inherently free to make choices for themselves and must accept responsibility for the consequences of the choices they make.,3,3,,,,,,,561423307773809,/story.php?story_fbid=561423307773809&id=373845659864909
Shannon Bray for North Carolina,,2019-12-16 16:42:32,"Libertarians oppose government interference into their personal, family, and business decisions. We believe all Americans should be free to live their lives and pursue their interests as they see fit as long as they do no harm to another. Libertarian Party of North Carolina, Wake County Libertarian Party, Every Libertarian Candidate in One Place",4,4,,,,,,,561336524449154,/story.php?story_fbid=561336524449154&id=373845659864909
Shannon Bray for North Carolina,,2019-12-16 13:25:46,"Where are the 5-star VA hospitals?  Charles George VA Medical Center (Asheville, N.C.) is #1. Let's get the rest of our NC VA hospitals to the same standard. https://www.beckershospitalreview.com/quality/where-are-the-5-star-va-hospitals.html",5,5,,,,,,1,561208534461953,/story.php?story_fbid=561208534461953&id=373845659864909
"Shannon Bray for North Carolina,Shannon Bray",Shannon Bray,2019-12-16 12:20:58,Follow @ShannonBrayNC on Twitter using the QR code below.,,,,,,,,,561172121132261,/story.php?story_fbid=561172121132261&id=373845659864909
"Shannon Bray for North Carolina,Shannon Bray for North Carolina",Shannon Bray for North Carolina,2019-12-16 12:23:26,"There are many issues worth a strong fight. Veteran services, healthcare, and suicide rates are one of a few issues I hold dear to my heart.",1,1,,,,,,1,561173801132093,/story.php?story_fbid=561173801132093&id=373845659864909
"Shannon Bray for North Carolina,Shannon Bray",Shannon Bray,2019-12-16 12:21:41,Thom Tillis has taken more money from Big Pharma than any Republican Senator running in 2020.,3,2,,,,,1,,561172741132199,/story.php?story_fbid=561172741132199&id=373845659864909
"Shannon Bray for North Carolina,Shannon Bray for North Carolina",Shannon Bray for North Carolina,2019-12-15 14:12:13,,4,4,,,,,,,560443151205158,/story.php?story_fbid=560443151205158&id=373845659864909
Shannon Bray for North Carolina,,2019-12-13 18:14:02,Libertarian Shannon W. Bray of Apex filed for the U.S. Senate seat held by Republican Thom Tillis.,,,,,,,,,558945931354880,/story.php?story_fbid=558945931354880&id=373845659864909
"Shannon Bray for North Carolina,Shannon Bray for North Carolina",Shannon Bray for North Carolina,2019-12-15 14:11:27,I support the decriminalization of marijuana. I'm happy to debate the topic and share why the federal classification should be neutralized.I am your legalization candidate.,8,7,,1,,,,1,560442257871914,/story.php?story_fbid=560442257871914&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 23:03:28,,,,,,,,,,558244204758386,/story.php?story_fbid=558244204758386&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 22:30:59,"Only 27% of Americans who participate in a 401(k) plan know how much they're paying in fees, according to a TD Ameritrade survey. And many of those who don't know mistakenly think that they're not paying anything at all.",,,,,,,,,558225944760212,/story.php?story_fbid=558225944760212&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 22:28:08,"The Senate on Thursday unanimously passed a resolution recognizing the Armenian genocide in Turkey more than 100 years ago, over earlier objections from President Donald Trump.",,,,,,,,1,558224434760363,/story.php?story_fbid=558224434760363&id=373845659864909
Shannon Bray for North Carolina,,2019-12-14 12:25:54,,5,5,,,,,,2,559564814626325,/story.php?story_fbid=559564814626325&id=373845659864909
Shannon Bray for North Carolina,,2019-12-14 12:22:43,"Can a president be investigated while in office? By the time the justices take up these cases, any House impeachment and Senate trial would be over.",2,2,,,,,,1,559561994626607,/story.php?story_fbid=559561994626607&id=373845659864909
Shannon Bray for North Carolina,,2019-12-13 14:11:01,"McLendon's choice of attire likely violates Navy regulations. Both the Navy and the Marine Corps prohibit wearing a uniform at political events, even for ""retired members and members of reserve components.""",4,4,,,,,,,558815991367874,/story.php?story_fbid=558815991367874&id=373845659864909
Shannon Bray for North Carolina,,2019-12-13 14:09:18,"Global stocks surged to all-time highs on Friday after US President Donald Trump offered to scrap tariffs on Chinese goods set to go live Sunday and slash existing tariffs as part of a proposed trade deal with China, and Prime Minister Boris Johnson's Conservatives achieved a landslide victory in the UK's general election.",4,4,,,,,,3,558814448034695,/story.php?story_fbid=558814448034695&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 20:43:11,,13,12,,1,,,,1,558170541432419,/story.php?story_fbid=558170541432419&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 18:46:04,"This is the game to watch. Pick your side but each player on both sides have dedicated their lives to your freedom. While I must say #GoNavy, I respect all of our members and I truly appreciate your future sacrifice.",2,2,,,,,,,558112324771574,/story.php?story_fbid=558112324771574&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 22:01:25,CHINA has ordered all its government offices and public institutions to remove American computers amid trade negotiations between the two countries failing to progress,,,,,,,,,556558471593626,/story.php?story_fbid=556558471593626&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 14:36:26,"Virginia's governor promises ""consequences"" for non-enforcement of the state's gun laws. One congressman suggested deploying the National Guard could be one consequence. Will VA go through with passing strict gun laws?",3,1,2,,,,,4,557974754785331,/story.php?story_fbid=557974754785331&id=373845659864909
Shannon Bray for North Carolina,,2019-12-12 13:45:44,This is huge news.,10,10,,,,,,,557939504788856,/story.php?story_fbid=557939504788856&id=373845659864909
Shannon Bray for North Carolina,,2019-12-11 16:24:48,Money and Politics go hand and hand; but should they? Here is the money each candidate has reported in. Where does it all come from?   https://www.opensecrets.org/races/summary?cycle=2020&id=NCS1,2,2,,,,,,2,557164101533063,/story.php?story_fbid=557164101533063&id=373845659864909
Shannon Bray for North Carolina,,2019-12-11 16:13:43,,2,,,,2,,,,557158748200265,/story.php?story_fbid=557158748200265&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 20:59:25,That's not how encryption works ... But what do you expect by voting in people who don't understand technology.,,,,,,,,,556528881596585,/story.php?story_fbid=556528881596585&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 22:00:06,,1,1,,,,,,,556557904927016,/story.php?story_fbid=556557904927016&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 21:12:14,A federal judge in Texas blocked the Trump administration from using billions of dollars in Pentagon funds for the construction of the border wall.,4,3,,,,,1,,556535388262601,/story.php?story_fbid=556535388262601&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 21:10:57,"President Trump has paid $2 million in court-ordered damages for misusing funds in a tax-exempt charity he controlled, the New York attorney general said Tuesday.",4,3,,,1,,,1,556534438262696,/story.php?story_fbid=556534438262696&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 20:28:01,Top Republicans are leaning toward calling for a vote to acquit Trump immediately after House Democrats and the White House have delivered their arguments to head off partisan disagreements that might lengthen the trial.,8,4,1,1,,,2,2,556513794931427,/story.php?story_fbid=556513794931427&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 20:10:50,,,,,,,,,,556505991598874,/story.php?story_fbid=556505991598874&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 20:00:55,Interesting read.,,,,,,,,,556501341599339,/story.php?story_fbid=556501341599339&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 20:02:35,The first person to have his guns confiscated under Florida’s 2018 “red flag” law has been found guilty over his refusal to voluntarily surrender the weapons.,2,,,,,2,,4,556502064932600,/story.php?story_fbid=556502064932600&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 19:57:40,"Why not give him what he wants? If it works for his defense, he should be able to do it if it's legal.   Trump wants Hunter Biden, Rep. Adam Schiff and the whistleblower to testify. He wants the witnesses to be live, not clips of taped depositions. And he's hoping to turn it into a spectacle, which he thinks is his best chance to hurt Democrats in the election.",2,2,,,,,,3,556500068266133,/story.php?story_fbid=556500068266133&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 10:56:28,"BREAKING: House Speaker Nancy Pelosi says Democrats have reached a deal with the Trump administration on the new North American trade agreement, clearing the way for Congress to vote on the pact in the coming weeks.",3,3,,,,,,,556219861627487,/story.php?story_fbid=556219861627487&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 07:20:21,"Congressional negotiators are scrambling to reach a deal that would allow the House to vote on several spending bills this week, with just 11 days left to avert a shutdown, according to aides close to the talks.",,,,,,,,,556080044974802,/story.php?story_fbid=556080044974802&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 10:35:49,,2,2,,,,,,,556206914962115,/story.php?story_fbid=556206914962115&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 08:28:29,"""No, no. Even if you don’t like me — and some of you don’t; some of you, I don’t like at all, actually — and you’re going to be my biggest supporters because you’ll be out of business in about 15 minutes."" - DT",6,4,,,,,2,1,556124274970379,/story.php?story_fbid=556124274970379&id=373845659864909
Shannon Bray for North Carolina,,2019-12-10 07:18:10,"Houston Police Chief Art Acevedo criticized Senate Majority Leader Mitch McConnell and other Republican lawmakers for not reauthorizing the Violence Against Women Act and taking action against gun violence, asking them in emotional remarks to choose between the nation's foremost gun lobby and ""the children that are getting gunned down in this country every single day.""",1,1,,,,,,3,556078681641605,/story.php?story_fbid=556078681641605&id=373845659864909
Shannon Bray for North Carolina,,2019-12-09 20:59:22,,8,3,,,5,,,2,555761738339966,/story.php?story_fbid=555761738339966&id=373845659864909
Shannon Bray for North Carolina,,2019-12-09 20:45:21,"In court documents released today, Amazon has formally outlined why it’s challenging the government’s decision to award a $10 billion Pentagon contract to rival Microsoft. The filings make clear that Amazon’s case will focus largely on one person: President Donald Trump.",2,1,1,,,,,,555754468340693,/story.php?story_fbid=555754468340693&id=373845659864909
Shannon Bray for North Carolina,,2019-12-09 20:44:09,"Challengers, including an abortion clinic, argued that the law forced patients to see the images even if she didn't want to, and that it violated doctors' First Amendment rights. It should never be a decision taken lightly and I believe each case is different.",1,1,,,,,,,555753851674088,/story.php?story_fbid=555753851674088&id=373845659864909
Shannon Bray for North Carolina,,2019-12-09 20:38:44,"The city of Pensacola, Florida, said it has experienced a cyber ""incident"" and has disconnected several city services until the issue can be resolved.",1,1,,,,,,,555751288341011,/story.php?story_fbid=555751288341011&id=373845659864909
Shannon Bray for North Carolina,,2019-12-07 11:34:31,,1,1,,,,,,,553766898539450,/story.php?story_fbid=553766898539450&id=373845659864909
Shannon Bray for North Carolina,,2019-12-07 11:28:53,There is some interesting information here.,1,1,,,,,,1,553763381873135,/story.php?story_fbid=553763381873135&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:24:39,Policy and corporate leadership don't understand how easy it is to fake digital evidence.,,,,,,,,,552519861997487,/story.php?story_fbid=552519861997487&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:11:49,"Federal prosecutors have filed charges against two Russian nationals accused of carrying out one of the largest cybercrime sprees in history, orchestrating a string of attacks on computer systems in the United States and targeting victims in at least 11 states.",,,,,,,,,552512861998187,/story.php?story_fbid=552512861998187&id=373845659864909
Shannon Bray for North Carolina,,2019-12-07 09:38:13,The more you know.... #electionsecurity,1,1,,,,,,,553691845213622,/story.php?story_fbid=553691845213622&id=373845659864909
Shannon Bray for North Carolina,,2019-12-06 20:39:23,,2,1,,,,,1,,553294881919985,/story.php?story_fbid=553294881919985&id=373845659864909
Shannon Bray for North Carolina,,2019-12-06 08:34:07,,3,1,1,1,,,,,552896985293108,/story.php?story_fbid=552896985293108&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 22:09:32,"In the past, members who have cut plea deals or been convicted of criminal offenses have come under enormous pressure to leave office quickly or face action by their colleagues, including expulsion.",3,1,1,,,,1,1,552543028661837,/story.php?story_fbid=552543028661837&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:40:49,,2,1,,1,,,,,552528221996651,/story.php?story_fbid=552528221996651&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:27:37,,1,1,,,,,,,552521558663984,/story.php?story_fbid=552521558663984&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:19:33,,1,1,,,,,,,552517131997760,/story.php?story_fbid=552517131997760&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:16:55,,2,,,,2,,,,552515568664583,/story.php?story_fbid=552515568664583&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 20:33:32,,,,,,,,,,551693862080087,/story.php?story_fbid=551693862080087&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:03:13,"Evidence of prehistoric people has been discovered hidden on the bottom of North Carolina’s rivers and creeks, but the structures remain a mystery in many ways, according to the N.C. Office of State Archaeology.",9,7,,1,1,,,1,552508435331963,/story.php?story_fbid=552508435331963&id=373845659864909
Shannon Bray for North Carolina,,2019-12-05 21:02:26,"""Just three defections from a GOP-only effort will probably tank a vote. Most Republicans believe a tie will result in a failed vote, though Supreme Court Chief Justice John Roberts will preside over the trial and could in theory intervene.""",1,1,,,,,,,552507851998688,/story.php?story_fbid=552507851998688&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 22:47:06,This is how they should be working in Washington. We have real threats that aren't partisan issues.,1,1,,,,,,,551767672072706,/story.php?story_fbid=551767672072706&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 21:07:06,,3,3,,,,,,1,551712252078248,/story.php?story_fbid=551712252078248&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 20:32:37,,,,,,,,,,551693248746815,/story.php?story_fbid=551693248746815&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 20:19:41,We need Cybersecurity experts in Washington.,,,,,,,,,551686725414134,/story.php?story_fbid=551686725414134&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:19:17,"Three handgun owners who had such ""premises licenses"" challenged the law as a violation of their Second Amendment right to bear arms because they could not transport their guns to shooting ranges and competitions outside the city or to second homes.",,,,,,,,,550881885494618,/story.php?story_fbid=550881885494618&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 20:32:10,"Eight people, including a longtime political networker and a CEO, have been indicted on charges of funneling money illegally into Hillary Clinton's 2016 presidential campaign and other political groups.",3,1,,,1,,1,2,551692888746851,/story.php?story_fbid=551692888746851&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 18:53:13,,11,9,1,1,,,,7,551643825418424,/story.php?story_fbid=551643825418424&id=373845659864909
Shannon Bray for North Carolina,,2019-12-04 08:24:30,AT&T has been fined $60 million by The Federal Trade Commission after they admitted they intentionally slowed down service of customers paying for the company's unlimited data plan.,9,8,,1,,,,1,551279718788168,/story.php?story_fbid=551279718788168&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:49:45,"Rep. Devin Nunes (R-Tulare) has filed a multi-million dollar lawsuit against CNN, alleging that the cable news network published a “demonstrably false hit piece” against him.",13,5,4,3,1,,,2,550896622159811,/story.php?story_fbid=550896622159811&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:27:35,"In the dozen congressional races that were contested in 2018, Democrats received about half the overall votes, suggesting that an ideally balanced map should favor Democrats in six of the state’s 13 districts, instead of three.",1,1,,,,,,1,550885848827555,/story.php?story_fbid=550885848827555&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:10:58,"If you really want a secure TV, don't put it on the internet. You have to assume new risks with new technology. In the past, we revolted (v-chips) but now we just let everyone capture our data.",1,1,,,,,,1,550877042161769,/story.php?story_fbid=550877042161769&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:07:18,FYI ...,1,,1,,,,,1,550875398828600,/story.php?story_fbid=550875398828600&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:03:13,I'm not a financial expert but I foresee a bounce up and for my 401k to rise.,,,,,,,,2,550873422162131,/story.php?story_fbid=550873422162131&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 20:06:30,Is it all about the 401k? Definitely doesn't hurt. Unless you don't have one.,4,4,,,,,,1,550874902161983,/story.php?story_fbid=550874902161983&id=373845659864909
Shannon Bray for North Carolina,,2019-11-23 08:56:56,Mexican President Andres Manuel Lopez Obrador on Friday urged U.S. lawmakers not to allow politics to hold up the approval of the United States-Mexico-Canada Agreement (USMCA) trade deal.,,,,,,,,,542620679654072,/story.php?story_fbid=542620679654072&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 19:59:43,FYI ...,3,3,,,,,,,550871545495652,/story.php?story_fbid=550871545495652&id=373845659864909
Shannon Bray for North Carolina,,2019-12-03 09:20:16,,1,1,,,,,,,550521968863943,/story.php?story_fbid=550521968863943&id=373845659864909
Shannon Bray for North Carolina,,2019-11-27 07:31:58,"On this, I would vote No!",12,5,,,3,,4,6,545834425999364,/story.php?story_fbid=545834425999364&id=373845659864909
Shannon Bray for North Carolina,,2019-11-26 09:20:36,,12,4,2,,5,,1,4,545108652738608,/story.php?story_fbid=545108652738608&id=373845659864909
Shannon Bray for North Carolina,,2019-11-24 14:33:56,"Not NC news but interesting none the less. I, personally, didn't expect the WH to back down.",1,1,,,,,,,543714739544666,/story.php?story_fbid=543714739544666&id=373845659864909
Shannon Bray for North Carolina,,2019-11-23 09:23:01,Hmmm. A new poll shows support for the impeachment of President Trump has declined since public hearings have started.,10,6,,1,1,,2,7,542641412985332,/story.php?story_fbid=542641412985332&id=373845659864909
Shannon Bray for North Carolina,,2019-11-23 09:00:03,"Hackers were able to steal names, billing addresses, phone numbers and account information",2,2,,,,,,,542622829653857,/story.php?story_fbid=542622829653857&id=373845659864909
Shannon Bray for North Carolina,,2019-11-21 11:53:21,The National Security Agency (NSA) published an advisory that addresses the risks behind Transport Layer Security Inspection (TLSI) and provides mitigation measures for weakened security in organizations that use TLSI products.,,,,,,,,,541196269796513,/story.php?story_fbid=541196269796513&id=373845659864909
Shannon Bray for North Carolina,,2019-11-23 08:46:38,Boom! This should get the ball moving. The pharma industry has argued importing prescription drugs could threaten consumer safety. It has said importing drugs increases the potential for counterfeit or adulterated products. Maybe they should just offer the same pricing.,10,10,,,,,,2,542613262988147,/story.php?story_fbid=542613262988147&id=373845659864909
Shannon Bray for North Carolina,,2019-11-22 21:05:17,,4,4,,,,,,,542239656358841,/story.php?story_fbid=542239656358841&id=373845659864909
Shannon Bray for North Carolina,,2019-11-22 12:11:39,"This is a good start! The bill, HB 379, requires convicted offenders who abused a child under the age of 13 to take drugs -- such as medroxyprogesterone acetate treatment, that block the production of testosterone as well as other naturally occurring hormones and chemicals in the body that drive libido -- as a condition for parole. Offenders will also be required to pay for the treatment unless they cannot afford it.",13,9,,4,,,,,541966509719489,/story.php?story_fbid=541966509719489&id=373845659864909
Shannon Bray for North Carolina,,2019-11-22 06:58:20,"In 2019, Google awarded an average bounty of over $15,000 per researcher. The biggest single reward given out this year was $161,337, for the first reported “1-click remote code execution exploit chain on the Pixel 3 device.”",2,2,,,,,,2,541767049739435,/story.php?story_fbid=541767049739435&id=373845659864909
Shannon Bray for North Carolina,,2019-11-21 08:40:32,"The Secure Act, if passed by both chambers of Congress and signed into law by President Trump, would bring the biggest changes to the U.S. retirement system since 2006.",,,,,,,,,541075059808634,/story.php?story_fbid=541075059808634&id=373845659864909
Shannon Bray for North Carolina,,2019-11-21 11:15:59,Disney+ customers are reporting that their accounts have been hacked — just one week after the streaming platform's launch.,2,1,1,,,,,,541175686465238,/story.php?story_fbid=541175686465238&id=373845659864909
Shannon Bray for North Carolina,,2019-11-21 11:15:00,"Iranian hackers have carried out some of the most disruptive acts of digital sabotage of the last decade, wiping entire computer networks in waves of cyber attacks across the Middle East and occasionally even the US. But now one of Iran's most active hacker groups appears to have shifted focus. Rather than just standard IT networks, they're targeting the physical control systems used in electric utilities, manufacturing, and oil refineries.",3,,,,1,,2,,541174896465317,/story.php?story_fbid=541174896465317&id=373845659864909
Shannon Bray for North Carolina,,2019-11-21 11:10:36,"H.R. 3884, which would effectively put an end to cannabis prohibition in the United States of America, on a federal level by removing it from the Controlled Substances Act.",11,11,,,,,,2,541171506465656,/story.php?story_fbid=541171506465656&id=373845659864909
Shannon Bray for North Carolina,,2019-10-23 16:33:52,"While some analysts say Facebook’s involvement put crypto on the map, it has also brought new scrutiny to the fledgling technology. Rep. Brad Sherman, D-Calif., was among those from both political parties Wednesday who highlighted libra’s potential use by drug dealers, tax evaders and terrorists.",,,,,,,,1,519823708600436,/story.php?story_fbid=519823708600436&id=373845659864909
Shannon Bray for North Carolina,,2019-10-23 16:30:11,,,,,,,,,,519821741933966,/story.php?story_fbid=519821741933966&id=373845659864909
Shannon Bray for North Carolina,,2019-10-23 15:05:02,"While no official accounting exists of cybersecurity bills in Congress, Third Way counted 15 in the last Congress that passed the House and didn’t advance through the Senate Homeland Security and Governmental Affairs Committee, which Johnson has led since 2015.",,,,,,,,,519773288605478,/story.php?story_fbid=519773288605478&id=373845659864909
Shannon Bray for North Carolina,,2019-10-24 01:00:00,,2,2,,,,,,2,520184845230989,/story.php?story_fbid=520184845230989&id=373845659864909
Shannon Bray for North Carolina,,2019-10-23 16:35:07,"Google claims it has designed a machine that needs only 200 seconds to solve a problem that would take the world's fastest supercomputer 10,000 years to figure out.",5,1,,,4,,,3,519824468600360,/story.php?story_fbid=519824468600360&id=373845659864909
Shannon Bray for North Carolina,,2019-10-23 16:26:07,"Attorney General William Barr and acting Homeland Security Secretary Kevin McAleenan, along with two top law enforcement officials from Australia and the United Kingdom are urging the tech giant to ensure that law enforcement agents have a means to access conversations when authorized by a judge.",9,3,,,4,,2,4,519819458600861,/story.php?story_fbid=519819458600861&id=373845659864909
Shannon Bray for North Carolina,,2019-10-22 22:03:47,,,,,,,,,,519204015329072,/story.php?story_fbid=519204015329072&id=373845659864909
Shannon Bray for North Carolina,,2019-10-22 22:02:31,"The bill passed by a vote of 249-173. Twenty-five Republicans joined most Democrats in voting for the bill, while five Democrats voted against it.",,,,,,,,,519203251995815,/story.php?story_fbid=519203251995815&id=373845659864909
Shannon Bray for North Carolina,,2019-10-22 19:41:10,Switzerland has the lowest homicide rate in the world. What's their secret? I could tell you but you should read for yourself. Check out their laws.  http://www.10zap.com/switzerland-country-with-the-lowest-crime-rate-world/,9,7,1,1,,,,,519127615336712,/story.php?story_fbid=519127615336712&id=373845659864909
"Shannon Bray for North Carolina,Thomas Shipley",Thomas Shipley,2019-10-22 12:16:18,Freedom is Never FREE!!!,11,8,,3,,,,1,518874548695352,/story.php?story_fbid=518874548695352&id=373845659864909
Shannon Bray for North Carolina,,2019-10-20 18:46:56,The report found that VA only partially met the requirement for identifying strategies to close workforce gaps and failed to meet the other four requirements.,,,,,,,,1,517443775505096,/story.php?story_fbid=517443775505096&id=373845659864909
"Shannon Bray for North Carolina,N.C. State Board of Elections",N.C. State Board of Elections,2019-10-19 10:00:33,Q: Who investigates alleged election crimes in North Carolina?  A: @NCSBE has a dedicated Investigations Division with expertise in election laws. Investigators refer cases to prosecutors when warranted by evidence. #YourVoteCountsNC Learn more at NCSBE.gov/YourVoteCountsNC,,,,,,,,,516328625616611,/story.php?story_fbid=516328625616611&id=373845659864909
Shannon Bray for North Carolina,,2019-10-20 20:35:30,"MORRISVILLE, N.C. — All inbound and outbound flights at Raleigh-Durham International Airport have been halted because of a situation at the airport, according to online sites that track flights..",6,1,,,5,,,1,517507788832028,/story.php?story_fbid=517507788832028&id=373845659864909
Shannon Bray for North Carolina,,2019-10-20 16:52:31,"Although Republicans and Democrats pose as ideological enemies, it’s all arm-around-the-shoulders time when it comes to doing the business of politics.  End the two-party system! Join the Libertarian Party   #FreedomFirst",4,4,,,,,,2,517384645511009,/story.php?story_fbid=517384645511009&id=373845659864909
Shannon Bray for North Carolina,,2019-10-20 02:07:01,,4,1,,,3,,,,516868328895974,/story.php?story_fbid=516868328895974&id=373845659864909
Shannon Bray for North Carolina,,2019-10-19 10:16:49,"If I have no fear of sharks, partisan politicians will not control me. I'll call out anyone no matter their political party; this also means that I'll fight for issues that help NC and not cave to those who want to take advantage of us.",6,6,,,,,,,516326942283446,/story.php?story_fbid=516326942283446&id=373845659864909
Shannon Bray for North Carolina,,2019-10-19 09:34:46,,24,20,,4,,,,4,516301902285950,/story.php?story_fbid=516301902285950&id=373845659864909
Shannon Bray for North Carolina,,2019-10-19 09:16:16,Two top officials with the Department of Housing and Urban Development admitted at a congressional hearing this week that the agency knowingly missed a legally required deadline that would have made desperately needed hurricane relief funding available to Puerto Rico.,13,3,,,1,,9,4,516289652287175,/story.php?story_fbid=516289652287175&id=373845659864909
Shannon Bray for North Carolina,,2019-10-19 09:15:09,"This breaks my heart! If you care as well, make this a campaign promise from those you give your vote to. Let them know this is a fight we must have. If we can't take care of them, let's not send them to fight these endless wars! The suicide rate among active-duty US military service members hit a five-year high last year, a new Pentagon report released Thursday revealed.",13,3,,,,10,,2,516288888953918,/story.php?story_fbid=516288888953918&id=373845659864909
Shannon Bray for North Carolina,,2019-10-19 09:10:55,"“I thought I could avoid this, and I was wrong. I got sucked into the same type of swirling political gamesmanship that was happening in other parts of the administration. And unfortunately, even veterans issues get politicized.”",5,4,,,,,1,1,516286162287524,/story.php?story_fbid=516286162287524&id=373845659864909
Shannon Bray for North Carolina,,2019-10-19 09:10:02,"So, out of curiosity, I would love to hear NC thoughts on Tulsi Gabbard. Is she is the wrong party? Does her spat with Clinton help or hurt her? How do you feel about her policies?",15,13,2,,,,,12,516285488954258,/story.php?story_fbid=516285488954258&id=373845659864909
Shannon Bray for North Carolina,,2019-10-18 18:53:33,Awesome tech but how long before automation impacts employment?,3,2,,,1,,,5,515806319002175,/story.php?story_fbid=515806319002175&id=373845659864909
"Shannon Bray for North Carolina,Shannon Bray for North Carolina",Shannon Bray for North Carolina,2019-10-18 17:40:33,I've attended a few Town Halls. I would like to see more Republican involvement when it comes to listening to those we want to represent. The community is not just Democrats. At least the Libertarian Party was represented. I have a great deal of respect for those who actually show up.,1,1,,,,,,,515768589005948,/story.php?story_fbid=515768589005948&id=373845659864909
Shannon Bray for North Carolina,,2019-10-18 16:58:34,Here is an alpha version of my next ad. I'm happy to listen to any feedback you may have. I'll be working on videos this weekend.,12,11,,1,,,,1,515748299007977,/story.php?story_fbid=515748299007977&id=373845659864909
Shannon Bray for North Carolina,,2019-10-18 15:10:55,"Identity theft, credit card fraud, medicare fraud, electronic Bak fraud, companies selling your information are all things you can help protect against but our representatives are too busy fighting over their own special interests. Our privacy is a right we have lost here in the United States. Let's elect people who can actually help us in a digital age.",5,5,,,,,,,515691362347004,/story.php?story_fbid=515691362347004&id=373845659864909
Shannon Bray for North Carolina,,2019-10-18 14:50:28,The systems used to control the United States arsenal of nuclear weapons rely on outdated computers. But the Department of Defense is updating at least one part of the archaic technology—the floppy disk storage systems.,8,4,,,4,,,1,515680152348125,/story.php?story_fbid=515680152348125&id=373845659864909
Shannon Bray for North Carolina,,2019-10-17 21:08:00,"Apple CEO Tim Cook on Thursday encouraged the U.S. Senate to pass legislation that would phase out per-country limits on green cards. Apple has employees on visas who are caught in the green card backlogs, Cook has previously said. The bill passed the House in September by a vote of 365-65 but is not currently scheduled for a vote in the Senate.",,,,,,,,1,515101602405980,/story.php?story_fbid=515101602405980&id=373845659864909
Shannon Bray for North Carolina,,2019-10-17 18:14:38,,,,,,,,,,494766248036333,/events/494766248036333?view=permalink&id=494766254702999
Shannon Bray for North Carolina,,2019-10-17 22:41:50,I've attended a few Town Halls. I would like to see more Republican involvement when it comes to listening to those we want to represent. The community is not just Democrats. At least the Libertarian Party was represented. I have a great deal of respect for those who actually show up.,643,475,81,9,53,12,13,98,515149429067864,/story.php?story_fbid=515149429067864&id=373845659864909
Shannon Bray for North Carolina,,2019-10-17 21:32:08,"""As I stood on the parade field at Fort Bragg, one retired four-star general, grabbed my arm, shook me and shouted, 'I don't like the Democrats, but Trump is destroying the Republic!'"" McRaven wrote.",11,8,2,,,,1,3,515113075738166,/story.php?story_fbid=515113075738166&id=373845659864909
Shannon Bray for North Carolina,,2019-10-17 21:00:57,Hardware security keys are a great layer of protection. I've been using YubiKeys for a few years and think they are a great tool.,1,1,,,,,,,515098399072967,/story.php?story_fbid=515098399072967&id=373845659864909
