source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
CopeTN2020,,2020-03-03 22:53:59,,,,,,,,,,141827243976623,/story.php?story_fbid=141827243976623&id=112033680289313
CopeTN2020,,2020-03-03 22:53:18,,,,,,,,,,141827073976640,/story.php?story_fbid=141827073976640&id=112033680289313
CopeTN2020,,2020-04-22 21:33:51,,3,1,,2,,,,,156717505820930,/112033680289313/photos/a.112033820289299/156717505820930
CopeTN2020,,2020-04-22 21:31:49,,2,,,2,,,,,156716909154323,/112033680289313/photos/a.112035626955785/156716909154323
CopeTN2020,,2020-03-11 16:37:31,,1,1,,,,,,,143989293760418,/112033680289313/photos/a.112035626955785/143989293760418
