source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Richard Dien Winfield,,2020-02-04 07:37:36,"‪The Iowa Caucuses procedure reproduces on a small scale the inequities of the Electoral College. To fairly represent each voter, the first round totals of each caucus should be aggregated into a statewide total & the delegates should be distributed in proportion to that overall result.‬ Then no vote will be wasted.",5,5,,,,,,,778300406010281,/story.php?story_fbid=778300406010281&id=311710576002602
"Richard Dien Winfield,Richard Dien Winfield",Richard Dien Winfield,2020-02-02 17:45:31,"On this #SuperBowlSunday don’t forget to contribute to the contest that really counts!  Before it’s too late...It's now official: the campaign has begun for Winfield for US Senate.  Join the fight to fulfill our social rights and unchain our democracy.  This ""jungle election"" to fill out the term of ailing Republican Senator Isakson goes all the way to November 3rd with no primary.  Help support the long campaign ahead by contributing to Winfield For Senate through Act Blue at https://secure.actblue.com/donate/winfield-for-senate-1.   And check out the new campaign website: winfieldforsenate.com. Spread the word by sharing far and wide.",8,8,,,,,,,777222556118066,/story.php?story_fbid=777222556118066&id=311710576002602
Richard Dien Winfield,,2020-02-02 13:04:49,"‪On this Super Bowl Sunday Rev. Samuel Thompkins let me address his Athens Greater Bethel AME Church about this year’s fateful contest to make America a righteous nation, which upholds all our social, as well as civil and political rights.  We can’t afford to just be spectators. ‬",4,4,,,,,,,777063669467288,/story.php?story_fbid=777063669467288&id=311710576002602
Richard Dien Winfield,,2020-02-01 18:57:52,"At todays RESULTS United 2020 Georgia meeting in Decatur for Child Survival and Housing, we discussed how to make rental housing affordable and how to deal with the health consequences of Global Warming. The time for solutions is now.",6,6,,,,,,,776490279524627,/story.php?story_fbid=776490279524627&id=311710576002602
Richard Dien Winfield,,2020-02-01 18:56:26,"In Newnan, at today’s Coweta County Democrats meeting, the topic was what turning Georgia blue should mean.",10,8,,2,,,,,776489586191363,/story.php?story_fbid=776489586191363&id=311710576002602
Richard Dien Winfield,,2020-01-31 10:19:44,The Democratic Party needs a bold new direction.  More on what we should advocate in the second part of my appearance on Tim Bryant’s WGAU Classic City Today show.,15,13,,2,,,,1,775486152958373,/story.php?story_fbid=775486152958373&id=311710576002602
Richard Dien Winfield,,2020-01-31 10:03:44,There is an alternative to the old wine of establishment Democrats.   Delivering the goods on the Tim Bryant WGAU Classic City Morning show.,5,5,,,,,,,775477036292618,/story.php?story_fbid=775477036292618&id=311710576002602
Richard Dien Winfield,,2020-01-30 23:59:32,"‪At tonight’s Aroma Atlanta’s Meet and Greet, “changing the world, one activist at a time”.",15,13,,2,,,,,775167789656876,/story.php?story_fbid=775167789656876&id=311710576002602
Richard Dien Winfield,,2020-01-30 23:38:16,"‪Don’t forget to set your alarms to get up in time to listen to tomorrow’s 9 AM Classic City Today radio show on WGAU, 98.7 FM & AM 1340.  I’ll be discussing my US Senate campaign with host Tim Bryant.  No preaching to the choir.‬",15,13,,2,,,,,775156319658023,/story.php?story_fbid=775156319658023&id=311710576002602
Richard Dien Winfield,,2020-01-30 12:34:34,"What have our legislators, Republican or Democratic, done since passage of the Wagner Act to remedy the decline in unionization and the falling share of wages in our national income?  Nothing sufficient to balance the playing field between employees and employers.  It’s time for an Employee Bill of Rights.  The details are on my campaign website: winfieldforsenate.com",15,14,,1,,,,,774838806356441,/story.php?story_fbid=774838806356441&id=311710576002602
Richard Dien Winfield,,2020-01-29 17:50:05,"‪At today’s Athens Area Sunrise Launch Party, the Green New Deal takes root in North Georgia, with Georgia’s Green New Deal Senate candidate. ‬",18,18,,,,,,1,774290906411231,/story.php?story_fbid=774290906411231&id=311710576002602
Richard Dien Winfield,,2020-01-29 13:47:18,"‪Millions of Americans are putting off building families and buying homes because they are buried under student debt.  Let’s emancipate them and future generations by providing stipends and free tuition at all public post-secondary education and by canceling student debt.‬  Student debt cancellation will lift the US GDP between $86-108 billion annually, reduce unemployment from 0.2-0.3%, and add 1.2-1.5 million jobs (according to the 3/18 Levy Economics Institute Report).",26,24,,2,,,,2,774152716425050,/story.php?story_fbid=774152716425050&id=311710576002602
Richard Dien Winfield,,2020-01-28 16:35:05,"Today I ran into Tim Bryant in the produce section in Kroger’s and he invited me to come talk about my US Senate candidacy this Friday at 9 AM on his Classic City Today radio show on WGAU, 98.7 FM & AM 1340.  Come listen in ... it could get hot.",21,21,,,,,,1,773538596486462,/story.php?story_fbid=773538596486462&id=311710576002602
Richard Dien Winfield,,2020-01-26 22:04:34,,,,,,,,,,772202996620022,/richarddienwinfieldofficial/photos/a.311710622669264/772202996620022
Richard Dien Winfield,,2020-01-26 22:39:05,,12,11,,1,,,,,772217293285259,/richarddienwinfieldofficial/photos/a.311710622669264/772217293285259
Richard Dien Winfield,,2020-01-26 22:16:03,Meme me.  And share.,15,14,,1,,,,,772207989952856,/story.php?story_fbid=772207989952856&id=311710576002602
Richard Dien Winfield,,2020-01-26 19:19:08,"At the Atlanta Metro Malayalee Association Indian Republic Day Celebration, time to reflect on two great experiments in democracy.",4,4,,,,,,,772127016627620,/story.php?story_fbid=772127016627620&id=311710576002602
Richard Dien Winfield,,2020-01-24 16:50:05,Here’s how the discussion continued at  Thursday’s Oglethorpe County Democrats meeting...,3,3,,,,,,,770474920126163,/story.php?story_fbid=770474920126163&id=311710576002602
Richard Dien Winfield,,2020-01-24 16:25:06,"At this Thursday’s meeting of the Oglethorpe County Democrats, chaired by employee rights lawyer Janet Hill, we addressed how a Federal Job Guarantee makes possible implementation of a Green New Deal, just immigration reform, and full reproductive freedom.",3,3,,,,,,,770458943461094,/story.php?story_fbid=770458943461094&id=311710576002602
Richard Dien Winfield,,2020-01-24 11:19:34,"Introduced by Lady B at the Athens MLK Day African-American Elders Storyfest, where tales of courageous resistance to ugly Jim Crow oppression are not to be forgotten.",8,8,,,,,,,770259490147706,/story.php?story_fbid=770259490147706&id=311710576002602
Richard Dien Winfield,,2020-01-24 11:15:13,"At last night’s monthly meeting of the Oglethorpe County Democrats, chaired by employee rights lawyer Janet Hill, we discussed how a new social bill of rights, anchored in a Federal Job Guarantee and capped by Legal Care for All, can make America righteous.",19,14,,5,,,,,770256490148006,/story.php?story_fbid=770256490148006&id=311710576002602
Richard Dien Winfield,,2020-01-23 17:04:58,The word is out - there is a philosopher running for Senate.,58,48,,10,,,,1,769676970205958,/story.php?story_fbid=769676970205958&id=311710576002602
Richard Dien Winfield,,2020-01-21 20:12:34,"Enrique Reyna, Director of Organizing, showed us around the very impressive apprenticeship training center in Decatur of the International Union of Painters and Allied Trades, District Council 77.  We discussed my Employee Bill of Rights and the union organizing challenges facing the building trades.#IUPATDC77  #employeebillofrights",20,20,,,,,,,768267287013593,/story.php?story_fbid=768267287013593&id=311710576002602
Richard Dien Winfield,,2020-01-20 22:19:37,"Scenes from the Athens #MLK Day Parade, where our Senate campaign gathers steam.",35,28,,7,,,,1,767626943744294,/story.php?story_fbid=767626943744294&id=311710576002602
Richard Dien Winfield,,2020-01-20 21:37:02,"At the Athens, Georgia, #MLK Day Parade, the Winfield For Senate campaign renews King’s last agenda: to fulfill the social rights that remain ignored. #winfieldforsenate #socialrights",15,15,,,,,,,767605413746447,/story.php?story_fbid=767605413746447&id=311710576002602
Richard Dien Winfield,,2020-01-20 20:37:19,"‪At today’s Linnentown protest rally in front of Athens’ City Hall, Joey Carter invited me to address the crowd.  I spoke about the fundamental social right to decent housing and how its fulfillment depends upon three factors: guaranteeing jobs & fair income, implementing the right to mental & physical health care, and ensuring an adequate supply of good affordable housing, which a Federal Job Guarantee can help construct. #federaljobguarantee #fjg #socialrights",11,11,,,,,,,767581133748875,/story.php?story_fbid=767581133748875&id=311710576002602
Richard Dien Winfield,,2020-01-20 13:36:02,"‪The Winfield For Senate contingent will be the second group from the front in the Athens, GA #MLK parade - join us!  We start assembling at 2:15; the parade begins at 3 in front of the historic Morton Theater.   ‬",3,3,,,,,,,767383850435270,/story.php?story_fbid=767383850435270&id=311710576002602
"Richard Dien Winfield,Richard Dien Winfield",Richard Dien Winfield,2020-01-19 19:50:18,Tomorrow the Winfield For Senate contingent will March in the Athens MLK Day Parade.In honor of Martin Luther King we inaugurate a Senate campaign to bring to Washington the fight to fulfill our social rights and complete the unfinished business of the civil rights movement.,,,,,,,,,766863513820637,/story.php?story_fbid=766863513820637&id=311710576002602
Richard Dien Winfield,,2020-01-19 21:04:15,In honor of Martin Luther King we inaugurate a #Senate campaign to bring to Washington the fight to fulfill our social rights and complete the unfinished business of the civil rights movement. #MLKDay2020 #socialrights,47,36,2,4,2,2,1,3,766893890484266,/story.php?story_fbid=766893890484266&id=311710576002602
Richard Dien Winfield,,2020-01-19 19:46:56,Today we launch our campaign to renew MLK’s final struggle for a social bill of rights to complete the unfinished business of the civil rights movement. https://drive.google.com/file/d/1SIIbQChZONo2Z5vF6pt6UMTdsUJLhkrV/view?usp=drivesdk,15,14,,1,,,,,766862027154119,/story.php?story_fbid=766862027154119&id=311710576002602
Richard Dien Winfield,,2020-01-19 13:24:19,"At today’s Sunday service at St.Luke AME Church, Athens oldest, I fulfilled Bishop Jackson’s commission and the congregation pledged to be counted and make their voices count.  Listen ...",14,11,,3,,,,1,766673463839642,/story.php?story_fbid=766673463839642&id=311710576002602
Richard Dien Winfield,,2020-01-18 15:56:23,"Here’s some of the discussion about my Employee Bill of Rights at today’s meeting of SteelWorkers District 9 Local 254, hosted by President Darryl Ford. #employeebillofrights",3,3,,,,,,,766015503905438,/story.php?story_fbid=766015503905438&id=311710576002602
Richard Dien Winfield,,2020-01-18 15:43:44,"Today at the SteelWorkers District 9 Local 254 meeting, led by Local President Darryl Ford, I spoke about the Employee Bill of Rights that I will bring to Washington for Congress to enact. #employeebillofrights",8,8,,,,,,,766009183906070,/story.php?story_fbid=766009183906070&id=311710576002602
Richard Dien Winfield,,2020-01-15 23:55:41,At last Fall’s Athens Democrats Breakfast - Looking ahead to the 2020 Georgia Senate elections and what now lies at stake.,4,2,,2,,,,,763857384121250,/story.php?story_fbid=763857384121250&id=311710576002602
Richard Dien Winfield,,2020-01-14 14:27:09,"This is how the discussion raged at the Rockdale County Dems Politics After Dark - laying out the 4 advantages of a single payer health care system, exposing the fraudulent worry about retaining private health insurance plans, and showing how the social rights agenda is not a matter of handouts and welfare dependency.",1,1,,,,,,,762602847580037,/story.php?story_fbid=762602847580037&id=311710576002602
Richard Dien Winfield,,2020-01-13 23:25:54,"At tonight’s Rockdale County Democrats Politics After Dark, we debate the social rights agenda from guaranteed jobs at fair wages to legal care for all - here’s how it all began:",5,5,,,,,,,762028797637442,/story.php?story_fbid=762028797637442&id=311710576002602
Richard Dien Winfield,,2020-01-10 22:59:40,"At a Keralan holiday music fest, addressing the three great challenges facing US and Indian democracy.",8,7,,1,,,,,759111787929143,/story.php?story_fbid=759111787929143&id=311710576002602
Richard Dien Winfield,,2020-01-10 00:50:59,Tonight Dekalb County Democrats got introduced to the candidate for US Senate who will bring to Washington the fight to fulfill our social rights and unchain our democracy.,14,10,,4,,,,,758222518018070,/story.php?story_fbid=758222518018070&id=311710576002602
Richard Dien Winfield,,2020-01-04 22:26:17,"At today’s Athens demonstration, addressing how Trump’s actions towards Iran are weakening our democracy, undermining nuclear non-proliferation, and hindering the greening of petro-states.",12,11,,1,,,,,753724745134514,/story.php?story_fbid=753724745134514&id=311710576002602
