source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Michael LaPierre for U.S. Senate,,2019-11-19 15:21:05,The DO NOTHING friend of the Democrats...Senator Lindsey Graham.....is getting the heat that he deserves. He fails to take the appropriate actions by protecting his Democrat friends. SHAMEFUL!,59,45,1,5,,2,6,,409630173315910,/story.php?story_fbid=409630173315910&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-11-16 14:55:04,Check out our site for the newest weekly update! This week we talk about being a shining city on a hill. How we in America are to be proud of our country and protect its interests fervently.       ,8,7,,1,,,,,407021290243465,/lapierreforsenate/photos/a.297556134523315/407021290243465
,,2019-11-13 17:26:02,,9,9,,,,,,,404627410482853,/notes/michael-lapierre-for-us-senate/fairness-freedom/404627417149519/?refid=17&_ft_=mf_story_key.404627410482853%3Atop_level_post_id.404627410482853%3Atl_objid.404627410482853%3Acontent_owner_id_new.290219498590312%3Athrowback_story_fbid.404627410482853%3Apage_id.290219498590312%3Aphoto_id.404630353815892%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%22290219498590312%22%3A%7B%22page_id%22%3A290219498590312%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A290219498590312%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1573683962%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B404627410482853%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A290219498590312%2C%22page_id%22%3A290219498590312%2C%22post_id%22%3A404627410482853%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.290219498590312%3A306061129499414%3A2%3A1546329600%3A1577865599%3A-3374979313942363116&__tn__=%2AW-R#footer_action_list
Michael LaPierre for U.S. Senate,,2019-11-12 20:44:25,     ,4,4,,,,,,,403971453881782,/lapierreforsenate/photos/a.297556134523315/403971453881782
Michael LaPierre for U.S. Senate,,2019-11-12 20:40:34,https://lapierreforsenate.com/blog/f/keeping-america-beautiful---our-civic-responsibility,10,8,,2,,,,,403969460548648,/story.php?story_fbid=403969460548648&id=290219498590312
Michael LaPierre for U.S. Senate,,2019-11-11 17:51:30,Had a great church service yesterday with a time honoring veterans. We are so grateful for their service and sacrifice. Thank you    ,37,32,,5,,,,,403102560635338,/lapierreforsenate/photos/a.297556134523315/403102560635338
Michael LaPierre for U.S. Senate,,2019-11-11 08:56:08,"“Veterans know better than anyone else the price of freedom, for they’ve suffered the scars of war. We can offer them no better tribute than to protect what they have won for us.” Ronald Reagan      ",22,16,,6,,,,,402798523999075,/lapierreforsenate/photos/a.297556134523315/402798523999075
Michael LaPierre for U.S. Senate,,2019-11-08 19:02:41,Had a great time speaking at the Sumter County meeting last night! Thank you for the opportunity to speak!     ,29,29,,,,,,,400782520867342,/lapierreforsenate/photos/a.297556134523315/400782520867342
Michael LaPierre for U.S. Senate,,2019-11-08 15:47:37,Roe v. Wade and the Republican senator who doesn’t support its repeal. Let’s talk about the elephant in the room       ,20,18,,2,,,,,400688817543379,/lapierreforsenate/photos/a.297556134523315/400688817543379
Michael LaPierre for U.S. Senate,,2019-11-07 15:10:28,"Follow us on SoundCloud for Mikes weekly update, or listen on our website!  This weeks episode is entitled “Fairness and Freedom”      ",16,16,,,,,,,399908317621429,/lapierreforsenate/photos/a.297556134523315/399908317621429
