source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Kelly Loeffler,,2020-01-23 09:21:40,"With two historic trade deals in less than two weeks, it’s no wonder the Augusta Chronicle is reporting: “You’re going to be hard-pressed to find a farmer that doesn’t (support Trump).” #USA",169,132,7,30,,,,22,132707994876261,/story.php?story_fbid=132707994876261&id=110061623807565
Kelly Loeffler,,2020-01-23 08:14:07,‪No socks. No evidence. #HoldTheLine,232,199,11,17,,1,4,75,132691711544556,/story.php?story_fbid=132691711544556&id=110061623807565
Kelly Loeffler,,2020-01-22 16:35:04,“Socialism is the biggest threat to our country that we have today. That’s a big part of why I’m here. Our free market capitalism has been the single best thing for the entire world. It’s why the American dream exists.” Read my thoughts on “The Squad” and much more here >>>,290,240,14,34,,,2,67,132383661575361,/story.php?story_fbid=132383661575361&id=110061623807565
Kelly Loeffler,,2020-01-22 13:55:26,"Late night in Washington, but thanks to hard work, resolve, and a midnight pizza run, we’ve finalized a fair process for the impeachment trial. As opening arguments start today, you can rest assured that the Senate will end the political games and get our country back to work on the issues that matter most to the American people.",309,269,5,29,,,6,67,132447781568949,/story.php?story_fbid=132447781568949&id=110061623807565
Kelly Loeffler,,2020-01-22 11:01:49,"176,000 news jobs. $68 billion injected into the US economy. Record highs at the stock market. Let’s re-elect Donald Trump and Keep America Great!",202,174,4,23,,1,,29,132384271575300,/story.php?story_fbid=132384271575300&id=110061623807565
Kelly Loeffler,,2020-01-22 10:15:56,"""For you created my inmost being; you knit me together in my mother’s womb."" - Psalm 139:13  On National Sanctity of Human Life Day, we proclaim that every life has value and every life is worth the fight. Today and every day, we raise our voice for the voiceless. We champion the unborn. We stand up for the most vulnerable.",256,170,20,49,1,,16,92,132381218242272,/story.php?story_fbid=132381218242272&id=110061623807565
Kelly Loeffler,,2020-01-22 07:39:39,"Thanks to Fortune for the great interview: “Loeffler displays a folksy, common touch that masks a backbone of steel. Her first job was weeding soybean fields, and punching a time card, on her family's farm.” Read in full here:",185,165,4,16,,,,24,132315341582193,/story.php?story_fbid=132315341582193&id=110061623807565
Kelly Loeffler,,2020-01-21 19:26:13,"Thank you First Lady of Georgia Marty Kemp for working with local leaders, organizations, and advocates to combat sex trafficking in Georgia!",142,127,1,14,,,,11,132159304931130,/story.php?story_fbid=132159304931130&id=110061623807565
Kelly Loeffler,,2020-01-21 18:16:01,The USMCA is a bipartisan bill that will create thousands of new jobs and generate new economic opportunities from coast to coast. Don’t be deceived: there’s only one party fighting for the American people - and it’s not the socialists.,151,128,6,15,,,2,27,132048178275576,/story.php?story_fbid=132048178275576&id=110061623807565
Kelly Loeffler,,2020-01-21 12:15:23,"From the AJC: ""In debut ad, Loeffler declares impeachment ‘has to stop’ in Senate."" Read more on our first ad buy here:",185,153,8,21,,,3,42,132047351608992,/story.php?story_fbid=132047351608992&id=110061623807565
Kelly Loeffler,,2020-01-21 10:16:21,"The first bill I backed in Washington was to end Nancy Pelosi’s impeachment circus, and Georgians agree: it’s time to stop the partisan games and get back to work for the American people.",311,248,8,47,2,,6,59,132044348275959,/story.php?story_fbid=132044348275959&id=110061623807565
Kelly Loeffler,,2020-01-20 22:16:08,"‪Dr. King’s call to service, to sacrifice, to put others first shaped my home and inspired us to ask what Dr. King asked the world: what are you doing for others? Read my full remarks at Ebenezer Baptist Church here: ‬ ‪http://campaign.r20.constantcontact.com/render?m=1112504304530&ca=85498d5c-9203-460c-9699-65203dd25ed4 ‬",114,88,5,16,1,,4,28,131854938294900,/story.php?story_fbid=131854938294900&id=110061623807565
Kelly Loeffler,,2020-01-20 21:45:13,"“I am blessed to live in a state where a giant, a world-changer, a trailblazer lived. I seek to live in a way that honors Dr. King – not just on this special occasion, but every day."" Thanks Ebenezer Baptist Church for the opportunity to help celebrate a true Georgia hero this morning.",162,150,3,9,,,,22,131846774962383,/story.php?story_fbid=131846774962383&id=110061623807565
Kelly Loeffler,,2020-01-20 12:55:50,"So grateful for organizations like The nsoro Educational Foundation who help students in the foster care system pursue the American Dream and realize their full, God given potential. Honored to partner with Jerome Bettis and many others in support of their life-changing mission!",195,174,2,18,,,1,13,131732678307126,/story.php?story_fbid=131732678307126&id=110061623807565
Kelly Loeffler,,2020-01-20 08:20:54,"Today, we honor Dr. Martin Luther King Jr.'s life, reflect on his powerful words, answer the call to serve others, and do our part to turn his dream into reality.",174,159,1,12,,,2,24,131628324984228,/story.php?story_fbid=131628324984228&id=110061623807565
Kelly Loeffler,,2020-01-18 23:47:16,"Thanks to conservative leadership, Georgia continues to be the best place for businesses to start, invest, grow, and prosper. With 500 new jobs, Amazon's new warehouse in Newnan will foster economic growth and opportunity in Coweta County and beyond!",212,187,1,22,1,,1,21,131152531698474,/story.php?story_fbid=131152531698474&id=110061623807565
Kelly Loeffler,,2020-01-17 15:07:14,"ICYMI: ""Kelly is an unapologetic conservative who is proud to support President Trump and his efforts to build a safer, stronger, and more prosperous country."" Check out our debut campaign ad here:",168,129,14,21,,,4,33,130598011753926,/story.php?story_fbid=130598011753926&id=110061623807565
Kelly Loeffler,,2020-01-17 11:17:17,"Thanks to President Donald Trump's bold, conservative leadership, we are seeing historic growth and unmatched opportunity in our state and country. I am humbled to serve as one of President Trump’s Honorary State Chairwomen and look forward to telling America's success story to voters throughout Georgia. Together, we will secure victory at the ballot box and champion policies that Keep America Great!",213,180,5,26,,,2,29,130523838428010,/story.php?story_fbid=130523838428010&id=110061623807565
Kelly Loeffler,,2020-01-17 06:01:16,"While I've only been in Washington, D.C. for a couple of weeks, it's abundantly clear that impeachment is simply a partisan exercise to undermine the President and his agenda. It's time to end the taxpayer funded political games and get Congress back to work for the American people.",383,234,22,39,2,4,82,432,1291553701044919,/story.php?story_fbid=1291553701044919&id=110061623807565
Kelly Loeffler,,2020-01-17 05:20:12,"While I've only been in Washington, D.C. for a couple of weeks, it's abundantly clear that impeachment is simply a partisan exercise to undermine the President and his agenda. It's time to end the taxpayer funded political games and get Congress back to work for the American people.",143,124,4,9,,2,4,36,130416895105371,/story.php?story_fbid=130416895105371&id=110061623807565
Kelly Loeffler,,2020-01-16 21:19:22,"Earlier today, I was proud to support final passage of #USMCA in the U.S. Senate. Thanks to President Trump's bold and steadfast leadership, we will have a free - and fair - trade deal that will grow jobs, strengthen communities, and keep our state and country strong!",165,145,4,14,,,2,19,130295435117517,/story.php?story_fbid=130295435117517&id=110061623807565
Kelly Loeffler,,2020-01-15 22:59:15,"By signing a historic trade deal with China, President Trump is making good on another promise that will keep our state and country growing. This trade deal is good for Georgia farmers, businesses, and families. I'm so proud of our President for his leadership and commitment to free - and fair - trade!",234,198,5,30,,,1,23,129962868484107,/story.php?story_fbid=129962868484107&id=110061623807565
Kelly Loeffler,,2020-01-15 12:00:00,Tuesday's Democratic Debate made it clear that while our two parties disagree on policy – we differ far more on principle. The American Dream will die if our country is led by radical politicians who dismiss the value of hard work and individual responsibility in favor of oppressive government and progressive ideology.,104,85,9,9,1,,,22,129737891839938,/story.php?story_fbid=129737891839938&id=110061623807565
Kelly Loeffler,,2020-01-15 07:58:54,"Thanks to President Donald J. Trump's pro-growth, pro-jobs policies, every metro area in the U.S. is experiencing economic prosperity. On the Ag Committee, I'll work to ensure that our rural communities and farm towns are strong and prosperous too!",135,117,4,11,1,,2,19,129743608506033,/story.php?story_fbid=129743608506033&id=110061623807565
Kelly Loeffler,,2020-01-15 07:44:15,"It's a sad day in Washington, D.C. when Democrats refuse to condemn the murder of innocent men, women, and children. We should stand together against evil and support those who seek freedom.",141,91,3,1,6,6,34,25,129735161840211,/story.php?story_fbid=129735161840211&id=110061623807565
Kelly Loeffler,,2020-01-14 09:00:00,"Grateful for Ivanka Trump and First Lady of Georgia Marty Kemp for leading the fight against human trafficking in our state and country. By raising awareness and educating the public, we can protect innocent children and end this evil industry.",265,228,3,32,1,,1,18,129744985172562,/story.php?story_fbid=129744985172562&id=110061623807565
Kelly Loeffler,,2020-01-13 20:17:16,"Today, the Kia Telluride was named 2020 North American Utility Vehicle of the Year. This incredible honor says a lot about the automaker's manufacturing facility in West Point and the proud Georgians who work there. Congratulations!",142,133,2,6,1,,,13,129221845224876,/story.php?story_fbid=129221845224876&id=110061623807565
Kelly Loeffler,,2020-01-13 15:22:07,"So proud of our Governor, First Lady, and Attorney General for leading the fight against sex trafficking in Georgia. Through awareness campaigns, new legislation, and strong support of law enforcement, they are protecting young Georgians from this evil industry.",235,213,2,19,,,1,24,129158075231253,/story.php?story_fbid=129158075231253&id=110061623807565
Kelly Loeffler,,2020-01-11 18:45:54,‪Just picked up my Kia Telluride! So impressed with their operation in West Point and look forward to driving this #GeorgiaMade vehicle throughout the Peach State!,385,359,6,19,1,,,31,128495001964227,/story.php?story_fbid=128495001964227&id=110061623807565
Kelly Loeffler,,2020-01-11 10:43:16,"After a successful first week in Washington, I’m back in Georgia. Big thanks to the Fulton County Republican Party for the warm welcome this morning. Stay tuned for more updates!",235,207,5,21,,,2,25,128374391976288,/story.php?story_fbid=128374391976288&id=110061623807565
Kelly Loeffler,,2020-01-11 09:39:04,‪Great to see Jason Thompson and Ginger Howard this morning at the Fulton GOP  breakfast. Appreciate their hard work as our #GAGOP National Committeeman and woman!,183,167,1,13,,,2,9,128354575311603,/story.php?story_fbid=128354575311603&id=110061623807565
Kelly Loeffler,,2020-01-10 12:00:00,"From backing the President's pick for U.S. Small Business Administration Administrator and his decision to eliminate Soleimani to co-sponsoring three bills that will protect the innocent unborn, I am proud of what we accomplished during my first week in Washington.",176,149,5,19,,,3,26,128032342010493,/story.php?story_fbid=128032342010493&id=110061623807565
Kelly Loeffler,,2020-01-10 09:00:00,"Historic week in Georgia! Col. Holbeck, our state’s first-ever female wing commander of the Georgia Air National Guard, is proving that the sky really is the limit!",117,103,,14,,,,8,127553312058396,/story.php?story_fbid=127553312058396&id=110061623807565
Kelly Loeffler,,2020-01-10 08:53:21,"Georgians can rest assured knowing my pro-life views, support of the President, and conservative values will be reflected in my work in the Senate.",359,310,2,41,1,,5,52,128008075346253,/story.php?story_fbid=128008075346253&id=110061623807565
Kelly Loeffler,,2020-01-09 16:17:53,"Today, I was proud to co-sponsor three pro-life bills (S. 109, S. 130, S. 160) that will protect the innocent unborn and promote a culture of life in our country. As a devout Christian, I know that every life has value. Every life is a blessing and gift from God.",307,242,1,58,,,6,38,127785955368465,/story.php?story_fbid=127785955368465&id=110061623807565
Kelly Loeffler,,2020-01-09 13:00:03,"Thanks to President Donald Trump's policies, small businesses in Georgia and beyond continue to grow and prosper. I look forward to partnering with the President and my colleagues in the Senate to keep our country safe and our economy strong!",132,109,5,18,,,,19,127554715391589,/story.php?story_fbid=127554715391589&id=110061623807565
Kelly Loeffler,,2020-01-09 09:00:03,"Only in America can a girl raised on a farm work her way through college, build a successful business career, and serve in the United States Senate. This article from my hometown newspaper is a great reminder of the values, people, and places that got me here.",304,267,4,32,,,1,32,127551712058556,/story.php?story_fbid=127551712058556&id=110061623807565
Kelly Loeffler,,2020-01-08 17:10:21,"Thanks to our strong defenses, no Americans were hurt in last night’s attacks in the Middle East - including Georgia’s National Guard members and the 3rd Battalion Army Rangers who recently deployed out of Ft. Benning. Thank you, President Donald J. Trump for drawing a REAL red line against terrorism, the countries who sponsor it, and those who do us harm. It is our duty to protect our people, our freedom, and our way of life.",298,267,2,28,,,1,22,127459275401133,/story.php?story_fbid=127459275401133&id=110061623807565
Kelly Loeffler,,2020-01-07 19:40:25,I co-sponsored Senator Josh Hawley's resolution because it's time to get past the impeachment sideshow and get back to work for the American people!,160,138,3,16,,,3,24,127129802100747,/story.php?story_fbid=127129802100747&id=110061623807565
Kelly Loeffler,,2020-01-07 16:38:47,Qassem Soleimani killed hundreds of Americans and had plans to murder many more. I signed on to Senator Ted Cruz's resolution today because President Trump's decisive action should be applauded - not questioned. The world can sleep better knowing this evil terrorist is dead.,235,201,5,27,,,2,22,127086382105089,/story.php?story_fbid=127086382105089&id=110061623807565
Kelly Loeffler,,2020-01-07 16:23:59,"Yesterday, I was honored to take the Oath of Office and officially become Georgia's new U.S. Senator. Now, it's time to get to work!",228,202,1,24,,,1,12,127083622105365,/story.php?story_fbid=127083622105365&id=110061623807565
Kelly Loeffler,,2020-01-07 08:41:01,"At a young age, I learned the importance of faith, hard work, and service. Now, as your U.S. Senator, I will take those values to Washington - working every day to serve our state, grow our economy, and protect our families from harm.",328,288,1,38,,,1,32,126926458787748,/story.php?story_fbid=126926458787748&id=110061623807565
Kelly Loeffler,,2020-01-07 08:02:43,"What an honor to become Georgia's newest U.S. Senator. Now, it's time to go to work for the people of our great state and country!",230,199,1,29,,,1,14,126915812122146,/story.php?story_fbid=126915812122146&id=110061623807565
"Kelly Loeffler,Sen. Kelly Loeffler",Sen. Kelly Loeffler,2020-01-06 19:55:30,"After being sworn in by Vice President Mike Pence, I proudly voted in support of President Donald J. Trump's pick for the U.S. Small Business Administration. Georgia is home to over a million small businesses and I look forward to working with the new Administrator to spur economic growth and opportunity in every part of our state!It is an incredible honor to serve the wonderful people of Georgia. Senator Johnny Isakson is a dedicated public servant and I am humbled to follow in his footsteps. In the Senate, I will champion efforts to expand economic growth and opportunity, so we can encourage Americans in Georgia and nationwide to achieve their American Dream. Today, I was pleased to support President Trump’s pick to lead the Small Business Administration. Georgia is home to over a million small businesses.  Ensuring the SBA has a strong leader is crucial to the prosperity of Georgia’s small business-owners, their employees and their families.",213,185,1,25,,,2,19,126725418807852,/story.php?story_fbid=126725418807852&id=110061623807565
Kelly Loeffler,,2020-01-06 18:52:53,What an honor to be sworn in today as YOUR U.S. Senator. I am ready to work and will use my experience in the private sector to deliver real results for our state. Join my campaign and learn more at www.kellyforsenate.com.,336,298,1,34,1,,2,37,126709352142792,/story.php?story_fbid=126709352142792&id=110061623807565
Kelly Loeffler,,2020-01-06 17:00:00,"It's official! What an honor to serve our great state in the United States Senate. I look forward to working with President Trump to advance policies that spur economic growth, champion life, lower healthcare costs, and keep our families safe, prosperous, and free. Together, we will protect the American Dream for generations to come.",765,662,6,93,2,,2,125,126707785476282,/story.php?story_fbid=126707785476282&id=110061623807565
Kelly Loeffler,,2020-01-05 21:07:17,"While impressed with the technology and innovation at Kia Motors America in West Point, I was really impressed with the people and culture. In the U.S. Senate, I'll work with the President to champion manufacturing and advance fair trade policies that keep our state and country strong and prosperous.",158,143,4,11,,,,7,126343065512754,/story.php?story_fbid=126343065512754&id=110061623807565
Kelly Loeffler,,2020-01-04 20:04:55,"Honored by the outpouring of support at this morning's breakfast in Cobb County. I look forward to carrying our conservative, Georgia values to Washington and promise to be a responsive, bold, and effective Senator who always puts YOU first. By working together, we can share the Republican success story and help secure victory for President Trump and conservatives up and down the ballot.",191,169,4,18,,,,15,125980488882345,/story.php?story_fbid=125980488882345&id=110061623807565
Kelly Loeffler,,2020-01-04 19:51:58,"As I travel the state, reporters often ask, ""What should Georgians know about you?"" The answer is simple: I'm a conservative outsider who is going up to Washington to fight for our state. I am leaving the private sector to serve and will work with President Trump to deliver real results for families and communities throughout Georgia.",211,183,2,24,,,2,14,125978222215905,/story.php?story_fbid=125978222215905&id=110061623807565
Kelly Loeffler,,2020-01-04 11:32:03,Electric crowd this morning at the Cobb County Republican Party Breakfast. Great to see and meet so many grassroots conservatives and Republican elected officials. I look forward to working together to advance the conservative movement and Keep Georgia Red!,253,222,2,28,,,1,15,125864822227245,/story.php?story_fbid=125864822227245&id=110061623807565
Kelly Loeffler,,2020-01-03 09:31:49,Georgians down in the Coastal Empire agree that it's time to end political games in Washington and get Congress back to work for the American people. I was honored to meet so many incredible local leaders and look forward to earning the trust and support of voters with my actions in the U.S. Senate.,109,103,1,5,,,,11,125482408932153,/story.php?story_fbid=125482408932153&id=110061623807565
Kelly Loeffler,,2020-01-02 20:07:25,"Today, we traveled down to Savannah to build our grassroots team, meet with business leaders and elected officials, and tour the Port of Savannah. Humbled by the warm welcome and look forward to championing Coastal Georgia in the United States Senate!",192,178,,14,,,,16,125255695621491,/story.php?story_fbid=125255695621491&id=110061623807565
Kelly Loeffler,,2020-01-01 20:05:31,Impeachment is a distraction and sideshow. It's time to end the partisan games and get Congress back to work for the American people.,185,162,5,16,,,2,21,124920662321661,/story.php?story_fbid=124920662321661&id=110061623807565
Kelly Loeffler,,2020-01-01 00:01:00,"In 2019, I was appointed to the United States Senate by Governor Brian Kemp. In the New Year, I will work diligently to earn your support by standing with President Donald J. Trump to advance policies that spur economic growth, protect life, preserve our 2nd Amendment Rights, lower healthcare costs, and champion our farmers and veterans. Together, we will keep America safe, strong, and prosperous. From my family to yours, Happy New Year!",208,194,,14,,,,27,124443162369411,/story.php?story_fbid=124443162369411&id=110061623807565
Kelly Loeffler,,2019-12-31 14:47:26,"On Senator Isakson's last day in office, we remember his decades of service, honor his many accomplishments, and wish him all the best in retirement. Thank you, Johnny!",134,117,,15,,2,,11,124452719035122,/story.php?story_fbid=124452719035122&id=110061623807565
Kelly Loeffler,,2019-12-31 08:11:30,"As Georgia’s next United States senator, I will champion pro-life policies, protect our Second Amendment rights, and work for Georgians and all Americans to keep our country great. But my first vote – and arguably the most important one – will be to end the impeachment sham so that we can get back to work on the real challenges facing our great country.",100,83,3,12,,1,1,12,124298722383855,/story.php?story_fbid=124298722383855&id=110061623807565
Kelly Loeffler,,2019-12-30 17:06:29,Great event this morning in Carroll County hosted by Chairwoman Michelle Morgan. So grateful for the hospitality and outpouring of support from friends and neighbors in West Georgia!,73,69,,4,,,,3,124051029075291,/story.php?story_fbid=124051029075291&id=110061623807565
Kelly Loeffler,,2019-12-30 06:59:13,"Last week, I was honored to tour Children's Hospital of Georgia and the Georgia Cancer Center to learn more about what Augusta University is doing to train medical providers, deliver high quality care, and enhance health outcomes.",65,59,,6,,,,5,123868299093564,/story.php?story_fbid=123868299093564&id=110061623807565
Kelly Loeffler,,2019-12-29 20:00:07,"Growing up on a family farm, I learned the importance of faith, community, and hard work at a very young age. These experiences coupled with twenty-five years in the private sector have prepared me to serve our great state - and fight for our conservative values - in the United States Senate.",120,112,,7,,,1,15,123644159115978,/story.php?story_fbid=123644159115978&id=110061623807565
Kelly Loeffler,,2019-12-29 15:59:46,"In the United States Senate, I will fight to end the impeachment circus and get Congress back working for the American people. We must keep our economy strong, stand with Georgia farmers, protect life and the 2nd Amendment, and finish building the wall. ""Big tasks"" loom but I am confident we will prevail and Keep America Great!",136,122,1,12,,1,,12,123640279116366,/story.php?story_fbid=123640279116366&id=110061623807565
Kelly Loeffler,,2019-12-27 22:33:32,So many new friends and great memories from our trip down to South Georgia. I look forward to working hard in Washington to keep our agriculture industry growing so places like Homerville can have a bright and promising future!,149,137,,12,,,,13,122913399189054,/story.php?story_fbid=122913399189054&id=110061623807565
Kelly Loeffler,,2019-12-27 11:24:00,"What a honor to spend a few minutes with Col. Jim Clifford, who serves as Garrison Commander at Ft. Gordon. With the opening of Army Cyber Command and continued growth of operations at this strategic military installation, I look forward to doing my part to support Col. Clifford and Ft. Gordon's mission.",104,99,,5,,,,4,122310722582655,/story.php?story_fbid=122310722582655&id=110061623807565
Kelly Loeffler,,2019-12-27 09:53:00,Honored to have PSC Commissioner Jason Shaw and his son with us in Homerville. Commissioner Shaw is a proven public servant and I value his support and insight!,126,113,,12,,,1,2,122470689233325,/story.php?story_fbid=122470689233325&id=110061623807565
Kelly Loeffler,,2019-12-26 19:35:06,Jeff and I had a wonderful time this afternoon in Homerville and appreciate all who stopped by to show their support. It was great to share a few stories from the farm and discuss my legislative priorities for the New Year.,88,79,,9,,,,11,122469105900150,/story.php?story_fbid=122469105900150&id=110061623807565
Kelly Loeffler,,2019-12-26 19:25:04,"Great to see Rep. John Corbett and his wife, Rebecca, this afternoon in Homerville. Appreciate their leadership in South Georgia and under the Gold Dome!",181,162,,19,,,,9,122467012567026,/story.php?story_fbid=122467012567026&id=110061623807565
Kelly Loeffler,,2019-12-26 19:00:03,"Honored to have so many local elected officials, party leaders, and grassroots conservatives at Enterprise Mill Events & Catering in Augusta to show their support. It's time to end the impeachment circus and get Congress back to work for the American People!",133,127,1,5,,,,8,122303479250046,/story.php?story_fbid=122303479250046&id=110061623807565
Kelly Loeffler,,2019-12-26 14:00:03,"On Monday, I toured the Georgia Cancer Center with Congressman Rick Allen and several local leaders. We enjoyed spending time with the Center's Director, Dr. Jorge Cortes, and appreciate his bold leadership and vision. The clinical trials, cutting edge treatment, and quality care positively impact every corner of our great state. So proud of the men and women who have devoted their lives to helping others and finding a cure!",96,88,,8,,,,5,122299579250436,/story.php?story_fbid=122299579250436&id=110061623807565
Kelly Loeffler,,2019-12-26 08:28:37,"During the holiday season, many find themselves - or a loved one - in the hospital. In the CSRA, hundreds of citizens & many organizations donated colorful blankets to help spread Christmas cheer. I was honored to help pass out a few of these gifts to patients at Augusta University Health.",102,86,,16,,,,1,122291072584620,/story.php?story_fbid=122291072584620&id=110061623807565
Kelly Loeffler,,2019-12-26 08:18:10,"On Monday, I made a stop in Augusta to tour Children's Hospital of Georgia and the Georgia Cancer Center. What an honor to meet Augusta University President Dr. Brooks Keel and learn about the great things that are happening under his leadership.",128,118,,10,,,,3,122287732584954,/story.php?story_fbid=122287732584954&id=110061623807565
Kelly Loeffler,,2019-12-24 19:39:39,"During the holiday season, we pause to celebrate the birth of Christ and remember His redemptive love for all of mankind.  May your home be filled with joy, love, laughter, and peace. From my family to yours, Merry Christmas and God Bless!",111,101,,10,,,,14,121191702694557,/story.php?story_fbid=121191702694557&id=110061623807565
Kelly Loeffler,,2019-12-22 15:54:12,"Happy Hanukkah to all who are celebrating the Festival of Lights. I hope your days are filled with love, peace, and joy!",49,46,,3,,,,3,120762002737527,/story.php?story_fbid=120762002737527&id=110061623807565
Kelly Loeffler,,2019-12-21 11:26:59,"I appreciate Marjorie Dannenfelser and Susan B. Anthony List for the warm welcome at their Christmas Party on Thursday. As a devout Christian, I look forward to working together to advance legislation that protects the innocent unborn and promotes a culture of life in America.",33,32,,1,,,,7,120317686115292,/story.php?story_fbid=120317686115292&id=110061623807565
,,2019-12-21 11:12:34,,43,41,1,1,,,,11,120313486115712,/notes/kelly-loeffler/spotted-georgias-new-senator-at-sba-list-holiday-party/120313492782378/?refid=17&_ft_=mf_story_key.120313486115712%3Atop_level_post_id.120313486115712%3Atl_objid.120313486115712%3Acontent_owner_id_new.110061623807565%3Athrowback_story_fbid.120313486115712%3Apage_id.110061623807565%3Aphoto_id.120313666115694%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%22110061623807565%22%3A%7B%22page_id%22%3A110061623807565%2C%22actor_id%22%3A110061623807565%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1576944754%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B120313486115712%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A110061623807565%2C%22page_id%22%3A110061623807565%2C%22post_id%22%3A120313486115712%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.110061623807565%3A306061129499414%3A2%3A0%3A1585724399%3A3401833530768564147&__tn__=%2AW-R#footer_action_list
Kelly Loeffler,,2019-12-20 07:52:21,"I'm grateful for Governor Brian Kemp and his efforts to stop and dismantle criminal street gangs in our state. Thanks to the GBI Gang Task Force, our families and future will be safe.",80,78,1,1,,,,7,119808349499559,/story.php?story_fbid=119808349499559&id=110061623807565
Kelly Loeffler,,2019-12-19 19:03:16,"Ever wonder why most Americans are sick of Washington politics? Just look at what Speaker Nancy Pelosi is doing. The House passed baseless impeachment articles that are partisan and pathetic. Now, they won't send them to the Senate. What a sham! President Trump is innocent and this process is an absolute disgrace. It's time for Congress to pack up the circus and get back to work for the American people.",71,62,4,5,,,,11,119569729523421,/story.php?story_fbid=119569729523421&id=110061623807565
Kelly Loeffler,,2019-12-19 18:26:45,Proud to serve on three important committees that will help keep Georgia - and America - strong!,82,77,,5,,,,11,119559452857782,/story.php?story_fbid=119559452857782&id=110061623807565
Kelly Loeffler,,2019-12-19 18:09:28,"#TBT: In February, an electrical fire nearly destroyed Rock Eagle Chapel at the Rock Eagle 4-H Center in Eatonton. Months later, the restoration project is fully funded and on track for completion. I look forward to going back in the New Year to celebrate the re-opening of this important place of worship!",85,76,,9,,,,8,119556262858101,/story.php?story_fbid=119556262858101&id=110061623807565
Kelly Loeffler,,2019-12-19 09:29:45,"The left's impeachment sham is a distraction from President Trump's undeniable success and our economy's unmatched growth. Here in Georgia, the unemployment rate just dropped to 3.3% - the lowest in state history!",113,96,1,13,,1,2,18,119402742873453,/story.php?story_fbid=119402742873453&id=110061623807565
Kelly Loeffler,,2019-12-18 22:00:00,"Tonight, Washington Democrats used impeachment as a dangerous weapon to undermine the President and advance their radical, socialist agenda. It's a sad moment in our country fueled by left's absolute hatred of President Trump. This is simply a partisan exercise to overthrow free and fair elections in the United States. After all of the grandstanding in Congress, we still know that President Trump is innocent. There was no quid pro quo. This was an impeachment in search of anything but the truth. While an outsider to Washington, I know that my first vote in the United States Senate will be an easy one. It's time to end the impeachment sham and get Congress back to work for the American people.",96,86,,6,,1,3,18,119280529552341,/story.php?story_fbid=119280529552341&id=110061623807565
Kelly Loeffler,,2019-12-17 16:39:14,"As an outsider to Washington, I don't know all the talking points or where my office is at the Capitol. What I do know is that my first vote in the U.S. Senate will be an easy one. This impeachment sham is an attack on our democracy. It's a thinly veiled attempt by the left to overturn what was a free and fair election. President Trump is innocent. It's time for Congress to pack up the circus and get back to work!",202,168,5,28,,,1,33,118657826281278,/story.php?story_fbid=118657826281278&id=110061623807565
Kelly Loeffler,,2019-12-16 08:40:07,"While Washington Democrats triple down on the impeachment hoax, President Trump continues to advance policies that will make our country safe and strong. These left-wing radicals play political games that will undermine our democracy while the President is working around the clock to Keep America Great.",58,49,,9,,,,13,118070949673299,/story.php?story_fbid=118070949673299&id=110061623807565
Kelly Loeffler,,2019-12-13 15:00:07,"Today, radical Democrats in Washington again proved how out of touch they are with the American people. This impeachment sham is nothing more than a diversion and abuse of taxpayer funds to overturn the 2016 election. Democrats should stop this circus and get to work with President Trump to finish USMCA, lower healthcare costs, secure our borders, strengthen our military, and build on record job creation. Congress needs to end this ridiculous sideshow and get back to work to support our country’s historic economic growth.",57,53,1,3,,,,12,116846389795755,/story.php?story_fbid=116846389795755&id=110061623807565
Kelly Loeffler,,2019-12-12 22:44:21,"The Special Master’s recommendation is an early Christmas present for our state. I applaud Governor Kemp and his legal team for their hard work on this long-running dispute, and hope for a quick, favorable conclusion in the near future.",59,55,,4,,,,5,116500223163705,/story.php?story_fbid=116500223163705&id=110061623807565
Kelly Loeffler,,2019-12-12 09:00:06,"I’m a lifelong conservative who stands as an ally with President Trump. No one will fight harder for our state, for our nation, and for our President. I’m pro-life, pro-2nd Amendment, pro-Trump, pro-military, and pro-wall. Join my campaign to help me fight for our conservative values in the U.S. Senate. Contribute here right now >> https://secure.winred.com/georgians-for-kelly/fb-org-announcement-video-contribute-dec19",63,59,1,3,,,,8,115871573226570,/story.php?story_fbid=115871573226570&id=110061623807565
"Kelly Loeffler,Washington Examiner",,2019-12-11 15:00:06,"Kelly Loeffler is a pro-life, pro-Trump conservative. She will stand with our President, Senator Perdue, and their allies in the House and Senate to Keep America Great. Join today as a founding member of her campaign, and see why Governor Kemp is supporting her too >> http://action.kellyforsenate.com/announcement-video-sign-up-dec19/Rep. Doug Collins demanded to know who ordered investigators to cross-reference subpoenaed call logs with numbers of members of Congress and members of the...",67,61,,6,,,,6,115870309893363,/story.php?story_fbid=115870309893363&id=110061623807565
