source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Mick Rich,,2020-02-27 11:05:40,President Trump's campaign is targeting New Mexico! President Trump achieves his goals. Join the team that will turn New Mexico Republican! Join here: https://mickrich2020.com/volunteer-mick-rich-us-senate/ https://www.politico.com/news/2020/02/26/brad-parscale-briefs-trump-map-117755,185,162,,22,1,,,13,2807100156036243,/story.php?story_fbid=2807100156036243&id=966291493450461
Mick Rich,,2020-02-26 21:19:23,"New Mexicans are rightly outraged that Democratic legislators and Gov. Michele Luján Grisham have compromised our Second Amendment rights. But what New Mexicans need to understand is that THIS IS JUST THE BEGINNING. With Bernie Sanders as their red flag bearer, Democrats will launch a full-out war on America's Bill of Rights, until they have a stranglehold on all American citizens. BIG GOVERNMENT REQUIRES CONTROL OF THE CITIZENRY. We have been warned. https://www.abqjournal.com/1424533/gov-lujan-grisham-signs-red-flag-gun-bill-into-law.html",161,100,,3,10,5,43,18,2805330362879889,/story.php?story_fbid=2805330362879889&id=966291493450461
Mick Rich,,2020-02-26 17:09:57,"As the committed Socialist and supporter of Communist dictators, Bernie Sanders, marches toward big wins on Super Tuesday – creating an unsurmountable delegate lead – it will be fascinating to watch how career politicians like Ben Ray Luján respond.  Will they join the anti-American frenzy of the extreme left? Or will they scramble to try to create distance from Bernie? I can't wait to defeat Ben Ray.  https://www.foxnews.com/opinion/bernie-sanders-social-democrat-communist-ben-shapiro",190,132,1,,8,2,47,24,2805314052881520,/story.php?story_fbid=2805314052881520&id=966291493450461
Mick Rich,,2020-02-26 14:57:14,"Did you know? Increased natural gas production – thanks to fracking – has slashed America's carbon emissions faster than any other country ever. That's because natural gas is a clean fuel for electricity. But Democrats – including Ben Ray Luján – want the Green New Deal and want to ban fracking. They don't understand that their policy proposals work against each other. A fracking ban would be the worst policy for American economic, energy, AND environmental security ever. NM needs a US Senator who understands energy. I do. I strongly support oil & gas and fracking. https://www.forbes.com/sites/judeclemente/2020/02/23/the-obvious-reality-of-more-us-oil-and-natural-gas/#4cdbc79e5a48",95,87,,6,2,,,8,2805292856216973,/story.php?story_fbid=2805292856216973&id=966291493450461
Mick Rich,,2020-02-26 11:03:31,"Some voters find the judicial branch boring, but courts probably impact our lives more than Congress. President Trump has corrected the decades-old liberal bias of the 9th Circuit on the West Coast. As New Mexico’s next U.S. Senator, I pledge to uphold President Trump's judicial nominees. https://www.washingtonexaminer.com/news/trump-appointments-blitz-a-shock-wave-to-liberal-9th-circu",48,41,,7,,,,3,2803862536360005,/story.php?story_fbid=2803862536360005&id=966291493450461
Mick Rich,,2020-02-25 21:42:20,Always a pleasure catching up with patriots that are passionate about making New Mexico all that it can be! Thanks to Alice Eppers and Dorothy Hellums for representing Roswell so well. 🇺🇸  Now on to Curry County and Roosevelt County 🚘,42,41,,1,,,,2,2804322999647292,/story.php?story_fbid=2804322999647292&id=966291493450461
Mick Rich,,2020-02-25 19:05:26,"I agree with Ted Cruz on many topics, but it's interesting that we both agree with Andrew Yang: the Democratic Party is not the party of the working class. I've created thousands of blue-collar jobs, and as your next U.S. Senator, I will always put New Mexico's working families first.",45,40,1,,3,,1,6,2803202813092644,/story.php?story_fbid=2803202813092644&id=966291493450461
Mick Rich,,2020-02-25 17:18:31,"Every year, 12,000 babies older than 20 weeks are killed by abortion. Compare that to childhood deaths from gun violence (3,000), or cancer (2,000). Two bills to prevent late-term abortion are expected to be introduced the the Senate today, where there are not enough votes to pass them. We need morally conscious Senators to protect the unborn. I believe in the sanctity of life! https://www.realclearpolitics.com/articles/2020/02/25/protecting_the_unborn_from_the_ultimate_pain_142474.html",214,124,,4,2,62,22,27,2803118173101108,/story.php?story_fbid=2803118173101108&id=966291493450461
Mick Rich,,2020-02-25 14:47:25,"TOM LIKES BERNIE: ""His win in Nevada shows that he won over all the demographics. So I think he's looking really strong,"" said Democratic Sen. Tom Udall of New Mexico, a state that Trump wants to flip in November. LET'S NOT REPLACE ONE SOCIALIST SYMPATHIZER WITH ANOTHER NAMED BEN RAY LUJÁN. Vote Mick Rich, Republican.",321,160,24,4,8,10,115,90,2803064926439766,/story.php?story_fbid=2803064926439766&id=966291493450461
Mick Rich,,2020-02-24 17:19:59,"The oil & gas industry has long supported New Mexico, while the Hollywood film industry receives our taxpayer dollars to prop it up. As U.S. Senator, Mick Rich will work with state officials to create a fair playing field for taxpayers and industry.",194,164,14,13,2,,1,11,2801952156551043,/story.php?story_fbid=2801952156551043&id=966291493450461
Mick Rich,,2020-02-24 11:05:42,"Radical progressives like Bernie Sanders, Ben Ray Luján, and Fidel Castro use the same communication tactic: promise the people everything – then once in power, take away everything. https://www.foxnews.com/politics/bernie-sanders-fidel-castro-cuba-socialist-defense",209,49,7,,10,21,122,35,2801404266605832,/story.php?story_fbid=2801404266605832&id=966291493450461
Mick Rich,,2020-02-24 10:42:22,"It was a pleasure to have this morning’s meeting at Blue House Bakery & Cafe LLC in Carlsbad, NM.  It’s a pleasure to support New Mexico small businesses.  On to our next meetings in Eddy County and Lea County.",37,37,,,,,,1,2801362613276664,/story.php?story_fbid=2801362613276664&id=966291493450461
Mick Rich,,2020-02-23 14:00:51,"Ronald Reagan: “The citizens of this great nation want leadership, yes, but not a man on a white horse demanding obedience to his commands. I believe this nation hungers for a spiritual revival … to see government once again the protector of our liberties, not the distributor of gifts and privilege.  … Government cannot be clergyman, teacher and parent. It is our servant, beholden to us.” https://www.foxnews.com/opinion/paul-batura-ronald-reagan-warned-us-about-bernie-sanders-over-40-years-ago",267,222,,35,7,1,2,10,2799111103501815,/story.php?story_fbid=2799111103501815&id=966291493450461
Mick Rich,,2020-02-22 14:10:22,Democrats who support the Green New Deal – including Ben Ray Luján – don't want to discuss how a much a fracking ban would damage the USA and New Mexico. They put policy above the people they are hired to serve. I support oil & gas and fracking. https://spectator.us/democrats-fracking-insane/,201,121,2,8,3,5,62,22,2797156597030599,/story.php?story_fbid=2797156597030599&id=966291493450461
Mick Rich,,2020-02-22 11:30:35,"Since World War II, New Mexico has played a crucial role in America's defense. As your next U.S. Senator, I'll protect and promote the missions of our military bases such as White Sands Missile Range. #nmpol #nmsen",49,44,,5,,,,1,2468292829943712,/story.php?story_fbid=2468292829943712&id=966291493450461
Mick Rich,,2020-02-22 10:50:05,Happy 288th birthday to America's first president!,168,145,1,21,1,,,7,2797138717032387,/MickRich2020/photos/a.1285482261531381/2797138717032387
Mick Rich,,2020-02-21 22:50:03,"In Farmington yesterday, I enjoyed meeting with San Juan County Commission Chairman Pro-Tem Jim Crowley.",53,48,,5,,,,1,2796116217134637,/MickRich2020/photos/a.1285482261531381/2796116217134637
Mick Rich,,2020-02-21 17:30:37,"Water is vital to our desert state. The existing water rights agreements with neighboring states such as Texas are unfair to our people and especially to our farmers. As your next U.S. Senator, I will renegotiate these water rights pacts. #nmpol #nmsen",58,54,,4,,,,2,504715410452028,/story.php?story_fbid=504715410452028&id=966291493450461
Mick Rich,,2020-02-20 21:35:02,"My wife, Marion, and I met in college. For 37 years, she has been my partner in every way: raising our family, building our business, and now campaigning for U.S. Senate. Here she is at the Second Amendment rally in Santa Fe. Thank you, Marion!  ",186,163,,23,,,,4,2793886520690940,/MickRich2020/photos/a.1285482261531381/2793886520690940
Mick Rich,,2020-02-20 17:35:05,Great turnout of delegates and supporters in Deming! Their energy demonstrates the importance of re-electing President Trump and me as a U.S. Senator who will support him.  ,41,37,,4,,,,1,2793538274059098,/MickRich2020/photos/a.1285482261531381/2793538274059098
Mick Rich,,2020-02-20 13:35:09,"Instead of traumatizing our children with active shooter drills, let's use that time and attention to identify kids who have psychological issues that could put them or others at risk.  #nmpol #nmsen http://ow.ly/fp7i50yqr7D",105,82,,3,8,1,11,21,2793194190760173,/story.php?story_fbid=2793194190760173&id=966291493450461
Mick Rich,,2020-02-20 11:32:37,I am thankful for all the farmers and ranchers in the United States and especially here in New Mexico! So many amazing stewards of this great state that need our support for resources and more opportunities.  #MickRich2020,68,58,,9,,,1,3,2792991060780486,/story.php?story_fbid=2792991060780486&id=966291493450461
Mick Rich,,2020-02-19 21:30:54,"New Mexico is blessed with both technology infrastructure, such as the Very Large Array west of Socorro, and technology talent from our national labs. As your next U.S. Senator, I'll promote our tech talent and infrastructure to bring more good-paying jobs to our state.  #nmpol",49,45,,4,,,,5,1060198411005526,/story.php?story_fbid=1060198411005526&id=966291493450461
Mick Rich,,2020-02-19 18:35:05,"""Free"" college tuition and wiping out student debt are taxes on working people to favor elites. Colleges have value, but they are liberal indoctrination centers – which is why radical progressives like Ben Ray Luján want you to pay for everyone else. http://ow.ly/9AU550ypvsy",254,200,1,8,1,3,41,24,2791563244256601,/story.php?story_fbid=2791563244256601&id=966291493450461
Mick Rich,,2020-02-19 13:35:10,"Ben Ray Luján is just a liberal as socialist Bernie Sanders, so it's no surprise that areas of northern NM resemble failed socialist states like Cuba and Venezuela. Yet some New Mexicans will still vote for him, just because of his last name. SAD! #nmpol http://ow.ly/g3mj50yptbn",210,113,21,,11,19,46,35,2791128287633430,/story.php?story_fbid=2791128287633430&id=966291493450461
Mick Rich,,2020-02-19 11:35:07,With Doña Ana County delegates to the Republican PrePrimary Convention. I love traveling our state and meeting people!  ,42,41,,1,,,,1,2790922417654017,/MickRich2020/photos/a.1285482261531381/2790922417654017
Mick Rich,,2020-02-19 08:19:19,Republicans create jobs. Mick Rich had created more jobs than any 2020 U.S. Senate candidates COMBINED.   While the U.S. is doing great- New Mexico still lags behind and needs the same conservative leadership! https://www.foxnews.com/media/trump-campaign-unemployment-chart,82,77,,3,2,,,4,2778837245529201,/story.php?story_fbid=2778837245529201&id=966291493450461
Mick Rich,,2020-02-18 22:06:04,It’s funny because it’s true!  Knowledge is power! #MickRich2020,95,91,2,2,,,,1,2789546481124944,/story.php?story_fbid=2789546481124944&id=966291493450461
Mick Rich,,2020-02-18 21:35:02,"Obama takes credit for Trump's economy 3 years into Trump's presidency?!? OK, citizen Obama, why don't you take credit for the greatest recession in U.S. history, which you 'inherited' when you took office?  #LOGIC #HYPOCRITE #nmpol #nmsen http://ow.ly/21b350yprf2",151,66,41,3,8,1,32,29,2789694964443429,/story.php?story_fbid=2789694964443429&id=966291493450461
Mick Rich,,2020-02-18 19:35:05,"The Manhattan Project in New Mexico helped the USA win World War II. Our economic and technology war with China deserves a Manhattan Project level investment – and with business-minded Republican Senator in Congress, NM can again take the lead. http://ow.ly/LQdx50ypqvx",59,54,,4,1,,,7,2789527021126890,/story.php?story_fbid=2789527021126890&id=966291493450461
Mick Rich,,2020-02-18 17:35:07,"For those who think deeply about political trends, here's a data-based article about why the radical Left have boxed themselves into a corner with identity politics. WARNING TO REPUBLICANS: Let's not make the same mistake. https://www.lawliberty.org/2020/02/13/why-the-left-is-losing/",65,59,,6,,,,4,2789369221142670,/story.php?story_fbid=2789369221142670&id=966291493450461
Mick Rich,,2020-02-17 19:11:40,New Mexicans are a hard-working people. Their U.S. Senator should work at least as hard for them.,69,65,,4,,,,3,2787467347999524,/story.php?story_fbid=2787467347999524&id=966291493450461
Mick Rich,,2020-02-17 18:56:02,Happy Presidents’ Day everyone! Many great patriots in our nation’s history that have sworn to uphold our constitution.  Let’s all take a moment to reflect on what that means to each one of us.  #MickRich2020,110,95,,15,,,,5,2787413091338283,/story.php?story_fbid=2787413091338283&id=966291493450461
Mick Rich,,2020-02-17 17:06:48,At the Vietnam Veterans Memorial in Angel Fire. #Grateful,84,74,,9,,1,,2,2787309908015268,/story.php?story_fbid=2787309908015268&id=966291493450461
Mick Rich,,2020-02-15 16:09:33,"Our sanctity-of-life legislators are in a brave fight against extreme abortion practices.  I attended the Rally for Right ro Life in Santa Fe in show or support. Unlike, some candidates, I support life from conception to natural death. #MickRich2020",59,52,,7,,,,,2782461768500082,/story.php?story_fbid=2782461768500082&id=966291493450461
Mick Rich,,2020-02-13 19:01:55,"The Culinary Union of Nevada received attacks from U.S. Senator Bernie Sanders supporters for simply stating they would lose their Healthcare under “Medicare for All.” New Mexico needs a U.S. senator like Mick Rich that has provided employees insurance and will prevent disasters like ""Medicare for All."" https://www.cnn.com/2020/02/12/politics/culinary-union-flier-criticism/index.html",80,42,1,1,3,3,30,22,2778876668858592,/story.php?story_fbid=2778876668858592&id=966291493450461
"Mick Rich,U.S. Secretary of Defense",U.S. Secretary of Defense,2020-02-13 05:34:25,"As the President Donald J. Trump administration embarks with  #Nato for equitable burden sharing it means more opportunities for New Mexico to participate on the global economy.   With Mick Rich as your U.S. senator, New Mexico‘s resources and facilities will be properly stewarded over to benefit all of New Mexico. 🇺🇸Today, I engaged with #NATO defense ministers on the importance of increased & more equitable burden sharing. The strength of our Alliance rests upon our shared contributions to defense spending. #WeAreNATO",17,17,,,,,,1,2778238945589031,/story.php?story_fbid=2778238945589031&id=966291493450461
Mick Rich,,2020-02-12 14:24:31,Grassroots 💪,20,20,,,,,,,2776442419102017,/story.php?story_fbid=2776442419102017&id=966291493450461
Mick Rich,,2020-02-10 11:48:29,,138,8,,1,2,4,123,39,2771953809550878,/story.php?story_fbid=2771953809550878&id=966291493450461
Mick Rich,,2020-02-10 11:40:43,New Mexico has historically been the “Wild West” of abortion. The number of out-of-state women coming to New Mexico for abortions is increasing.  Lobbying has begun today to keep the radical abortion agenda intact while pushing for “Up-to-Birth” abortion. Join Mick Rich to protect New Mexico’s values. #MickRich2020,152,27,,,5,32,88,32,2771879886224937,/story.php?story_fbid=2771879886224937&id=966291493450461
Mick Rich,,2020-02-09 17:39:03,An inspiring day with New Mexico citizens at the rally for unity!,119,111,,8,,,,2,2770346536378272,/story.php?story_fbid=2770346536378272&id=966291493450461
Mick Rich,,2020-02-08 16:20:53,Mick Rich today in Santa Fe.,77,73,,4,,,,1,2768061546606771,/story.php?story_fbid=2768061546606771&id=966291493450461
Mick Rich,,2020-02-08 15:14:54,“We the people” Republican Unity Rally.  🐘 🇺🇸 🦅,144,126,,18,,,,3,2767947239951535,/story.php?story_fbid=2767947239951535&id=966291493450461
Mick Rich,,2020-02-07 22:26:20,"Breaking News: The New Mexico ""Red Flag Gun Bill"" is headed to the state house for consideration.  The bill would allow the government to subjectively take away your guns! Share the news & Take action by contacting your representatives! https://www.nmlegis.gov/Members/Legislator_List?T=R",263,26,1,,4,8,224,51,2766309900115269,/story.php?story_fbid=2766309900115269&id=966291493450461
Mick Rich,,2020-02-07 15:50:45,"Virginia has become “ground zero” of the far-left’s attacks on the rights of American citizens. Now, more than ever, is why we need strong conservative representation in Washington.  https://www.foxnews.com/us/virginia-advances-gun-control-bill-that-bans-sale-of-some-semi-automatic-weapons-high-capacity-magazines",117,18,1,1,4,2,91,17,2765641466848779,/story.php?story_fbid=2765641466848779&id=966291493450461
Mick Rich,,2020-02-05 17:56:27,Senator Warren's “Medicare for All” would require taxpayers to fund healthcare for all immigrants regardless of status!  One has to wonder the progressives’ end goal. 🤔,167,31,1,,2,5,128,30,2761857783893814,/story.php?story_fbid=2761857783893814&id=966291493450461
Mick Rich,,2020-02-05 14:12:59,That makes  Ben Ray Luján “Deputy Paper Shredder.”,296,129,144,9,2,3,9,35,2761557643923828,/story.php?story_fbid=2761557643923828&id=966291493450461
Mick Rich,,2020-02-04 20:10:46,"With the support of my family and so many of my fellow New Mexicans, I proudly filed today to become your next United States Senator. #MickRich2020 🇺🇸",224,197,,27,,,,10,2760024680743791,/story.php?story_fbid=2760024680743791&id=966291493450461
Mick Rich,,2020-02-04 17:13:49,"According to the Albuquerque Journal, New Mexico is the worst place to be a kid.  With friendship in shared culture we need to work together to improve quality of life for the next generation of New Mexicans. https://www.abqjournal.com/1329692/new-mexico-again-ranks-dead-last-in-child-well-being.html",27,11,,,2,13,1,5,2759788097434116,/story.php?story_fbid=2759788097434116&id=966291493450461
Mick Rich,,2020-02-04 12:34:49,Join the fleet. 🚀  https://mickrich2020.com/nominating-petition/,174,105,65,3,,1,,5,2759397984139794,/story.php?story_fbid=2759397984139794&id=966291493450461
Mick Rich,,2020-02-03 10:20:31,"New Mexico has an abundance of Natural Gas that is being capped off!  As your U.S. Senator, I will make possible for the sale of New Mexico's natural gas to surrounding states.  We can also use natural gas to create more good paying jobs for New Mexico!",140,96,41,1,2,,,7,2757223727690553,/story.php?story_fbid=2757223727690553&id=966291493450461
Mick Rich,,2020-02-03 01:23:56,"Always in good company when in Valencia County!   Great to connect with Clara Cates, our Valencia County Chair, at this year’s VCRP convention❗️🐘 🇺🇸  #MickRich2020",62,60,,2,,,,,2755457787867147,/story.php?story_fbid=2755457787867147&id=966291493450461
Mick Rich,,2020-02-02 19:12:35,"God bless our Troops who fight for our freedoms. Without them none of this would ever be possible! 🇺🇸 Enjoy the big game! 🏈 Thank you, New Mexico native Demi Lovato for a great and patriotic start to the evening.",229,188,,41,,,,4,2756030164476576,/story.php?story_fbid=2756030164476576&id=966291493450461
"Mick Rich,Ben Ray Luján",Ben Ray Luján,2020-01-31 15:35:14,Ben Ray Luján doesn’t have his priorities straight. Let’s see if he posts New Mexico’s rankings in Education (#49) Crime(#47) and Economy (#49).  #MickRich2020New Mexico is the place to be – especially for 📽️ & 🍿!,114,63,25,,7,11,8,30,2751663314913261,/story.php?story_fbid=2751663314913261&id=966291493450461
Mick Rich,,2020-01-31 13:59:15,Sometimes you have to lighten the mood. #Satire,248,87,152,1,2,1,5,22,2751475944931998,/story.php?story_fbid=2751475944931998&id=966291493450461
Mick Rich,,2020-01-31 13:46:00,The San Juan County Convention in Farmington truly embodies New Mexico ideals of “Friendship in Shared Culture.”  So many passionate people about the future of New Mexico and their country. 🇺🇸  For your continued support for Mick Rich as your US Senator you may fill out a nominating petition at  https://mickrich2020.com/nominating-petition/,35,33,,2,,,,,2751457148267211,/story.php?story_fbid=2751457148267211&id=966291493450461
Mick Rich,,2020-01-31 12:24:15,I would like to wish a very Happy Birthday to Former Representative Dianne Hamilton on her 86th birthday! 🎂 🎁 🎊,43,38,,5,,,,3,2751334424946150,/story.php?story_fbid=2751334424946150&id=966291493450461
Mick Rich,,2020-01-27 10:35:19,A tip of the hard-hat👷🏻‍♂️to a family of patriots 🇺🇸 .  Here they are volunteering as canvassers. It’s Great to see young folks experiencing the political process! #MickRich2020,39,34,,5,,,,,2742053742540885,/story.php?story_fbid=2742053742540885&id=966291493450461
Mick Rich,,2020-01-26 14:50:07,"For 40 years, I've been working for, and giving to, our communities in New Mexico. Some candidates talk it. I walk it. Read The Santa Fe New Mexican's piece on charitable giving by US Senate candidates: ",52,47,1,4,,,,,2741630795916513,/MickRich2020/photos/a.1285482261531381/2741630795916513
Mick Rich,,2020-01-25 19:50:03,"Hey here's some good news! Finally, a list where New Mexico ranks in the top 10: women's equality. We salute New Mexico's working women!  ",39,37,,1,1,,,,2739951799417746,/MickRich2020/photos/a.1285482261531381/2739951799417746
Mick Rich,,2020-01-25 16:50:04,Will voters hold Ben Ray Luján accountable for the impeachment charade that has wasted taxpayer dollars and distracted President Trump from his agenda to help working Americans? http://ow.ly/dI8b50y2pAv,194,182,,10,1,,1,28,2739726212773638,/story.php?story_fbid=2739726212773638&id=966291493450461
Mick Rich,,2020-01-25 12:50:08,"Joe Biden is the 'moderate' in the Democratic presidential field. Ben Ray Luján is far to his left. Yet even Biden's immigration stance sacrifices American jobs, education quality, and healthcare access. Wise up, America! Make the right choice in 2020. http://ow.ly/T7kM50y2ofR",61,18,,,7,,36,15,2739385832807676,/story.php?story_fbid=2739385832807676&id=966291493450461
"Mick Rich,Occupy Democrats Logic",,2020-01-24 20:51:25,Share if you agree 😂One of the best defenses of Trump EVER. Trump's Counsel rips apart every single Democrat talking point piece by piece. An absolute MUST-WATCH:,130,41,84,,2,,3,7,2738078332938426,/story.php?story_fbid=2738078332938426&id=966291493450461
Mick Rich,,2020-01-24 16:50:07,"“A nation’s highest duty is to its own citizens,” Trump said. ""A pro-worker, pro-citizen, pro-family agenda demonstrates how a nation can thrive when its communities, companies, and government work together for the good of the whole nation."" Amen! http://ow.ly/odIo50y2mLb",32,26,,6,,,,,2737765952969664,/story.php?story_fbid=2737765952969664&id=966291493450461
Mick Rich,,2020-01-24 12:50:10,"Rankings of college majors by earning potential are a helpful tool. I believe all colleges should publish this data for their own degrees of study, to help students make informed choices before they incur school debt. http://ow.ly/OXUY50y2maS",15,15,,,,,,,2737433879669538,/story.php?story_fbid=2737433879669538&id=966291493450461
Mick Rich,,2020-01-23 21:50:03,"At the El Dorado hotel in Santa Fe, I met with some of our volunteers from Doña Ana County about the opening of New Mexico's 30-day legislative session. Will our legislators be responsible with our state's oil & gas revenue windfall?",46,44,,1,,1,,3,2736147829798143,/MickRich2020/photos/a.1285482261531381/2736147829798143
Mick Rich,,2020-01-23 18:50:05, self-evident. I agree!    ,127,109,1,17,,,,,2735849883161271,/MickRich2020/photos/a.1285482261531381/2735849883161271
Mick Rich,,2020-01-23 14:50:11,"Don't let Ben Ray Luján fool you: quality, affordable healthcare doesn't have to be government-run. The Netherlands uses private insurers, doctors, and hospitals to achieve affordable, accessible health care that works for the Dutch. http://ow.ly/An6V50y23Rc",110,99,2,7,2,,,11,2735529259860000,/story.php?story_fbid=2735529259860000&id=966291493450461
Mick Rich,,2020-01-23 14:42:04,"In Mexico, Ben Ray Luján says asylum-seekers need aid. But on the U.S. House floor, he admits the people he serves in NEW MEXICO need safe drinking water, the children need food, and women need access to healthcare. Where do your loyalties lie, Mr. Luján? http://ow.ly/CcSV50y3oiZ",270,94,5,1,9,10,151,86,2735518026527790,/story.php?story_fbid=2735518026527790&id=966291493450461
Mick Rich,,2020-01-23 11:24:43,Mick taking calls right now with Bob Clark News Radio KKOB ❗️,15,13,2,,,,,,546506672874757,/story.php?story_fbid=546506672874757&id=966291493450461
Mick Rich,,2020-01-23 11:07:51,Live with Bob Clark News Radio KKOB!,12,9,1,2,,,,,176824506756134,/story.php?story_fbid=176824506756134&id=966291493450461
Mick Rich,,2020-01-22 21:50:04,New Mexico’s contribution to our nation’s aerospace and defense  expertise makes our state a prime location for investment by the new Space Force. But it will require strong leadership in Congress. I will be that voice for NM. #spaceforce #nmpol #nmsen http://ow.ly/OU5z50xZWte,40,37,1,2,,,,1,2734034990009427,/story.php?story_fbid=2734034990009427&id=966291493450461
Mick Rich,,2020-01-22 14:50:10,"Since President Trump required asylum seekers to wait in Mexico for court hearings in the US, the Border Patrol's Yuma sector arrests have dropped from 14,000 in May to just 800 in October, and have stayed there since. Trump's border policy is working! http://ow.ly/mDYQ50xZsai",253,213,1,37,2,,,10,2733471263399133,/story.php?story_fbid=2733471263399133&id=966291493450461
Mick Rich,,2020-01-22 09:06:32,Here is why our race for US Senate is important. And why we need to send a Senator to Washington who supports President Trump and will work for the people of New Mexico. https://youtu.be/WgeQ1BARoe0,134,123,,11,,,,3,2732904236789169,/story.php?story_fbid=2732904236789169&id=966291493450461
Mick Rich,,2020-01-21 18:50:05,It is outrageous when liberal states like California use taxpayer-funded public schools to indoctrinate our children in controversial and unproven 'science.' School systems must be protected from politics. http://ow.ly/pe2I50xZdGE,141,41,3,,2,2,93,21,2731807480232178,/story.php?story_fbid=2731807480232178&id=966291493450461
Mick Rich,,2020-01-21 16:50:09,"Enjoyed talking with Stephanie Lord, founder of Pro-Gun Women, at the Albuquerque Gun Show this weekend. A safe New Mexico means law-abiding citizens can carry guns and criminals cannot.    ",155,143,,11,,,1,,2731663973579862,/MickRich2020/photos/a.1285482261531381/2731663973579862
Mick Rich,,2020-01-21 12:50:13,"A majority of Hispanics & Latinos are business-minded & family oriented. They recognize how President Trump has helped business & families. President Trump is here, and together, we are turning New Mexico around. http://ow.ly/jCBT50xZdwr",202,173,3,26,,,,2,2731335640279362,/story.php?story_fbid=2731335640279362&id=966291493450461
Mick Rich,,2020-01-20 19:50:04,Among our President's many achievements – unreported by mainstream media – is that 7 MILLION fewer people are dependent on food stamps since President Trump took office. This is compassionate conservatism. http://ow.ly/xEyT50xZc40,141,122,,15,1,,3,3,2729963560416570,/story.php?story_fbid=2729963560416570&id=966291493450461
Mick Rich,,2020-01-20 10:50:09,"In this time of great contention and division in our country, it's good to remember the principles of our faith and nation that inspire us to be our best selves and citizens.",66,55,,11,,,,1,2729209607158632,/MickRich2020/photos/a.1285482261531381/2729209607158632
Mick Rich,,2020-01-18 15:40:04,"Imagine what Sandia National Laboratories' boost to New Mexico's economy would be if we had two Senators who cared enough to protect our Labs' missions, instead of letting those missions be poached away by more effective senators. Vote Republican. http://ow.ly/gl0S50xXDUW",126,116,,5,3,2,,,2725745614171698,/story.php?story_fbid=2725745614171698&id=966291493450461
Mick Rich,,2020-01-18 13:55:05,"This week, NM House Speaker Brian Egolf said he didn't see any needs from state gov't for SE NM. When I go to SE NM, I see workers dying on the highways. They need infrastructure – NOW.  This neglect is how Dems try to shut down the oil & gas industry. http://ow.ly/17Kw50xUtOi",211,98,,,10,45,58,26,2725582210854705,/story.php?story_fbid=2725582210854705&id=966291493450461
Mick Rich,,2020-01-18 12:55:07,"A stunning contrast of what President Obama called a 'barrier' on the US/Mexico border, vs. President Trump's WALL. For New Mexico to have safe neighborhoods again, we must secure our border.  #nmpol #nmsen #wall http://ow.ly/iHaU50xU16X",99,87,,12,,,,,2725488574197402,/story.php?story_fbid=2725488574197402&id=966291493450461
Mick Rich,,2020-01-17 22:40:03,"NM's oil and gas revenue soared to a record $3.1 billion in 2019, up 41% from 2018. Oil & gas now accounts for 39% of NM's general fund, the highest in history. But Ben Ray Luján wants the Green New Deal. Vote smart, New Mexico: vote Republican.  http://ow.ly/UGay50xXDLb",100,85,,14,1,,,7,2724271804319079,/story.php?story_fbid=2724271804319079&id=966291493450461
Mick Rich,,2020-01-17 18:40:03,Wonder if Ben Ray Luján will claim that Obama should get the credit for our strong 2020 economy?  #nmpol #nmsen #economy http://ow.ly/Qe4s50xYrjT?,224,179,13,23,5,,4,24,2723947014351558,/story.php?story_fbid=2723947014351558&id=966291493450461
Mick Rich,,2020-01-17 14:03:13,"At the NAIOP luncheon, I spoke with Ben Maes, a board member at Public Charter Schools of New Mexico, about the importance of charter schools in our state education plan.   ",25,24,,1,,,,1,2723562514390008,/MickRich2020/photos/a.1285482261531381/2723562514390008
Mick Rich,,2020-01-16 22:40:02,"This is very important to me. Today, President Trump protected prayer in school. Yet another reason why I stand with our President. ",159,133,1,25,,,,3,2722249067854686,/MickRich2020/photos/a.1285482261531381/2722249067854686
Mick Rich,,2020-01-16 20:55:05,"Last weekend I toured Albuquerque's South Valley with Dinah Vargas and Stella Padilla, two former Democrats who became Republicans because of corrupt politicians who refused to help their people. Join our team for responsible Republican leadership: ",121,116,,5,,,,6,2722104587869134,/MickRich2020/photos/a.1285482261531381/2722104587869134
Mick Rich,,2020-01-16 18:55:06,"New York may force doctors to perform abortions, or lose their license. If you think that won't happen here, consider that New Mexico has some of the most liberal abortion laws in the US. This cannot be allowed to happen. Help stop it! VOTE REPUBLICAN. http://ow.ly/5VjK50xTXJT",353,95,,6,7,29,216,46,2721941847885408,/story.php?story_fbid=2721941847885408&id=966291493450461
Mick Rich,,2020-01-16 17:56:04,"Spoke today to the Zia chapter of the Federation of Republican Women. One comment I made: All Republican candidates SAY they support President Trump, but how do they SHOW their support?    ",40,39,,1,,,,,2721864827893110,/MickRich2020/photos/a.1285482261531381/2721864827893110
Mick Rich,,2020-01-16 17:20:04,"President Trump secured his second big trade deal win this week, while radicals in Congress play impeachment games.  The President donates his salary to the American people…what do we get for the salary we pay Congress? http://ow.ly/dina50xXt60",268,233,,33,1,,1,10,2721815331231393,/story.php?story_fbid=2721815331231393&id=966291493450461
Mick Rich,,2020-01-16 16:55:06,Hearing the concerns of business leaders at the New Mexico Business Coalition Bash.   ,8,8,,,,,,,2721775581235368,/MickRich2020/photos/a.1285482261531381/2721775581235368
