source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Aaron Pettigrew for U.S. Senate,Aaron Pettigrew",,2020-03-03 19:33:29,Yard signs and bumper stickers are now available through my fundraising page! Look for the red button and there is a box for shipping address. - AARONPETTIGREWFORTENNESSEE.COM,0,0,0,0,0,0,0,0,135996941255196,AaronPettigrewForTennessee,/story.php?story_fbid=135996941255196&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-03-11 11:37:26,"Yes, it's that simple! #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap AARONPETTIGREWFORTENNESSEE.COM",8,8,0,0,0,0,0,0,138425071012383,AaronPettigrewForTennessee,/story.php?story_fbid=138425071012383&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-03-06 08:23:35,I have that courage! #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap AARONPETTIGREWFORTENNESSEE.COM,6,5,0,1,0,0,0,0,136794657842091,AaronPettigrewForTennessee,/story.php?story_fbid=136794657842091&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Aaron Pettigrew",,2020-03-04 19:10:11,Just curious... #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap  AARONPETTIGREWFORTENNESSEE.COM,1,1,0,0,0,0,0,0,136301801224710,AaronPettigrewForTennessee,/story.php?story_fbid=136301801224710&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Aaron Pettigrew",,2020-03-04 11:56:55,Let's work together and do what really matters! #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap,3,3,0,0,0,0,0,0,136224784565745,AaronPettigrewForTennessee,/story.php?story_fbid=136224784565745&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-03-02 14:21:35,,5,3,0,2,0,0,0,0,135620494626174,AaronPettigrewForTennessee,/story.php?story_fbid=135620494626174&id=109959947192229
"Aaron Pettigrew for U.S. Senate,Bonnie Bullington,Aaron Pettigrew for Senate",,2020-02-28 14:23:15,"I felt the need to share this for anyone who might need a more in depth look at Aaron Pettigrew.... Do you realize we have 12, yes twelve, Republican Candidates running for Lamar Alexander's spot in the US Senate? Other than Bill Hagerty and Manny Sethi can you name any of them? Of course most of them will never make it past the Primary in August.  The only two we have to worry about are Hagarty and Sethi. President Trump has misguidedly chosen to back Hagerty. And we know Hagerty has big money behind him. Hagerty, a man of big money and connections has nothing to offer We The People but empty words.  And Sethi, while saying he doesn't have the big money backing him, well that's smoke and mirrors. Those commercials are not cheap. So yes, there's big money there somewhere. Creative accounting maybe? And you can bet he has some high class connections of his own. He portrays himself as a ""working man"" because he's a surgeon. He has no concept of what a ""working man"" really is and will also only play lip service to We The People. Now enter Aaron Pettigrew. He's the only other Candidate who has a chance of beating Hagarty and Sethi, and here's why. Just because Aaron Pettigrew isn't a household name, YET, he has a LOT going for him. The fact that he's NOT a rich career politician is a big plus for Aaron. The fact that he's a ""blue collar working man"" carries a lot of weight as well. You see, it's the blue collar working people who know the daily struggles of trying to make ends meet from paycheck to paycheck, who constantly see their elected officials giving lip service to them, while in the background, helping only those who can offer them something in return. You scratch my back, I'll scratch yours, is very much alive and well in politics and We The People are tired of it. Of course we realize there must be some give and take in politics, just as in anything else. But for way too long WE have been the ones doing all the giving.  But let's get back to Aaron and what he has going for him besides what I've already stated. And here I'd like to go back to the day I met Aaron because it really does speak volumes for the person he is. Notice I said person and not politician.  A local Facebook Pro Gun Group was holding it's first Bar B Q. This was slated to be held outside on a beautiful day in May. It rained cats and dogs! Being the country boys and girls we were rooted deep in farm country, we weren't deterred. No problem! We'd move it into the barn! Granted, the barn was dry. But outside the barn was a wet, muddy world. Not knowing Aaron I was a bit concerned with how he would handle the situation. WAS I EVER IMPRESSED! He took to us and the situation like a duck to water. Pun intended! Within the first five minutes he was just ""one of us."" I kept looking for signs of discomfort on his part. It simply wasn't there. He joined right in and you could tell he really was enjoying himself. He got wet that day. He got muddy that day. And later in the day when we brought out our AR's, pistols, and shotguns, for some target practice, he enjoyed that too. Since that day I've been one of his biggest fans. But let me tell you, he's picked up a whole lot more since then. People relate to Aaron. And he relates to people. But now let's get back to his platform. Aaron is a Constitutionalist. He believes as we do, that our Constitution should be not only read, but followed. Not rewritten! And something that's very dear to my heart, Aaron is a strong supporter of our Second Amendment. He believes in term limits. Aaron also believes that when a politician leaves office, they should no longer benefit from having held office in terms of health insurance, retirement benefits, etc. And he's promised not to do so. He believes our voices must always be heard. One thing he has promised when he takes his seat in the Senate is to spend as much time in different areas in Tennessee as he can while not in Washington, to meet with folks and hear their concerns so he can work on the issues that needs to be addressed. Aaron won't just discuss said concerns, he will if at all possible find ways to address them and fix any he can. Aaron believes illegal immigration needs to be stopped. He's not against immigration. But believes it must be done legally. He also believes the refugee situation is out of control and must be addressed. Aaron doesn't have the big money like Hagarty and Sethi. But consider this, when he ran against Marsha Blackburn for Senate, he did so on a finance budget of only around $1,200.00 of his own money and still managed a decent amount of votes. That in itself speaks volumes for Aaron.  Granted Aaron has been a bit slow from the starting gate. But he's also been holding down his full time job driving a truck. He will soon be starting to work two weeks and take two weeks off to campaign and that's going to be a big help to getting his name out there.. But he also has a secret weapon this time around. It's called PETTIGREW'S POSSE.  You see, when he came to that Bar B Q in Northeast Tenn. last May people were so impressed with him and it lit a fire under us that has been unstoppable. That fire has turned into a Movement which in turn turned into the PETTIGREW POSSE, which is campaign volunteers working hard to get Aaron elected. Aaron had mentioned that he couldn't afford to pay anyone yet for their help and I guess we kind of took offense to being paid for what we believed so strongly about. If he came into a big campaign budget tomorrow I don't think there's a one of us who would take dime one for what we're doing. We'd tell Aaron to put that money where it would do the most good for his campaign. So what is The Posse doing for Aaron? The easiest thing we're doing is blasting social media with Aaron's campaign and telling everyone who will listen about him. We're getting out in our communities and campaigning and putting out his campaign signs. We're talking to our local elected officials about him. We're working on getting him spots on radio, TV, and in newspapers. We're setting up Rally's and Fundraiser's for him. It doesn't matter what needs doing, we're going to do it!   Most of us are either on a fixed income, or just struggling to make ends meet from week to week and we can't contribute much money wise so we contribute our time. The ones who can help financially do. One lovely lady who's handicapped and can't physically get out and about everywhere paid for 500 campaign signs, business cards, etc. Another Posse member paid for the rent of the building where we're holding Aaron's first Campaign Rally and Fundraiser in Northeast Tn this Saturday. I'm not telling you these things to beg you for contributions. Although I'm not above begging so YES PLEASE!!! But I'm telling you this to give you a glimpse of how the people working behind the scenes for Aaron feel about him. There is a Movement behind Aaron and we're going to move him all the way to Washington D C! So heads up everybody... Aaron Pettigrew is about to become a household name that everybody can be proud of. Aaron Pettigrew is going to become our next United States Senator!  Now I'm heading off into the sunset to the tune of Rocky Top because we VOLUNTEER!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",1,1,0,0,0,0,0,0,134670364721187,AaronPettigrewForTennessee,/story.php?story_fbid=134670364721187&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-22 14:52:40,"What does it mean to be a ""non-delegation"" candidate for U.S. Senate?  For starters, the Constitution does not make room for a 2 million work force Administration and Executive Branch Bureaucracy.  There is some call through the powers of authorising a cabinet and to help the President execute the Constitutional Laws of the land but not this much, not to be a second branch of legislation itself.  The left, not just the Democrat left but even the Republican left have supported the expansion of the administrative State.  Regulations are only supposed to support the purpose of executing the law.  Being a non-delegationist means that this practice must stop.    I talk about tax and revenue being around 75,000 pages long, the law itself is actually only around 20,000 pages, which is still ridiculous for a society which purport all citizens to be equal under the law, the regulations are what make up the remaining 50,000 plus pages.  This has happened with pretty much every political issue that has come to the Federal Government's attention since before I was born.    Congress, both chambers, is supposed to author the law.  Most laws that get voted on by Congress are written by those same unelected bureaucrats, the same goes for the budget and more. Many are also written by lobbyists and PAC organizations, perhaps edited by Congress but none the less, the same applies.  Now because of all of the branches that the Federal Government has crossed into, there is no way one person can know all of it so yes a Congressperson from either chamber must have staff members to help them with different aspects of dealing with this problem but with that staff, if properly designed, it would still have to go through that elected official.  Most of our current crop of Congress would happily keep their staff primarily centered around P.R. but if you want a Constitutional Government, We The People can't afford that anymore.  They don't want people like me elected that will do just that because that means you will see it and begin to expect it from them.  I want you to, I want to show it to you.  Typical politicians are happy with it the way it is because they have time to throw the fundraisers, they have time to go to the Charity Balls, they have time to enjoy all the trappings and the State dinners and all those status symbols that currently come with the office but if you start to expect them to earn that salary, they won't be able to do all of that.  The only way to do that is to choose a candidate that really wants to work for you.    There is another more insidious reason they want to keep it that way.  Creating actual SOLUTIONS is taken out of their hands.  It allows them to keep coming back to you every two, four or six years with excuses but claim that they are standing up for you.  The delegation of Congress's authority is how things keep going the way they are and not going the way you vote for.    What I intend to do is take those excuses away from the people we send to DC for us.  I will do it by setting that example.  I will do it by putting the tools back into place that Progressive Congresspeople have given away.  That is what a non-delegation candidate is about!",7,7,0,0,0,0,0,0,132807408240816,AaronPettigrewForTennessee,/story.php?story_fbid=132807408240816&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-21 00:40:49,,1,1,0,0,0,0,0,0,132254738296083,AaronPettigrewForTennessee,/story.php?story_fbid=132254738296083&id=109959947192229
Aaron Pettigrew for U.S. Senate,,2020-02-21 00:03:04,"I'm not wealthy enough to be a major donor, not poor enough to be a Government dependent, not in a glorified career and I am not one of the protected classes! #TNGOP #TNUSSenate #ThatTruckingPolitician #MAGA #KAG2020 #Trump2020 #TWGRP #CutTheCrap AARONPETTIGREWFORTENNESSEE.COM",25,23,0,2,0,0,0,0,132247671630123,AaronPettigrewForTennessee,/story.php?story_fbid=132247671630123&id=109959947192229
