source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Johnny ""JJ"" Presley for U.S. Senate",,2020-02-05 22:08:45,"After watching the State of The Union last night, I wanted to take a few minutes to share some thoughts. This will be a long but important one, folks. Hold tight with me.   As a medical provider in Tennessee, I was thrilled to hear our President support keeping the ban on denying medical coverage on pre-existing conditions as part of the healthcare reform he envisions.  I support this policy 100%.   I support our President's call for a renewed focus on vocational education as an additional pathway to the American dream.  Not everybody is meant to go to a four year college and we have to recognize that is okay. America needs to make sure we are promoting multiple pathways to success including the trades. Throughout our history, it has been the Tradesmen that have built this country and made it great. Sadly, here in Tennessee, it seems these workers are the ones being left behind. That's not okay. I will go to Washington as a voice for all Tenesseans including those who feel they have been left behind.  We need all of the hardworking folks of Tennessee and America to KAG - Keep America Great!  I support The President's America First Agenda.  America is a great country but we need to solve our problems here - Healthcare, Veterans Issues, Education, Poverty and Infrastructure before we solve the world's problems.  We need to make sure citizens in Tennessee are treated at least as well as those refugees Tennessee is welcoming inside its borders.  America should never turn a blind eye to humanitarian atrocities anywhere in the world. Just like here in Tennessee, we have an obligation to protect those that cannot protect themselves.  At the same time, America cannot be responsible for changing or fixing every worldwide problem we see.  We must respect the sovereignty of other countries while using diplomatic pressure to work towards making changes that are practical and achievable.  Lastly, I want to state that I was disappointed at the rudeness exhibited by all parties at the SOTU.  That is not a behavior we accept here in Tennessee.  Regardless of Party label, and I am a Republican, I believe we need to get back to solving America's problems.  I don't care what somebody's label is, everybody should be using common sense and exhibiting professionalism when working, just like we do here in Tennessee. Thank you folks for listening.",144,121,0,23,0,0,0,0,132333098262448,JohnnyJJPresley,/story.php?story_fbid=132333098262448&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-02-04 16:51:40,"Hey, Tennessee.  Your rural people are dying in closed hospital parking lots. No affordable healthcare. Your teachers are working just for mediocre benefits. If your farmers HAVE survived suicide, they are now filing for bankruptcy.. Our jobs are being outsourced. Refugees>Veterans.  The list goes on... I am Johnny Presley and I will spend every second I have been blessed with to fight for YOUR prosperity. I'm not a career politician. Don't put your vote in the pocket of an already bought-off elitist.",1200,1100,4,86,7,5,1,0,131961068299651,JohnnyJJPresley,/story.php?story_fbid=131961068299651&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-02-02 17:12:17,"Big congratulations to Katie, one of our own campaign volunteers, on her swearing in for the U.S. Army on Friday. Your courage, integrity and selflessness speaks volumes.  Ms. Katie leaves in March and we couldn’t be more proud. God bless you and your family!",99,83,0,15,1,0,0,0,131360945026330,JohnnyJJPresley,/story.php?story_fbid=131360945026330&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate,WATE 6 On Your Side",,2020-02-03 21:30:02,"Rep. Tim Burchett is a stand up guy, one that I’m proud to call a friend. Good news!Rep. Tim Burchett stopped by Mayor Jacobs' office on Monday to drop off books for the drive benefiting Read City USA. You can also contribute to the ""Reading Gives You Wings"" drive through Thursday. Details in the story:",20,20,0,0,0,0,0,0,131707668324991,JohnnyJJPresley,/story.php?story_fbid=131707668324991&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-02-02 00:04:01,Don’t forget! Tune in to WATE 6 On Your Side tomorrow at 12:30EST/11:30CST to catch my interview with Blake Stevens on the healthcare epidemic and why it sparked my decision to run for U.S. Senate.  Please share if you have a minute. I appreciate you and your support!,17,17,0,0,0,0,0,0,131115888384169,JohnnyJJPresley,/story.php?story_fbid=131115888384169&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-02-01 19:32:06,"We held a small family and friends meet and greet to kick off our campaign, and I truly appreciate Mr. Tom Pelfrey for letting us setup at Buck Creek Ranch.  Excited to spread more gatherings in Cumberland County, East Tennessee and across our great state in the very near future to get the word out that change is coming. As always, thank you for your support.",156,152,0,3,1,0,0,0,131064935055931,JohnnyJJPresley,/story.php?story_fbid=131064935055931&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-30 17:43:12,"Sometimes you’ve gotta call up Ol’ Dad and put him to work to keep him out of trouble, ha!",206,185,5,15,1,0,0,0,130418758453882,JohnnyJJPresley,/story.php?story_fbid=130418758453882&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-28 14:18:47,"Sat down with WATE Blake Stevens early this morning to discuss the Tennessee hospital closure epidemic and how I can bring the necessary changes to our government in the U.S. Senate. Story airs on Sunday on Wate TV Channel 6 at 12:30EST. Tune in, and share with your friends. This is big for our rural communities!",81,77,0,3,1,0,0,0,129745205187904,JohnnyJJPresley,/story.php?story_fbid=129745205187904&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-28 12:57:05,"Great lunch meeting with Cole Sullivan for WBIR Channel 10 at the world family famous Litton's Market and Restaurant in Fountain City, Knoxville. I am so happy to have his support in bringing awareness to the rural healthcare crisis in Tennessee.",101,97,0,3,1,0,0,0,129719471857144,JohnnyJJPresley,/story.php?story_fbid=129719471857144&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-26 23:00:09,,16,15,0,1,0,0,0,0,129168368578921,JohnnyJJPresley,/story.php?story_fbid=129168368578921&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-26 15:29:18,"Persistence, persistence, persistence. Never give up, NEVER lose hope! It may be a slow and steady race, but I’m here for it. I’m here for each and every one of my people. Let’s continue to push forward!",68,66,0,1,0,1,0,0,129075611921530,JohnnyJJPresley,/story.php?story_fbid=129075611921530&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-26 14:30:39,"What a man. What a direction! If he doesn’t make you want to get up and make change, not much will. Hats off to you Inky Johnson. Incredible! Thank you, Linary Church of Christ for hosting.",54,47,0,6,1,0,0,0,129055568590201,JohnnyJJPresley,/story.php?story_fbid=129055568590201&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-26 11:18:25,"Inspiring, yet a bone-chilling realization that our society today is failing to go into a prosperous direction and coming up short, especially in our government. The system is broken. Your vote is powerful, don’t fall silent.  Happy Sunday, friends.",46,40,0,5,1,0,0,0,129013108594447,JohnnyJJPresley,/story.php?story_fbid=129013108594447&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-24 21:00:53,"Hey, friends! Tomorrow evening at 5:00PM, tune into Fox 17 Nashville News and catch my interview with Alex Apple.  If you don’t live in the broadcasted area, catch it live online! ⬇️ Go to Fox17 .com.....look for the ‘watch’ button in the top, right-hand corner.",76,74,0,1,1,0,0,0,128417351987356,JohnnyJJPresley,/story.php?story_fbid=128417351987356&id=100351601460598
,,2020-01-23 17:56:45,"Johnny Presley speaking at Dr. Ming Wang’s Chinese New Year event at Steinway Recital Hall in Nashville, TN.  Thank you to Dr. Ming Wang for the kind hospitality and support.",27,25,0,2,0,0,0,0,1012837712424010,JohnnyJJPresley,/story.php?story_fbid=1012837712424010&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-23 16:49:07,"LET’S TALK REAL FACTS.  •I grew up in a rural area. Small town. I’ve been here.. I’ve never left.  •I’ve worked in the rural hospitals, the rural clinics, with the rescue squads, the volunteer fire departments..I’ve been HERE. I’ve worked with YOU. Your family. I’ve worked alongside the rural people. REAL people.  •I know what real work on a farm is because I live on a REAL farm. Not a ‘farm’. I have real boots and you can find them covered in dirt.  •I don’t have the elitist of the elite speaking on my behalf; I do support President Trump but I’m not riding on his coat tail to get anywhere.  It doesn’t take millions of dollars to share my message if people will just listen. Who do you want representing YOU?  Someone who has stood where you’ve stood?  Or another... politician.  Choose wisely. Your life and the lives of those you love and their future depend on it. 🇺🇸",231,192,0,38,0,1,0,0,128032855359139,JohnnyJJPresley,/story.php?story_fbid=128032855359139&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-23 12:41:20,"Wake up, folks. Where’s the representation?  https://www.wate.com/news/top-stories/rennova-employee-says-financial-struggle-is-impacting-east-tn-workers-and-patients/",36,35,0,0,1,0,0,0,127982388697519,JohnnyJJPresley,/story.php?story_fbid=127982388697519&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate,WBIR Channel 10",,2020-01-22 17:38:06,"Welcome home, troops! Thankful for these people and their families. May God bless you all and your sacrifices.. 🇺🇸 https://www.facebook.com/80100579774/posts/10157311048039775/?d=nMore than a hundred soldiers based in Knoxville will be returning home tomorrow after being deployed for nine months.",61,47,0,14,0,0,0,0,127743595388065,JohnnyJJPresley,/story.php?story_fbid=127743595388065&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-20 09:20:45,"Life’s most persistent and urgent question is: “What are you doing for others?” -Martin Luther King, Jr.  By sharing his dream, he awoke a nation and created a better tomorrow for countless Americans. Hats off to you, sir!",20,19,0,1,0,0,0,0,126954388800319,JohnnyJJPresley,/story.php?story_fbid=126954388800319&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate,Sparta Rescue Squad",,2020-01-18 09:28:17,"Hats off to the White County Rescue Squad and anyone that had a hand in saving this life.  In the four or five years I was a part of the Cumberland County Rescue squad, I can say it’s not for the faint of heart. God bless you folks!  https://www.facebook.com/1458819704427224/posts/2200130240296163/?d=nThe Patient We cavers get pretty emotional about rescues. The kind of emotional that finds a group of 40 people from at least three different states happily atop a windy and frigid mountain in White County at night in the dead of winter. We are busy with tasks. Rope must be rigged. Paths must be cleared. We must be trained on how to use a haul system. Inside the cave people are shaving rocks to widen the passage. Cavers are placing bolts to assist with moving the patient. A medic has rappelled and climbed to him and administers medication to ease the pain. Hand warmers are placed on him. He is cold from having been underground, and unable to move for so long. He hurts and is weary, but he holds a deep strength that all here know and admire.  Here is a place where normal people become heroes. Normal people learn the complex art of cave and cliff rescue and apply that to help their fellow humans. Normal people volunteer their time to their local rescue group. We wait for the order “Slow haul!” and hand over hand two teams pull the lines a man’s life hangs by. It is a process, with many steps to bring an injured person to the surface. We work and we wait. People within the cave are communicating messages to us about what we need to do.  Sometime around 3:30am the patient emerges from the cave. He is pale, but doing well despite the ordeal he has endured. I shout ""We love you!"" from above and see him crack a smile. Soon he is on the back of a side-by-side and on his way down the mountain. Cold and tired we pack up and find our way down to our cars. There must be a hundred people here.  Humans are capable of such beauty and wonder. If you ever doubt your fellow man, come to a cave rescue. Tonight a team of humans saved a life. I can’t think of anything more amazing than that. For licensing of photos, please make a donation to any or better, all of the following (and message me the receipt): Sparta-White County Rescue Squad Chattanooga Hamilton County Rescue Service Huntsville Cave Rescue Unit, Inc. WSMV News 4, Nashville WZTV Fox 17",24,22,0,2,0,0,0,0,126809258814832,JohnnyJJPresley,/story.php?story_fbid=126809258814832&id=100351601460598
"Johnny ""JJ"" Presley for U.S. Senate",,2020-01-19 20:59:07,Heads up Titan fans.. you have so much to be proud of! That playoff route was a tough one. Couldn’t be more proud of this team. #titanup,34,34,0,0,0,0,0,0,126797568816001,JohnnyJJPresley,/story.php?story_fbid=126797568816001&id=100351601460598
