source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Teresa Tomlinson,,2020-02-18 07:00:29,"Help us welcome Charlie Bailey to #TeamTomlinson. In 2018, Charlie Bailey was chosen by Georgia’s Democratic primary voters as the nominee for the statewide office of Attorney General. Before his campaign for AG, he served as a Sr Assistant District Attorney in Fulton County. Bailey is a native of Harris County, GA and a graduate of the University of Georgia School of Law. Before becoming a prosecutor, Charlie worked as an attorney in the law firm founded and managed by former Governor Roy Barnes.  Charlie Bailey currently works at Cook & Connelly, LLC. Over his career, he has fought for everyday people experiencing issues ranging from consumer fraud to predatory lending. We are honored to have Charlie Bailey on the team to #SendPerduePacking. 🤜🏻🤛🏽",33,31,0,2,0,0,0,0,2864516650252462,TeresaPikeTomlinson,/story.php?story_fbid=2864516650252462&id=171730749531079
Teresa Tomlinson,,2020-02-17 21:56:15,"What a pleasure! Thank you, Cynthia Pearson and host committee for organizing this meeting of the “Senior Sisters”.  We enjoyed discussing the direction our US Senate has taken and how our country can do better. #TeamTomlinson #GeorgiaGumption",32,29,2,1,0,0,0,1,2863780240326103,TeresaPikeTomlinson,/story.php?story_fbid=2863780240326103&id=171730749531079
Teresa Tomlinson,,2020-02-17 19:14:45,"""I do not intend to chase people in MAGA hats."" - Teresa Tomlinson",253,198,9,45,0,0,1,30,2863566137014180,TeresaPikeTomlinson,/story.php?story_fbid=2863566137014180&id=171730749531079
Teresa Tomlinson,,2020-02-17 11:20:55,"A wonderful time at the 35th Annual Black History Month Observance Breakfast in Columbus! Dr. Jill Biden gave the keynote. Glad to see many old, and new, friends. ❤️ Carolyn Gause Randolph, Carolyn Hugley, Congressman Sanford Bishop  #TeamTomlinson #BlackHistoryMonth",109,94,2,13,0,0,0,2,2862848723752588,TeresaPikeTomlinson,/story.php?story_fbid=2862848723752588&id=171730749531079
Teresa Tomlinson,,2020-02-16 14:05:33,"Check it out as Amb. Andrew J. Young explains why he supports Teresa for U.S. Senate and why you should, too: “I know when we trust our future to a wise, wonderful, beautiful woman like this, we’re in good hands because we are in God’s hands.”  https://youtu.be/nAQvVcX5ID8",93,82,2,9,0,0,0,1,2861029753934485,TeresaPikeTomlinson,/story.php?story_fbid=2861029753934485&id=171730749531079
Teresa Tomlinson,,2020-02-15 20:36:11,"“Ain’t no stoppin’ us now…” —Thank you so much to everyone who came out to our Coffee & Campaigning event at Paschal’s today, and a special thank you to Henrietta Antoinin for helping coordinate the event, Amb. Andrew J. Young, Judge Penny Brown Reynolds, Beth Schapiro, and Audrey Boone Tillman, among others, for joining us and making brief remarks! We had a tremendous turnout and are excited to #SendPerduePacking! #TeamTomlinson #FlipGeorgiaBlue",106,87,2,15,1,0,1,2,2859364837434310,TeresaPikeTomlinson,/story.php?story_fbid=2859364837434310&id=171730749531079
Teresa Tomlinson,,2020-02-15 16:10:02,An amazing campaign event at Paschal's Restaurant in Atlanta. #TeamTomlinson “Ain’t no stopping us now!”,54,47,1,5,1,0,0,0,2859031274134333,TeresaPikeTomlinson,/story.php?story_fbid=2859031274134333&id=171730749531079
Teresa Tomlinson,,2020-02-14 18:30:35,"Today, we remember the victims of the horrific Parkland shooting. It has been two years since this tragedy, and Congress has failed to pass bipartisan legislation to prevent another tragedy like this from happening again. That must change. https://www.cnn.com/2020/02/14/us/parkland-shooting-marjory-stoneman-douglas-2-years/index.html",34,17,0,2,0,13,2,2,2857107377660056,TeresaPikeTomlinson,/story.php?story_fbid=2857107377660056&id=171730749531079
Teresa Tomlinson,,2020-02-14 13:59:58,"My Valentine, forever. Happy Valentines Day to you and yours! 💕 #LoveTrumpsHate",111,89,2,20,0,0,0,4,2856702231033904,TeresaPikeTomlinson,/story.php?story_fbid=2856702231033904&id=171730749531079
Teresa Tomlinson,,2020-02-14 11:45:21,Electric! That is the word I would use to describe the energy in Candler Park last night. #TeamTomlinson is excited about the momentum that is building to #SendPerduePacking.,58,53,1,4,0,0,0,0,2856458067724987,TeresaPikeTomlinson,/story.php?story_fbid=2856458067724987&id=171730749531079
Teresa Tomlinson,,2020-02-13 18:53:57,"“We all can agree that irresponsible gun ownership, irresponsible gun laws endanger not just the citizens, but also our law enforcement officers, who are pledged to keep our people safe.” - Watch Teresa's video on gun safety and share >>",4,3,0,1,0,0,0,1,2854910417879752,TeresaPikeTomlinson,/story.php?story_fbid=2854910417879752&id=171730749531079
Teresa Tomlinson,,2020-02-12 16:00:27,"For those in the Chattahoochee Valley area, come out and join us at the 35th Annual Black History Month Observance Breakfast on Monday, February 17th! The event will be held at the Columbus Convention and Trade Center, and Dr. Jill Biden is the keynote speaker. It's sure to be a great time! #BlackHistoryMonth https://www.ledger-enquirer.com/news/politics-government/article239752578.html",71,62,2,4,3,0,0,7,2852492808121513,TeresaPikeTomlinson,/story.php?story_fbid=2852492808121513&id=171730749531079
Teresa Tomlinson,,2020-02-12 15:30:05,Did you hear? Teresa was endorsed today by Democracy for America! LIKE AND SHARE >>,28,24,0,4,0,0,0,0,2852445098126284,TeresaPikeTomlinson,/story.php?story_fbid=2852445098126284&id=171730749531079
Teresa Tomlinson,,2020-02-12 08:12:55,"🚨Endorsement Alert🚨  DFA ENDORSES TOMLINSON! “As Mayor of Columbus, Ga, Teresa Tomlinson has led one of the best-run cities in America and, in the U.S. Senate, she’ll help correct the crisis of leadership and aversion to accountability in Washington D.C.” - Democracy for America CEO, Yvette Simpson",187,140,7,39,0,0,1,11,2851692261534901,TeresaPikeTomlinson,/story.php?story_fbid=2851692261534901&id=171730749531079
Teresa Tomlinson,,2020-02-11 07:00:03,"Help us welcome Judge Glenda Hatchett to #TeamTomlinson! She is a fellow Emory University School of Law grad and for ten-years, she was the highest-ranking woman of color worldwide at Delta Air Lines, where she was Senior Attorney.  Hatchett left Delta when appointed as the Chief Presiding Judge of the Fulton County, Georgia Juvenile Court, making her Georgia's first African-American Chief Presiding Judge of a state court and the department head of one of the largest juvenile court systems in the country. Hatchett plays an active role in fighting the maternal mortality challenge that we face in our country through an organization created by her son called 4Kira4Moms. We are so happy to have Judge Glenda Hatchett with us in the fight to #SendPerduePacking. 🤜🏻🤛🏽",87,72,3,12,0,0,0,8,2848947301809397,TeresaPikeTomlinson,/story.php?story_fbid=2848947301809397&id=171730749531079
Teresa Tomlinson,,2020-02-10 18:00:21,"Don’t miss out! Be sure to join Georgia Women for Teresa at Paschal’s Restaurant from 10am-Noon THIS Saturday, February 15th. We will have over 100 women there who are ready to get to work! Let’s make history! #WomenForTeresa #TeamTomlinson",20,18,0,2,0,0,0,1,2848408161863311,TeresaPikeTomlinson,/story.php?story_fbid=2848408161863311&id=171730749531079
Teresa Tomlinson,,2020-02-09 19:00:12,"It was so wonderful to see Francys Johnson on our Coastal Georgia tour last week! He has been such a great advocate for civil rights and justice across the Southeast, and we are thankful he is on .",83,74,1,8,0,0,0,1,2846389002065227,TeresaPikeTomlinson,/TeresaPikeTomlinson/photos/a.173542839349870/2846389002065227
Teresa Tomlinson,,2020-02-08 20:05:15,It was so energizing to be in Sandy Springs this afternoon with They See Blue - Georgia Democrats! We had a great time and were glad to see many familiar faces! Let's do this Georgia! #TeamTomlinson #GeorgiaGumption,98,81,2,15,0,0,0,3,2844346982269429,TeresaPikeTomlinson,/story.php?story_fbid=2844346982269429&id=171730749531079
Teresa Tomlinson,,2020-02-08 13:32:18,It was a joy to help celebrate Georgia’s AME Sixth Episcopal District Founders Day! “Lift every voice... with the harmonies of liberty.” #TeamTomlinson #GeorgiaGumption #AMEFoundersDay,47,38,1,8,0,0,0,1,2843791992324928,TeresaPikeTomlinson,/story.php?story_fbid=2843791992324928&id=171730749531079
Teresa Tomlinson,,2020-02-07 15:22:26,"Thank you so much to the International Longshoremen's Association, AFL-CIO members for having me. Your great reputation proceeds you! You do amazing work at our Savannah port. — Also, a big thank you to Todd Baiad and Anne Allen Westbrook for hosting a wonderful meet and greet last night! I have loved our time touring the Southeastern coast of Georgia! #TeamTomlinson #GeorgiaGumption",35,30,1,4,0,0,0,0,2841751025862358,TeresaPikeTomlinson,/story.php?story_fbid=2841751025862358&id=171730749531079
Teresa Tomlinson,,2020-02-07 07:14:58,Taking on David Perdue is going to take someone who has won hard-fought elections and has not only governed but governed well. I submit to you that I am just the candidate to take on Perdue. Hear more in my interview with Savannah's own Wright Gazaway WTOC.,313,251,10,52,0,0,0,29,2840939005943560,TeresaPikeTomlinson,/story.php?story_fbid=2840939005943560&id=171730749531079
Teresa Tomlinson,,2020-02-06 17:36:36,"Glynn County did not disappoint! We got to visit with the Glynn County Democrats at their new headquarters, meet with Captain Puterbaugh and hear about the federal government’s impact on shrimping policy, and have a fabulous meet and greet with some local St. Simons Island residents. — I also found my new favorite coffee shop, The Local Brew.  #TeamTomlinson #GeorgiaGumption",46,40,1,5,0,0,0,0,2839820296055431,TeresaPikeTomlinson,/story.php?story_fbid=2839820296055431&id=171730749531079
Teresa Tomlinson,,2020-02-06 07:01:48,"Help us welcome Frank Broome to #TeamTomlinson. He is a native of Washington, GA and retired from the Cooperative Baptist Fellowship of Georgia after 20 years of service. He has also held director positions at the Macon Baptist Association and the Columbus Baptist Association. As an active member of the community, Broome served just over 13 years as a board member with the Macon-Bibb County Economic Opportunity Council, Inc. We are honored to have Frank Broome on the team to #SendPerduePacking. 🤜🏻🤛🏽",29,27,1,1,0,0,0,1,2838803916157069,TeresaPikeTomlinson,/story.php?story_fbid=2838803916157069&id=171730749531079
Teresa Tomlinson,,2020-02-05 16:54:01,"Our South Georgia tour continues! Statesboro has been a wonderful treat, and I’m so glad I could meet with Mayor McCollar and Councilwoman Chavers and receive a tour of the city. To top off the day, we had a fantastic meet and greet and got to hear about the issues impacting Georgians in Bulloch County and the surrounding areas. #TeamTomlinson #GeorgiaGumption",31,29,1,1,0,0,0,1,2837728596264601,TeresaPikeTomlinson,/story.php?story_fbid=2837728596264601&id=171730749531079
Teresa Tomlinson,,2020-02-05 12:00:11,"""More than 100 women, including former Savannah Mayor Edna Jackson, turned out to hear Tomlinson speak about her campaign, her vision for Georgia, and her plan for defeating Sen. David Perdue."" READ AND SHARE >>",91,75,3,13,0,0,0,2,2837285896308871,TeresaPikeTomlinson,/story.php?story_fbid=2837285896308871&id=171730749531079
Teresa Tomlinson,,2020-02-04 15:06:38,AWESOME events yesterday! Over 100 of Savannah’s most politically engaged women and elected officials crammed into the Chatham Club. We also met with the Landings Dems and local attorneys. Each of these groups is ready to #SendPerduePacking. #TeamTomlinson,77,63,1,13,0,0,0,0,2835479476489513,TeresaPikeTomlinson,/story.php?story_fbid=2835479476489513&id=171730749531079
Teresa Tomlinson,,2020-02-04 11:34:25,Bulloch County residents - Come out and meet Teresa Tomlinson at the Loretta Moore Building tonight!,1,1,0,0,0,0,0,0,2835155663188561,TeresaPikeTomlinson,/story.php?story_fbid=2835155663188561&id=171730749531079
Teresa Tomlinson,,2020-02-04 07:00:16,"Help us welcome Henrietta Antoinin to #TeamTomlinson. She was the face of Atlanta Life Insurance Company for many years. As a member of their senior leadership team, she directed the organization's image as the nation’s largest African-American stock-owned life insurance company. Ms. Antoinin implemented an Atlanta city-wide voter registration program in 1962 that registered at least 100K African-Americans – before the Voter Education Project. Many would say that this effort was one of the pieces that elected Maynard Jackson mayor of the city of Atlanta. Ms. Antoinin was appointed by Governor Roy Barnes as Commissioner for the Martin Luther King Jr. State Holiday. She also served on the Executive Committee of the Atlanta Branch of the NAACP. We are honored to have Henrietta Antoinin on the team to #SendPerduePacking. 🤜🏻🤛🏽",50,46,1,3,0,0,0,2,2834609286576532,TeresaPikeTomlinson,/story.php?story_fbid=2834609286576532&id=171730749531079
Teresa Tomlinson,,2020-02-03 08:39:58,"Teresa Tomlinson on David Perdue backing Trump 95% of the time: “I love and respect my husband, and yet I don’t agree with him 95% of the time. But David Perdue is in desperate need of Donald Trump’s approval...to the detriment of the people of Georgia.” WATCH AND SHARE >>",39,36,0,3,0,0,0,4,2832916526745808,TeresaPikeTomlinson,/story.php?story_fbid=2832916526745808&id=171730749531079
Teresa Tomlinson,,2020-02-02 14:25:02,"Congratulations to my Chamblee High schoolmate, Barry Anderson! In his 13th @NFL season, he has been selected as an umpire in today’s Super Bowl. Looking forward to a great game today. #SuperBowl2020",92,83,0,9,0,0,0,5,2831453320225462,TeresaPikeTomlinson,/story.php?story_fbid=2831453320225462&id=171730749531079
Teresa Tomlinson,,2020-02-01 18:00:37,Get your #TeamTomlinson gear today! https://shop.teresatomlinson.com/,5,5,0,0,0,0,0,0,2829720700398724,TeresaPikeTomlinson,/story.php?story_fbid=2829720700398724&id=171730749531079
Teresa Tomlinson,,2020-02-01 14:30:37,"There’s NO stopping this momentum, and we need you to be a part of it! Let’s show our #TeamTomlinson grassroots support to win this primary and #SendPerduePacking. Request your yard sign TODAY! http://bit.ly/TeresaYardSign",22,20,2,0,0,0,0,6,2829371240433670,TeresaPikeTomlinson,/story.php?story_fbid=2829371240433670&id=171730749531079
Teresa Tomlinson,,2020-02-01 10:12:42,,3,2,1,0,0,0,0,0,770251066831459,TeresaPikeTomlinson,/events/770251066831459?view=permalink&id=770251073498125
Teresa Tomlinson,,2020-01-31 15:16:11,,19,18,1,0,0,0,0,0,1402711533243181,TeresaPikeTomlinson,/events/1402711533243181?view=permalink&id=1404988016348866
