source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Matlock for Kansas,,2020-01-30 13:22:06,"Been a busy few days on the road through Western Kansas. Unfortunately our drive through the blizzard to get there took a long time and some of our meetings were cancelled- including our townhall we had phonebanked for at @busternation GCCC.  Was still inspiring to visit @gardencityks, a town with a majority immigrant population that has put a lot of effort into building community together with hospitality and a good neighbor mentality.  Go see the inspiring documentary about Garden City ""Strangers in Town"" for free online!  Was great to meet with Catholic Charities, @livewellfinneycounty and the cultural relations board of Garden City. Keep up the good work! @centralcup #immigrantswelcome #goodneighbor #MatlockforSenate #kssen #ksleg #gardencity #Kansas @ Garden City, Kansas",11,11,0,0,0,0,0,0,163717125068619,MatlockForSenate,/story.php?story_fbid=163717125068619&id=104868924286773
Matlock for Kansas,,2020-01-29 19:05:32,"Hello everybody, I need your help.   The Kansas GOP convention is this weekend and I have been excluded from the Senate primary debate.  I was not invited to participate, and our campaign team has attempted to reach out to numerous party affiliates who have not returned our correspondence.   Let the party leaders know that democracy is about letting the people decide, not party gatekeepers.  We need changes in this country like getting corporate money out of politics, and building a more robust democratic system.  Those who benefit from corporate donations shouldn't be the ones who decide who gets to speak to voters. As younger generations enter the political scene with different ideas, experiences, and approaches, they should be welcomed to participate, rather than silenced and excluded when it doesn’t fit the agenda of party bosses. If you believe that the Republican party should have a transparent process for including Senate debate participants, and should include smaller grassroots campaigns and outsider politicians, please do the following: 1. Sign the petition to get me on the debate stage: http://chng.it/ncXNkv2jbt 2. Share the petition, feel free to tag the @kansasrepublicanparty and use the hashtag #LetBrianDebate 3. Donate $20 to send a message that you stand with us bringing back the good neighbor Republican ethics! https://secure.anedot.com/brian-matlock-for-senate/donate",15,15,0,0,0,0,0,1,163026678470997,MatlockForSenate,/story.php?story_fbid=163026678470997&id=104868924286773
Matlock for Kansas,,2020-01-27 10:13:21,,0,0,0,0,0,0,0,0,804330720044013,MatlockForSenate,/events/804330720044013?view=permalink&id=804330726710679
Matlock for Kansas,,2020-01-29 10:41:37,Happy Kansas Day everybody!  Happy birthday to the Free State!    ,15,11,0,4,0,0,0,0,162783658495299,MatlockForSenate,/MatlockForSenate/photos/a.128221968618135/162783658495299
Matlock for Kansas,,2020-01-27 23:26:30,"Appreciation post for my great friend and campaign treasurer @wmckain.  Wes has been a champ this week putting in the extra hours to get everything in order for our first quarterly FEC filing.  Find someone who loves you enough to figure out campaign finance and accounting so you don't go to #campaignjail I met Wes the first week I moved to KC KS 11 years ago. Since then he has been someone who challenges me to be my best, who I can dream big dreams with but is ready to hit the ground running on a project he believes in. We switch between our silliest and most sincere and convicted selves multiple times in a single hangout. I burn brighter with the joy and exuberance, vision, sincerity, and dedication of Wes in my life.  Pictured: us opening our campaign account right before filing, and me handing the pouch full of campaign receipts.  #kssen #ksleg #matlockforsenate #FEC #campaignfinance #bff #campaigntreasurer",15,11,0,4,0,0,0,0,161464455293886,MatlockForSenate,/story.php?story_fbid=161464455293886&id=104868924286773
Matlock for Kansas,,2020-01-27 15:15:34,"Had a great talk on immigration with my mom while she visited in town.  I am grateful for her example and support.  If you want to know where I got my values from, look no further!",7,3,0,4,0,0,0,1,161212241985774,MatlockForSenate,/story.php?story_fbid=161212241985774&id=104868924286773
Matlock for Kansas,,2020-01-27 00:29:26,We are hitting the road tomorrow to Southwest Kansas.  We prefer to stay in people's homes when possible to spend more time talking with real people and save money on this grassroots campaign. Do you know anyone SW Kansas who would be interested in hosting a candidate for US Senate?  We are looking for a place to stay Tuesday in Garden City/Dodge City or thereabouts.   Help us keep corporate money out of politics by putting up a politician in your home!,9,9,0,0,0,0,0,0,160719128701752,MatlockForSenate,/story.php?story_fbid=160719128701752&id=104868924286773
Matlock for Kansas,,2020-01-24 20:22:56,"Ending homelessness is possible and cheaper than accepting it.  I have worked with the homeless a significant portion of my life.  It is a full time job surviving as a homeless person and they are way more likely to be successful and get a job when they have stable housing and counseling.  Let's do it!In Finland, the number of homeless people has fallen sharply. The reason: The country applies the “Housing First” concept. Those affected by homelessness receive a small apartment and counselling – without any preconditions. 4 out of 5 people affected thus make their way back into a stable life. And: All this is cheaper than accepting homelessness.",6,5,0,1,0,0,0,0,158808922226106,MatlockForSenate,/story.php?story_fbid=158808922226106&id=104868924286773
Matlock for Kansas,,2020-01-23 16:36:56,We want to take the Republican party back to its roots and build a good neighbor coalition! We want to aim to double our social media following by Feb. 7th. Please follow on Twitter and Instagram @kansasbrian and like/share Matlock for Senate on Facebook!  Thanks           ,20,17,0,3,0,0,0,0,157788072328191,MatlockForSenate,/MatlockForSenate/photos/a.128221968618135/157788072328191
Matlock for Kansas,,2020-01-21 20:12:58,"Sat down for a nice chat with a Good Neighbor Republican this evening to talk about Republican Socialism and how it equates with his values and the needs of communities both rural and urban. It was a very productive conversation. Thanks for taking the time, @Ryan Ratdaddy Ratzlaff!",17,12,0,5,0,0,0,0,156136882493310,MatlockForSenate,/story.php?story_fbid=156136882493310&id=104868924286773
