source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Cornyn,,2020-01-29 15:55:30,"12,000 NEW donors contributed to our STRONG 4th Quarter. I'm defending the values that make Texas great! https://www.johncornyn.com/cornyn-raises-2-75m-in-4th-quarter-war-chest-climbs-to-12-1m/",217,147,37,16,2,2,13,233,2226244200810001,johncornyn,/story.php?story_fbid=2226244200810001&id=355316521236121
John Cornyn,,2020-01-29 14:04:01,Thanks to the men & women at CBP for keeping our borders safe. Good to see that illegal immigrant crossings have fallen by almost 80%.,1600,1400,18,178,5,0,8,208,2226101557490932,johncornyn,/story.php?story_fbid=2226101557490932&id=355316521236121
"John Cornyn,Williamson County Republican Leaders Organization",Williamson County Republican Leaders Organization,2020-01-21 20:16:56,Proud to have the support of Williamson County!Congratulations to John Cornyn on winning our endorsement for US Senate!   Remember to vote March 3rd!,242,196,24,14,1,2,5,98,2226052360829185,johncornyn,/story.php?story_fbid=2226052360829185&id=355316521236121
John Cornyn,,2020-01-29 09:43:22,Our senior advisor (former Trump WH Advisor & RPT Chairman) Steve Munisteri fired up Mansfield Republicans yesterday. Proud to get endorsement from Rep. Bill Zedler too!,249,210,23,11,0,2,3,77,2225731474194607,johncornyn,/story.php?story_fbid=2225731474194607&id=355316521236121
John Cornyn,,2020-01-28 16:19:36,ClearPath Action Fund champions have a proven record on key clean energy innovation legislation + tax incentives for breakthrough clean energy technology + and research and development support.,73,47,14,10,0,0,2,84,2224499544317800,johncornyn,/story.php?story_fbid=2224499544317800&id=355316521236121
John Cornyn,,2020-01-28 10:08:01,"For the first time in the history of our nation, our president was impeached by the House even though no crime was committed. The Senate will be providing Donald Trump with a fair, not-rushed trial.",903,649,77,22,5,23,127,412,2223981724369582,johncornyn,/story.php?story_fbid=2223981724369582&id=355316521236121
John Cornyn,,2020-01-27 11:48:07,ICYMI: @JohnCornyn joined Fox News last week to discuss the Democrats’ impeachment circus & attempt to clean up the mess the House made.,1100,895,147,36,8,2,25,355,2222339187867169,johncornyn,/story.php?story_fbid=2222339187867169&id=355316521236121
John Cornyn,,2020-01-26 12:17:01,"November 2020 is quickly approaching and it’s still not too late to sign up to volunteer with #TeamCornyn. There’s a space for you, your family, & your friends to join our team.",116,74,30,6,0,0,6,124,2220599401374481,johncornyn,/story.php?story_fbid=2220599401374481&id=355316521236121
John Cornyn,,2020-01-25 10:07:07,"Do you have the latest #TeamCornyn gear? If not, pick up a mug, hat, or shirt here: https://bit.ly/2RB3ZE6",192,141,34,13,0,1,3,111,2218601941574227,johncornyn,/story.php?story_fbid=2218601941574227&id=355316521236121
John Cornyn,,2020-01-24 11:22:58,Glad to see the Trump Administration continuing to fight for religious freedom in our public schools.,3200,2700,32,416,5,2,24,361,2211192652315156,johncornyn,/story.php?story_fbid=2211192652315156&id=355316521236121
"John Cornyn,Gary Gates for Texas",Gary Gates for Texas,2020-01-20 14:19:57,"Proud to endorse Gary Gates for Texas!  As a reminder, the last day for early voting is TODAY.This race will likely determine whether the Texas House flips Democrat in November. We need every supporter to come out to vote in this critical election! Early Voting runs from January 21st through 24th, and Election Day is on January 28th.",113,83,20,5,1,1,3,98,2216724428428645,johncornyn,/story.php?story_fbid=2216724428428645&id=355316521236121
John Cornyn,,2020-01-23 12:57:08,https://www.washingtonpost.com/politics/2020/01/23/republicans-case-impeachment-is-terrible-and-portions-are-so-small/,1100,865,73,15,11,35,146,622,2215200308581057,johncornyn,/story.php?story_fbid=2215200308581057&id=355316521236121
John Cornyn,,2020-01-23 11:01:02,"While the do-nothing-Democrats have been obsessed with impeachment, the Trump Administration marked the completion of 100 miles of the border wall on our southern border. Good progress to help keep Texans safe.",2400,1900,45,384,6,1,35,415,2215028658598222,johncornyn,/story.php?story_fbid=2215028658598222&id=355316521236121
John Cornyn,,2020-01-22 09:02:04,The Senate will provide the President of the United States a fair trial…,536,359,85,28,7,6,51,470,2212949435472811,johncornyn,/story.php?story_fbid=2212949435472811&id=355316521236121
John Cornyn,,2020-01-21 15:17:01,"Congress finally passed #USMCA & it is on the president's desk. Let’s create more jobs, increase wages, boost our economy & help Texans.",898,798,17,76,2,1,4,145,2211665192267902,johncornyn,/story.php?story_fbid=2211665192267902&id=355316521236121
John Cornyn,,2020-01-21 13:12:02,"I joined America's Newsroom to discuss today’s trial, which really began on the very day President Trump was inaugurated: January 20, 2017.",240,172,22,4,0,3,39,237,2211490268952061,johncornyn,/story.php?story_fbid=2211490268952061&id=355316521236121
John Cornyn,,2020-01-21 09:55:02,What is supposed to be used as one of the most serious and solemn powers of Congress is being used as a charade including party favors. #Impeachment isn’t a laughing matter. This is despicable.,1800,647,29,7,26,130,977,485,2211163942318027,johncornyn,/story.php?story_fbid=2211163942318027&id=355316521236121
John Cornyn,,2020-01-20 09:39:58,"On this day, we remember the inspiring life and legacy of Dr. Martin Luther King, Jr.",447,392,8,44,0,0,3,105,2209276545840100,johncornyn,/johncornyn/photos/a.362871747147265/2209276545840100
John Cornyn,,2020-01-19 18:00:37,I joined Face The Nation this morning to provide a deep-dive on the upcoming impeachment trial and more. Read the full transcript →,226,174,42,0,3,2,5,155,2207962149304873,johncornyn,/story.php?story_fbid=2207962149304873&id=355316521236121
John Cornyn,,2020-01-19 16:00:44,"Nancy Pelosi and Adam Schiff’s impeachment process was entirely void of truth. Now, their case is falling apart. Here’s what I had to say on Face The Nation this morning →",1100,906,150,42,12,4,23,285,2207960655971689,johncornyn,/story.php?story_fbid=2207960655971689&id=355316521236121
John Cornyn,,2020-01-19 15:35:24,"In just two days, the case for President Trump's removal will be heard in the Senate. I joined Face The Nation to expose the holes in their argument. WATCH:",211,142,36,5,2,1,25,98,2207961929304895,johncornyn,/story.php?story_fbid=2207961929304895&id=355316521236121
John Cornyn,,2020-01-17 14:16:07,Looking for something to do on January 25? Join us for a Texas Republican Day of Action! Learn more and #KeepTexasRed →,166,116,30,15,0,2,3,96,2196538023780619,johncornyn,/story.php?story_fbid=2196538023780619&id=355316521236121
John Cornyn,,2020-01-16 15:07:57,Have you joined #TeamCornyn yet? We need your help to KEEP TEXAS RED!,225,162,43,17,0,0,3,117,2196533200447768,johncornyn,/story.php?story_fbid=2196533200447768&id=355316521236121
John Cornyn,,2020-01-16 09:06:01,It’s official - President Trump is headed to trial in the Senate. Will you show that you have the president’s back by sending him a personal note of support?,1900,1600,48,209,4,6,20,748,2201820569919031,johncornyn,/story.php?story_fbid=2201820569919031&id=355316521236121
John Cornyn,,2020-01-13 18:22:10,"Nancy Pelosi decided to veer our nation off on a partisan, rushed impeachment process. As the Senate prepares for a trial, we’re committed to something the House could not provide: fairness.",342,259,50,11,8,2,12,201,2196780753756346,johncornyn,/story.php?story_fbid=2196780753756346&id=355316521236121
John Cornyn,,2020-01-13 15:24:28,Here’s what you can expect in the upcoming Senate impeachment trial… an exonerated president!,2000,1600,20,248,10,3,84,456,2196546297113125,johncornyn,/story.php?story_fbid=2196546297113125&id=355316521236121
John Cornyn,,2020-01-12 16:17:10,"Thanks to President Trump’s decisive action to promote peace through strength, the world is better off.",1900,1600,77,196,4,2,29,213,2194678353966586,johncornyn,/story.php?story_fbid=2194678353966586&id=355316521236121
John Cornyn,,2020-01-12 10:32:36,Did you make a New Year’s resolution to be more active in your community? There’s a spot on #TeamCornyn for you. Join us!,96,65,26,4,0,0,1,48,2182211468546608,johncornyn,/story.php?story_fbid=2182211468546608&id=355316521236121
John Cornyn,,2020-01-11 09:32:13,President Trump will be a force to be reckoned with here in Texas and around the country.,1700,1300,46,303,7,3,13,202,2182210595213362,johncornyn,/story.php?story_fbid=2182210595213362&id=355316521236121
John Cornyn,,2020-01-10 10:29:44,Our military put their lives on the line for our freedom. They deserve better than this.,697,223,2,2,34,159,277,176,2182206361880452,johncornyn,/story.php?story_fbid=2182206361880452&id=355316521236121
John Cornyn,,2020-01-09 18:07:01,President Trump deserves a fair trial – Nancy Pelosi’s power grab diminishes what little credibility her impeachment process had.,817,641,50,10,7,9,100,243,2188675264566895,johncornyn,/johncornyn/photos/a.362871747147265/2188675264566895
John Cornyn,,2020-01-09 15:35:57,It’s time to bring Nancy Pelosi’s impeachment charade to a halt. Let’s get Congress back to work…,2200,2000,64,106,3,2,24,332,2188479597919795,johncornyn,/johncornyn/photos/a.362871747147265/2188479597919795
John Cornyn,,2020-01-09 14:29:14,"Ahead of President Trump’s Senate trial, Texans can count on their Senators to do their will… DEFEND President Trump from the biased witch hunt Democrats have been on since day one.",1600,1300,39,144,4,8,72,409,2182205388547216,johncornyn,/story.php?story_fbid=2182205388547216&id=355316521236121
John Cornyn,,2020-01-08 13:14:00,"We’re fighting to create new jobs in Texas, to put more money in the pockets of hardworking Texans like you.",129,101,17,9,0,0,2,52,2172511862849902,johncornyn,/story.php?story_fbid=2172511862849902&id=355316521236121
John Cornyn,,2020-01-08 10:28:40,The right to life is an unshakable American value. It’s time we defend it.,377,286,5,25,3,1,57,144,2182204498547305,johncornyn,/story.php?story_fbid=2182204498547305&id=355316521236121
John Cornyn,,2020-01-07 14:59:37,"I joined NRSC's 20 for 20 Podcast to talk about everything from my love for Indian food, to my cat named Buddy. Check it out:",24,13,8,2,0,1,0,39,2184596208308134,johncornyn,/story.php?story_fbid=2184596208308134&id=355316521236121
John Cornyn,,2020-01-07 11:23:09,Our service members should be treated better than this. We’re fighting for those who defend our freedom.,242,216,11,14,1,0,0,72,2172505596183862,johncornyn,/story.php?story_fbid=2172505596183862&id=355316521236121
John Cornyn,,2020-01-06 10:22:17,Memorializing the legacy of President George H.W. Bush and his wife Barbara with a coin will serve as a reminder of what it means to serve for generations to come.,362,279,34,29,2,3,15,133,2172504272850661,johncornyn,/story.php?story_fbid=2172504272850661&id=355316521236121
John Cornyn,,2020-01-04 13:10:00,"“[Cornyn] is strong on crime, the border and loves our military and vets.” –President Donald J. Trump",517,418,60,30,0,0,9,181,2172502216184200,johncornyn,/story.php?story_fbid=2172502216184200&id=355316521236121
John Cornyn,,2020-01-04 10:23:00,2020 will be a busy year for #TeamCornyn. Join us as we prepare to fight for our values and keep Texas red! https://www.johncornyn.com/volunteer/,151,121,23,5,0,0,2,59,2178282595606162,johncornyn,/story.php?story_fbid=2178282595606162&id=355316521236121
John Cornyn,,2020-01-02 21:22:04,"Start the new year off right by picking up the newest #TeamCornyn gear for yourself, your friends, and your family!",85,60,18,5,0,2,0,52,2175316992569389,johncornyn,/story.php?story_fbid=2175316992569389&id=355316521236121
John Cornyn,,2020-01-02 17:52:10,The Debbie Smith Act has been signed by President Trump! This legislation has provided years of support for survivors and has reduced backlogs of untested kits in cities across Texas.,205,188,6,10,0,1,0,36,2175049632596125,johncornyn,/story.php?story_fbid=2175049632596125&id=355316521236121
John Cornyn,,2020-01-01 00:00:08,Happy New Year! We're fighting to make sure that 2020 is the year that we embrace conservative values and keep Texas RED!,668,597,24,42,0,1,4,141,2171571872943901,johncornyn,/johncornyn/photos/a.362871747147265/2171571872943901
John Cornyn,,2019-12-30 09:21:03,The House Democrats’ impeachment effort was a witch hunt from day one. We’ll wrap this charade up quickly in the Senate.,873,709,41,67,5,6,45,328,2168015266632895,johncornyn,/story.php?story_fbid=2168015266632895&id=355316521236121
John Cornyn,,2019-12-29 11:06:04,I’m honored to receive recognition for the work we’re doing in the Senate to support wind energy in Texas and across the country.,194,142,25,7,2,4,14,145,2166255990142156,johncornyn,/story.php?story_fbid=2166255990142156&id=355316521236121
John Cornyn,,2019-12-27 09:05:21,"Texas is strong. We’re working to protect the future of Texas, delivering disaster aid to help communities in need.",94,73,15,4,0,0,2,55,2162166963884392,johncornyn,/story.php?story_fbid=2162166963884392&id=355316521236121
John Cornyn,,2019-12-25 07:57:00,Wishing you and your family a very Merry Christmas! May God bless you this holiday season.,241,218,5,17,0,0,1,51,2158271270940628,johncornyn,/johncornyn/photos/a.362871747147265/2158271270940628
John Cornyn,,2019-12-24 10:57:01,"Surely your goodness and mercy will follow me all the days of my life, and I will dwell in the house of the Lord forever. Psalm 23:6 ",728,630,16,79,1,1,1,133,2156593377775084,johncornyn,/johncornyn/photos/a.362871747147265/2156593377775084
John Cornyn,,2019-12-23 09:04:02,President Trump is under attack from all directions. The least we can do is wish him well this holiday season. SIGN THE CARD to wish President Trump a #MerryChristmas!,629,490,70,65,1,0,3,185,2154512654649823,johncornyn,/story.php?story_fbid=2154512654649823&id=355316521236121
John Cornyn,,2019-12-22 09:34:01,THIS is why we need to secure our borders. We can’t allow drugs and crime to flow directly into Texas neighborhoods.,319,232,18,6,48,8,7,114,2152673564833732,johncornyn,/story.php?story_fbid=2152673564833732&id=355316521236121
John Cornyn,,2019-12-22 08:46:50,"Testifying in court can be a stressful experience for many. With the DAWG Act passed by the Senate, man's best friend will bring comfort to witnesses in courtrooms around the country.",348,279,19,41,5,2,2,81,2152595314841557,johncornyn,/story.php?story_fbid=2152595314841557&id=355316521236121
