source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Royce West,,2020-02-14 20:08:27,"Why is John Cornyn not standing up to the President?  As a former attorney general and judge, he should know the executive branch shouldn’t interfere with or intimidate the judicial branch.  He should immediately condemn the President’s actions.  I will stand up to Donald Trump and any other President that tries to abuse their power or obstruct justice.",35,35,0,0,0,0,0,3,511583779561967,RoyceWestTX,/story.php?story_fbid=511583779561967&id=379742336079446
Royce West,,2020-02-14 18:06:48,"I am honored to be endorsed by Texas State Rep. Harold Dutton in my race for United States Senate. Harold has been a leader in the Houston area and the Texas House of Representatives for many years, and I look forward to working with him as your next United States Senator. Thank you, Harold for your support.",15,15,0,0,0,0,0,1,511537229566622,RoyceWestTX,/story.php?story_fbid=511537229566622&id=379742336079446
Royce West,,2020-02-14 17:21:09,I celebrated Valentine’s Day with Southwest Airlines at Hobby Airport this morning on my way back to Dallas.,43,38,0,5,0,0,0,0,511519799568365,RoyceWestTX,/story.php?story_fbid=511519799568365&id=379742336079446
Royce West,,2020-02-13 20:44:08,"I joined my Senate colleagues Carol Alvardo, John Whitmire, and Borris Miles at the Harris County Democratic Party Johnson Rayburn Richards Dinner in Houston tonight.",45,44,0,1,0,0,0,1,510969569623388,RoyceWestTX,/story.php?story_fbid=510969569623388&id=379742336079446
Royce West,,2020-02-13 13:36:44,"I had a great time visiting with Democrats and local leaders in Starr County yesterday including my legislative colleague State Rep. Ryan Guillen of Rio Grande City.  I visited with the folks in Starr County about the kind of coalition we must build statewide to turn Texas blue in November, and about issues important to them in this race. Did you know that Starr County has the highest percentage of Hispanic population of any county in the United States, according to the U.S. Census Bureau.",33,33,0,0,0,0,0,0,510808096306202,RoyceWestTX,/story.php?story_fbid=510808096306202&id=379742336079446
Royce West,,2020-02-13 11:48:07,"Check out this Texas Tribune profile that came out this morning. To answer the question posed in their headline: YES, I can flip Texas in 2020, but only with your help! We must build the coalitions necessary to take back our great state. We can do this.",117,103,0,14,0,0,0,0,510753956311616,RoyceWestTX,/story.php?story_fbid=510753956311616&id=379742336079446
Royce West,,2020-02-12 20:00:25,I was honored on Sunday as this year’s recipient of the Shalom Award from Dallas’ Temple Shalom Brotherhood. I am humbled to have received this wonderful honor.,109,93,1,15,0,0,0,6,510293043024374,RoyceWestTX,/story.php?story_fbid=510293043024374&id=379742336079446
Royce West,,2020-02-12 17:38:10,"I am honored to be endorsed by Texas State Rep. Shawn Thierry in my race for United States Senate. Shawn has been a leader in the Houston area and the Texas House for many years, and I look forward to working with her as your next United States Senator. Thank you, Shawn for your support.",14,13,1,0,0,0,0,0,510307986356213,RoyceWestTX,/story.php?story_fbid=510307986356213&id=379742336079446
Royce West,,2020-02-12 16:43:22,"I am in the Rio Grande Valley today, visiting McAllen and other cities. It was great to run in to Amanda Hinojosa, wife of Sen. Juan “Chuy” Hinojosa, who has endorsed my campaign, at one of my stops today.",49,44,0,5,0,0,0,1,510286109691734,RoyceWestTX,/story.php?story_fbid=510286109691734&id=379742336079446
Royce West,,2020-02-11 21:10:29,"I am honored to be endorsed by Texas State Sen. Carol Alvarado in my race for United States Senate. Carol has been a leader in Houston and the Texas State Senate for many years, and I look forward to working with her as your next United States Senator. Thank you, Carol for your support.",20,15,1,4,0,0,0,0,509802893073389,RoyceWestTX,/story.php?story_fbid=509802893073389&id=379742336079446
Royce West,,2020-02-11 17:36:20,"I am honored to be endorsed by Texas State Rep. Sheryl Cole in my race for United States Senate.  Sheryl has been a leader in Austin and the Texas House of Representatives for many years, and I look forward to working with her as your next United States Senator. Thank you, Sheryl for your support.",22,19,1,2,0,0,0,0,509728203080858,RoyceWestTX,/story.php?story_fbid=509728203080858&id=379742336079446
Royce West,,2020-02-11 16:51:03,"Trump wants to end the program that forgives student debt for those who enter and spend part of their career in public service.  Where is John Cornyn on this? Doesn’t he understand this program is key to helping attract qualified people to public service jobs and helping to relieve to at least some degree the massive student debt crisis we have in this country?  When I’m in the U.S. Senate, I’ll stand up for people who benefit from programs like this, and help build the coalitions needed to keep them funded.",66,24,0,2,5,2,33,8,509712893082389,RoyceWestTX,/story.php?story_fbid=509712893082389&id=379742336079446
Royce West,,2020-02-11 13:22:53,"The Dallas Morning News asked me for comment for this story. Here is part of what I told them:  “If he [Cornyn] wasn’t tone deaf to everything except Republican talking points, he would speak out about Vindman’s firing, not simply accept it as par for the course with this president.”",52,26,1,1,2,2,20,14,509631619757183,RoyceWestTX,/story.php?story_fbid=509631619757183&id=379742336079446
Royce West,,2020-02-11 10:25:28,I enjoyed my interview with the Austin American-Statesman for this profile.  I’ve got experience necessary to build coalitions to get big things done in Washington.,64,61,0,3,0,0,0,0,509325026454509,RoyceWestTX,/story.php?story_fbid=509325026454509&id=379742336079446
Royce West,,2020-02-10 10:50:22,"I am honored to be endorsed by Texas State Rep. Armando Walle in my race for United States Senate. Armando has been a leader in Houston and the Texas House of Representatives for many years, and I look forward to working with them as your next United States Senator. Thank you, Armando for your support.",20,18,0,2,0,0,0,0,509024189817926,RoyceWestTX,/story.php?story_fbid=509024189817926&id=379742336079446
Royce West,,2020-02-09 11:40:14,"I’m honored to have received the recommendation of The Dallas Morning News in my race for U.S. Senate.  Here is a bit of what they had to say:  ""...West ... [is] a seasoned state legislator who has spent a career getting things done in the minority party for this region and the state. The breadth of West’s understanding about matters concerning state policy is hard to match and would easily translate at the national level. He has had a hand in education, health and human services, criminal justice and more. He has demonstrated over time a preference for progress over political struggle...what he says makes it clear he has command of the issues and a strategy for policy that would advance his party’s agenda in achievable ways."" - Dallas Morning News, February 9, 2020",67,59,0,8,0,0,0,0,508490196537992,RoyceWestTX,/story.php?story_fbid=508490196537992&id=379742336079446
Royce West,,2020-02-08 20:50:08,Carol and I really enjoyed visiting with the Texas Democratic Women in Austin today. It was a pleasure to visit with so many women from across Texas who are ready to turn Texas blue and defeat John Cornyn in November. I’m honored to be the inaugural recipient of TDW’s Oscar Mauzy Humanitarian Award. It has been a true pleasure helping this group make changes in Texas for many years.,51,47,0,4,0,0,0,4,508135196573492,RoyceWestTX,/story.php?story_fbid=508135196573492&id=379742336079446
Royce West,,2020-02-07 22:45:54,I joined join Majority Whip James Clyburn of South Carolina and Congresswoman Eddie Bernice Johnson of Dallas at the IMA 55th Annual Human Relations Banquet tonight in Dallas.,26,22,0,4,0,0,0,2,507584956628516,RoyceWestTX,/story.php?story_fbid=507584956628516&id=379742336079446
Royce West,,2020-02-07 00:28:52,Senator West took it to Senator Cornyn and President Trump in his opening statement tonight in Webster.,11,10,0,1,0,0,0,0,507046630015682,RoyceWestTX,/story.php?story_fbid=507046630015682&id=379742336079446
Royce West,,2020-02-06 22:24:14,Senator West takes on Senator Cornyn and President Trump in his opening statement tonight in Webster.,5,5,0,0,0,0,0,2,507002800020065,RoyceWestTX,/story.php?story_fbid=507002800020065&id=379742336079446
Royce West,,2020-02-06 22:23:52,Interviewing with the Young Democrats of Brazoria County following the forum.,11,10,0,1,0,0,0,1,507002646686747,RoyceWestTX,/story.php?story_fbid=507002646686747&id=379742336079446
Royce West,,2020-02-06 22:23:26,Senator West takes on Senator Cornyn and Donald Trump in his opening statement tonight in Galveston County.,2,2,0,0,0,0,0,0,507002363353442,RoyceWestTX,/story.php?story_fbid=507002363353442&id=379742336079446
