source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Erik Underwood for Colorado,,2020-02-10 13:11:00,"There will be a  U.S. Senate debate Tuesday February 11th, 2020 (tomorrow) at Regis University from 6:30 to 8pm. I am looking forward to debating important issues in this race. Here is the link for more information.  This will also be live streamed as well. - Erik  https://www.facebook.com/events/465825734090959/",5,5,0,0,0,0,0,0,2538883873099776,Erik4CO,/story.php?story_fbid=2538883873099776&id=1600562666931906
Erik Underwood for Colorado,,2020-02-10 05:27:37,,3,3,0,0,0,0,0,0,2538561039798726,Erik4CO,/story.php?story_fbid=2538561039798726&id=1600562666931906
Erik Underwood for Colorado,,2020-02-10 04:17:32,,1,1,0,0,0,0,0,0,2538518949802935,Erik4CO,/story.php?story_fbid=2538518949802935&id=1600562666931906
Erik Underwood for Colorado,,2020-02-09 00:07:57,This campaign ad shows why Erik Underwood is the best chance to flip the U.S. Senate in 2020. Contrubute to Underwood for Senate now! Act Blue!,12,10,0,2,0,0,0,1,2537560403232123,Erik4CO,/story.php?story_fbid=2537560403232123&id=1600562666931906
Erik Underwood for Colorado,,2020-02-03 13:48:20,,0,0,0,0,0,0,0,0,2533014193686744,Erik4CO,/story.php?story_fbid=2533014193686744&id=1600562666931906
Erik Underwood for Colorado,,2020-02-07 23:17:57,"John Hickenlooper said that he did not want to be a U.S. Senator. See why rising star Erik Underwood is the best chance to beat Corey Gardner. Colorado is key in flipping the U.S. Senate. Remember to follow Erik on all Social Media platforms to stay informed about this race. Twitter, Instagram, and Facebook. Want to flip the Senate back in Democratic control? Go to ErikUnderwood.com and contribute right now!  Erik needs your hlep!",11,10,0,1,0,0,0,0,2536672386654258,Erik4CO,/story.php?story_fbid=2536672386654258&id=1600562666931906
Erik Underwood for Colorado,,2020-02-07 20:08:43,"If you want to learn more about me and my life, check out the brand new article in 5280 Magazine. I talk policy as well!  - Erik  https://www.5280.com/2020/02/colorados-2020-senate-candidates-erik-underwood/?fbclid=IwAR0K7KNyfcUYby8Ynsb7QGezbqvD0sKkWkrhile7TUKnx4wq5qENbqRRMBU",10,8,0,2,0,0,0,0,2536576896663807,Erik4CO,/story.php?story_fbid=2536576896663807&id=1600562666931906
Erik Underwood for Colorado,,2020-02-03 15:04:05,     #2020 primary,2,1,0,1,0,0,0,0,2533060337015463,Erik4CO,/Erik4CO/photos/a.1903958163259020/2533060337015463
Erik Underwood for Colorado,,2020-02-03 13:50:17,,3,2,0,1,0,0,0,0,2533015770353253,Erik4CO,/Erik4CO/photos/a.1894347317553438/2533015770353253
Erik Underwood for Colorado,,2020-01-29 20:11:10,https://www.gofundme.com/f/help-me-get-on-the-ballot-us-senate-colorado?utm_source=customer&utm_medium=copy_link&utm_campaign=p_cf+share-flow-1,1,1,0,0,0,0,0,0,2529021107419386,Erik4CO,/story.php?story_fbid=2529021107419386&id=1600562666931906
Erik Underwood for Colorado,,2020-01-28 21:13:42,"To all of my friends, family, and supporters! Please go to www.erikunderwood.com and chip in $5, 10, 15, 20, or 25 dollars to make sure I get on the ballot for U.S. Senate. I can’t do this without your support.  Remember to follow me on Instagram and Twitter. Please share my website link with anyone and ask them to chip in as well. - Erik #diversenate #colorado #ussenate #underwood #copolitics #primary #chriscoons",0,0,0,0,0,0,0,0,2528205040834326,Erik4CO,/story.php?story_fbid=2528205040834326&id=1600562666931906
Erik Underwood for Colorado,,2020-01-28 20:39:24,"I am fired up!!!! To all of my friends, family, and supporters! Please go to www.erikunderwood.com and chip in $5, 10, 15, 20, or 25 dollars to make sure I get on the ballot for U.S. Senate. I can’t do this without your support. Remember to follow me on Instagram and Twitter. Please share my website link with anyone and ask them to chip in as well. - Erik.    #diversenate #colorado #ussenate #underwood #copolitics #primary #chriscoons",1,1,0,0,0,0,0,0,2528186087502888,Erik4CO,/story.php?story_fbid=2528186087502888&id=1600562666931906
Erik Underwood for Colorado,,2020-01-27 16:33:13,I’m praying for the families that lost their loved ones yesterday along with Kobe and his daughter. This is #heartbreaking  - Erik #8 and #24 #kobe,1,0,0,0,0,1,0,0,2527185687602928,Erik4CO,/story.php?story_fbid=2527185687602928&id=1600562666931906
Erik Underwood for Colorado,,2020-01-25 18:36:33,My first official event as a U.S.Senate candidate was at the IBC (International Business Circle) event held at the Governor's mansion this past Wednesday. I met a lot of great business leaders from all over the world right here in Colorado. - Erik,2,1,0,1,0,0,0,1,2525582971096533,Erik4CO,/story.php?story_fbid=2525582971096533&id=1600562666931906
Erik Underwood for Colorado,,2020-01-25 17:46:48,,1,1,0,0,0,0,0,0,2525559514432212,Erik4CO,/Erik4CO/photos/a.1896590063995830/2525559514432212
Erik Underwood for Colorado,,2020-01-24 16:42:40,"Hello everyone! I'm sure a lot of you either heard of read the Denver Post article the other day. Yes, I'm running for U.S. Senate! There were a lot of things that bothered me in this race before I jumped in. I believe I'm the only one strong enough to shift the conversation in order to win the nomination. Democratic Senator Chris Coons (Delaware) actually in part inspired me to run, regarding his comments from September 2019. "" I want to believe of our country and ourselves that a more diverse Senate that includes women’s voices, and voices of people of color, and voices of people who were not professionals but, you know, who grew up working class and were the first in their family to go to school and so forth, that we can engage those voices and that they can be part of the debate, and that doesn’t produce irreconcilable discord. I think history may judge otherwise...."" - Chris Coons https://splinternews.com/this-chris-coons-comment-on-divers… I was outraged when I saw the video of his comments and I wanted to take action. Of course Senator Coons tried to clean it up after he caught some heat, but I believe there are a lot of people on our side and on the Republican side who feel this way (in Congress and in the U.S.Senate). I have built up a lot of respect here in Colorado. I'm hopeful that Senator Coons will be wrong in this election. Especially here in Colorado. I appreciate his honesty, but he is wrong and it is very hurtful. It wasn't a Trump supporter who made those comments, it was one of our own. While I'm sure he is more comfortable with the ""chosen one"" over someone like myself; If elected, I will look him in the eye, shake his hand, and say, ""Let's get to work for our Country"". I may not ever be able to change someone's heart who believes that, but what I can do is help change the way the Senate looks. We have a long way to go, but I will try and do my part because I'm called to do so. For more on where I stand, go to www.erikunderwood.com and get involved! - Erik",1,1,0,0,0,0,0,0,2524699414518222,Erik4CO,/story.php?story_fbid=2524699414518222&id=1600562666931906
Erik Underwood for Colorado,,2020-01-22 17:42:32,"I’m excited to run in this U.S. Senate race here in Colorado! The stakes are high in which we need new leadership, young #leadership ; to shape important legislation and conversations we need to have as a country.  ErikUnderwood.Com - Erik #erikunderwood #ussenate #colorado #democrats #primary election #chriscoons",3,3,0,0,0,0,0,0,2523034771351353,Erik4CO,/story.php?story_fbid=2523034771351353&id=1600562666931906
Erik Underwood for Colorado,,2020-01-21 15:34:17,"Yesterday was a deep reflection for me. #drking was a man who had the courage of a lion and a voice that could move mountains. He had gifts in which he decided to use them. Instead of conforming to injustice, he decided to go against a machine and society who hated his will to challenge the status quo. #mlkday is everyday for me. - Erik",3,1,0,2,0,0,0,0,2522109688110528,Erik4CO,/story.php?story_fbid=2522109688110528&id=1600562666931906
Erik Underwood for Colorado,,2019-07-04 15:36:32,"Happy 4th! Recognizing the past and present, knowing that we have much more to do to make this a more perfect union for all. - Erik",2,2,0,0,0,0,0,0,2346026549052177,Erik4CO,/story.php?story_fbid=2346026549052177&id=1600562666931906
