source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Joni Ernst,,2019-09-08 14:57:12,In case you missed it: Last week I answered some of the questions you all submitted through Facebook!,113,102,2,9,0,0,0,28,2627631587268737,joniforiowa,/story.php?story_fbid=2627631587268737&id=586751814690068
Joni Ernst,,2019-09-07 21:06:21,Welcome to Iowa College GameDay! Go Cyclones!,166,151,0,15,0,0,0,8,2626122567419639,joniforiowa,/story.php?story_fbid=2626122567419639&id=586751814690068
Joni Ernst,American Red Cross,2019-09-07 17:30:21,So proud to see these fellow Iowans take action and support those affected by Hurricane Dorian.  You can join them by making a donation to the Red Cross at the link below!,60,50,3,6,0,0,1,13,2625862864112276,joniforiowa,/story.php?story_fbid=2625862864112276&id=586751814690068
Joni Ernst,,2019-09-07 12:14:43,"Anyone who went to Iowa State knows Ames is the best city in America to go to college! #CyclONEnation Oh, and Iowa City isn’t too bad either at number 7!",229,197,10,18,3,0,1,28,2625381060827123,joniforiowa,/story.php?story_fbid=2625381060827123&id=586751814690068
Joni Ernst,,2019-09-04 14:42:43,"First, it was devastating Iowa ag with the Green New Deal. Now, it’s abolishing the Electoral College to silence our voices. I have had enough of the out-of-touch leftist agenda that @AOC and the squad are leading. Join me in protecting our majority against these radical leaders today!",241,212,11,15,0,2,1,62,2619841561381073,joniforiowa,/story.php?story_fbid=2619841561381073&id=586751814690068
Joni Ernst,,2019-08-25 17:07:03, with the amazing Libby Lou and Lilly!,1100,1000,2,119,0,0,2,70,2601743166524246,joniforiowa,/joniforiowa/photos/a.600045133360736/2601743166524246
Joni Ernst,,2019-08-21 17:37:47,"Thanks Derek, an operator at the NUCA job site in Anamosa, for letting me use the excavator!",240,213,3,24,0,0,0,21,2594122037286359,joniforiowa,/story.php?story_fbid=2594122037286359&id=586751814690068
Joni Ernst,,2019-08-20 17:01:21,Ilhan Omar this is blatantly untrue. Israel is the only Democracy in the Middle East and one of our greatest allies.,339,189,22,5,11,5,107,148,2592175420814354,joniforiowa,/story.php?story_fbid=2592175420814354&id=586751814690068
"Joni Ernst,NowThis Politics",,2019-08-18 16:35:05,Today is the last day of the Iowa State Fair! What’s your favorite fair tradition? #ISF2019 #IowaStateFair #NothingComparesThis harrowing PSA from March For Our Lives shows the horrors of an active school shooter through the eyes of a young girl,250,231,2,15,1,1,0,21,2588399391191957,joniforiowa,/story.php?story_fbid=2588399391191957&id=586751814690068
Joni Ernst,,2019-08-17 19:17:34, Truly a wonderful celebration of our great state! Already looking forward to next year!    ,573,531,3,39,0,0,0,25,2586648358033727,joniforiowa,/joniforiowa/photos/a.600921606606422/2586648358033727
Joni Ernst,,2019-08-17 15:19:57,Egg on a stick at the Fair,264,230,1,27,3,0,3,41,472081416681644,joniforiowa,/story.php?story_fbid=472081416681644&id=586751814690068
