source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Susan Wagle for Kansas,,2020-02-03 10:12:31,,276,234,0,40,1,1,0,3,492381288087720,SusanWagleforKansas,/story.php?story_fbid=492381288087720&id=374180693241114
Susan Wagle for Kansas,,2020-02-02 11:44:11,"Wagle said no one should underestimate her capacity to make certain Kansas didn't turn to a Democratic candidate for U.S. Senate for the first time since the Great Depression. She blamed Marshall for lack of action on immigration and health care while the GOP controlled Congress and the White House. She blamed Kobach for blowing the campaign against Kelly. ""I'm the only candidate you can trust who can win this race. I am a fighter. To heck with the socialist movement. Keep Kansas red,"" said Wagle. https://www.google.com/amp/s/www.cjonline.com/news/20200201/three-us-senate-candidates-cling-to-trump-at-kansas-first-gop-debate%3ftemplate=ampart",19,18,0,1,0,0,0,2,491920288133820,SusanWagleforKansas,/story.php?story_fbid=491920288133820&id=374180693241114
Susan Wagle for Kansas,,2020-02-02 09:45:11,It was a great evening honoring Senator Pat Roberts at the Kansas GOP convention last night. I enjoyed spending time with him and his lovely wife Franki. His love of Kansas carried him through 4 decades working for us in Congress.,24,23,0,1,0,0,0,0,491868708138978,SusanWagleforKansas,/story.php?story_fbid=491868708138978&id=374180693241114
Susan Wagle for Kansas,,2020-01-31 10:21:43,Governor Laura Kelly doesn’t think voters should decide abortion policy in Kansas. I’m standing up to Laura Kelly and protecting life. I will not stop until the Value Them Both Amendment is placed on the August 4th Primary Ballot. https://www.ksnt.com/capitol-bureau/gov-kelly-sen-wagle-spar-over-abortion-amendment/,35,26,0,7,0,0,2,4,490837298242119,SusanWagleforKansas,/story.php?story_fbid=490837298242119&id=374180693241114
Susan Wagle for Kansas,,2020-01-29 16:37:06,Listen to Susan share why the Value Them Both amendment is so important to protecting life. #ksleg #kssen,17,14,0,3,0,0,0,2,489932394999276,SusanWagleforKansas,/story.php?story_fbid=489932394999276&id=374180693241114
Susan Wagle for Kansas,,2020-01-29 09:04:11,Happy Kansas Day. Here in Kansas we value freedom and have the courage to stand up and fight for it. Let’s fight to make sure that Kansas remains forever free. #KansasDay,15,13,0,2,0,0,0,0,489754028350446,SusanWagleforKansas,/story.php?story_fbid=489754028350446&id=374180693241114
Susan Wagle for Kansas,,2020-01-28 10:21:35,Liberal Barbara Bollier is for socialized medicine. I’m running to let you keep control of your family’s medical decisions. Watch my first TV ad of the campaign to learn what is at stake in this election and more about my plan.,14,14,0,0,0,0,0,5,489277871731395,SusanWagleforKansas,/story.php?story_fbid=489277871731395&id=374180693241114
Susan Wagle for Kansas,,2020-01-27 11:13:37,"‪Our top priority for this legislative is to place the Value Them Both Amendment on the August 4th primary ballot.  ""We are created beings by a loving God. We earn our rights from that creator God. Not from governments.” https://www.google.com/amp/s/www.pratttribune.com/news/20200127/analysis-blend-of-religious-political-forces-drive-kansas-divisive-abortion-showdown%3ftemplate=ampart #ksleg #kssen ‬",11,8,0,3,0,0,0,2,488783655114150,SusanWagleforKansas,/story.php?story_fbid=488783655114150&id=374180693241114
Susan Wagle for Kansas,,2020-01-26 08:35:50,"It was a critical week in Topeka for the fight to protect the unborn. The Value Them Both amendment passed out of committee in both chambers. And pro-life supporters rallied in the Capitol on the 47th anniversary of Roe v. Wade. I told the crowd, ""We’re not here to judge. We’re here to protect.""  I'm going to fight to make sure this amendment gets placed on the August 4th primary ballot so all voters can decide who protects life in Kansas: a group of unelected judges or our elected state legislators.  https://metrovoicenews.com/rally-and-march-for-life-draw-hundreds-to-kansas-capitol-as-constitutional-amendment-is-endorsed/",15,11,0,4,0,0,0,2,488195578506291,SusanWagleforKansas,/story.php?story_fbid=488195578506291&id=374180693241114
Susan Wagle for Kansas,,2020-01-25 11:22:45,"Congressman Roger Marshall claims he’s been with President Trump “since day one”. But five months into his first term, he was not only against a border wall, he mocked the plan. “We don’t see it’s feasible to build a wall."" Watch for yourself. What changed for Roger Marshall? He decided to run for the U.S. Senate.",10,7,1,0,1,0,1,2,487739965218519,SusanWagleforKansas,/story.php?story_fbid=487739965218519&id=374180693241114
