source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-25 10:49:08,Headed up to Farmington today! Hope to see you there!,16,11,0,5,0,0,0,0,371497853774822,BeeKay4ME,/story.php?story_fbid=371497853774822&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-16 17:20:50,"If I were just reading a transcript of this speech from Collins’ first term, I would probably think it was a draft of one of mine. If I turn into present day Susan Collins in 23 years, SOMEONE PLEASE STOP ME.",13,13,0,0,0,0,0,1,365499864374621,BeeKay4ME,/story.php?story_fbid=365499864374621&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-14 09:09:43,Excited to be headed up to MDI tonight to meet with some folks who threw what appears to have been a pretty excellent protest last week!,6,5,0,1,0,0,0,1,363982717859669,BeeKay4ME,/story.php?story_fbid=363982717859669&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-09 07:05:22,"Mostly unrelated, but if you’re having trouble waking up today, I strongly recommend singing Lizzo to your cat. #blameitonmyjuice",85,44,2,39,0,0,0,6,360542201537054,BeeKay4ME,/story.php?story_fbid=360542201537054&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-08 10:28:11,"ICYMI: Sara Gideon used her leadership PAC to reimburse herself for contributions she made in her own name, which is a federal offense. Warnings against doing that appear literally every time you donate online. The effect of that was to funnel direct corporate contributions (which are allowed in Maine state races but illegal in federal elections—hence the existence of corporate PACs) into a federal race. Which is also illegal. So much for that promise she keeps making to end big money in politics. Campaign finance laws exist to keep the electoral process fair. We can’t trust candidates who violate these laws to represent us faithfully. The fact that both candidates with a lot of money are doing it doesn’t make it okay.",21,16,0,0,5,0,0,0,360004068257534,BeeKay4ME,/story.php?story_fbid=360004068257534&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-05 12:58:50,"While mental illness generally reflects a break with reality, violent white nationalist rhetoric IS our reality.",148,100,0,47,1,0,0,11,358142755110332,BeeKay4ME,/story.php?story_fbid=358142755110332&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-01 12:52:22,The fact that Sara Gideon “didn’t know” it’s illegal to funnel direct corporate money into federal races doesn’t mean it’s okay that she did it. The fact that she “didn’t know” it’s illegal to funnel direct corporate money into federal races means she doesn’t understand the issue well enough to fight it.  Maine deserves a candidate who is ready to fight corruption in politics—not just pay lip service to the idea of eliminating corporate PAC money. Indirect corporate money influencing campaigns is every bit as much a threat to our democracy as dark money and is significantly more harmful than openly disclosed corporate PAC money. Burying the problem so the voters can’t see it is antithetical to a functioning democratic republic. We deserve better.,18,16,0,2,0,0,0,0,355387905385817,BeeKay4ME,/story.php?story_fbid=355387905385817&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-08-01 10:45:31,"On Sunday, Gideon spoke about not listening to people who sow seeds of division in the party. By violating campaign finance laws, she has sown the seeds herself. The division is between those who follow the law and run campaigns ethically and those who believe that the rules don’t apply to them. Ask yourself how much you are willing to sweep under the rug for party unity... and then ask yourself if that’s the kind of representation Maine deserves.",20,17,0,2,1,0,0,0,355316888726252,BeeKay4ME,/story.php?story_fbid=355316888726252&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-07-31 15:49:57,"“‘There is no more convenient revolution than making yourself heard,’ Kidman says. ‘Because if we can’t get a foot in the door now, the revolution to come is a lot scarier. I don’t think it gets easier.’”",62,29,0,33,0,0,0,0,354805252110749,BeeKay4ME,/story.php?story_fbid=354805252110749&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020,Christina Iris",Christina Iris,2019-07-31 10:13:23,"Thanks to Christina Iris for getting Sunday’s speech on video.  Process matters. We have to keep our values in the process if we want to succeed.""Government is the name we give to the things we decide to do together"" Barney Frank ""Power is about who gets to make decisions"" Alicia Garza  Bre ""Bee Kay"" Kidman for U.S. Senate, 2020 spoke to the Maine Democratic Party leadership on Sunday at the Muskie Lobster Bake. I don't think this is what they were expecting to hear, but the response was overwhelmingly positive. We can decide who we want to be, as a party, and as a country.",13,7,0,6,0,0,0,0,354629438794997,BeeKay4ME,/story.php?story_fbid=354629438794997&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-07-26 17:13:00,Go! Get! Your! Money! The first sentence is a link to the claims form. Don’t take the monitoring option. Read the article for tips on managing that. Make Equifax pay you that $125-plus-costs-for-your-time!,43,34,0,8,1,0,0,5,351427402448534,BeeKay4ME,/story.php?story_fbid=351427402448534&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-07-25 22:07:07,@Androscoggin County Democrats dessert social was an absolute delight and chair Elaine Makas’ pun game by the fruit plate is 💯🔥✨. #mepolitics‬,23,13,3,6,1,0,0,0,350859259172015,BeeKay4ME,/story.php?story_fbid=350859259172015&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-07-20 13:38:58,Road tripped from York County to Aroostook County to walk in the Potato Blossom Parade today! Our state is pretty incredible.,120,70,0,47,3,0,0,3,347294649528476,BeeKay4ME,/story.php?story_fbid=347294649528476&id=188439558747320
"Bre ""Bee Kay"" Kidman for U.S. Senate, 2020",,2019-07-20 00:07:04,,159,93,28,38,0,0,0,0,346888582902416,BeeKay4ME,/story.php?story_fbid=346888582902416&id=188439558747320
