source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Hirsh Singh,,2020-02-02 22:21:50,Congratulations Andy Reid and The Kansas City Chiefs!  Great Super Bowl LIV!,220,204,0,15,0,0,1,0,1298880540301688,HirshSinghNJ,/story.php?story_fbid=1298880540301688&id=616163441906738
Hirsh Singh,,2020-02-01 05:13:20,"Patriots, a campaign update. As of December 31st, the Singh for Senate Campaign has raised $317,932 from citizens that want to remove Cory Booker from politics. That is more than 10-times our closest Republican opponent and more than 4-times Cory Booker’s Senate Campaign Coffers. We have over 4000 donors with an average contribution of $76 and 𝘄𝗲 𝗮𝗿𝗲 𝗷𝘂𝘀𝘁 𝗴𝗲𝘁𝘁𝗶𝗻𝗴 𝘀𝘁𝗮𝗿𝘁𝗲𝗱! We have immense momentum but to take on the millions of dollars the swamp will throw behind our opponents we need your help! If you can volunteer, sign up now. If you can’t, 𝗽𝗹𝗲𝗮𝘀𝗲 𝘀𝗲𝗻𝗱 𝘂𝘀 𝗮 𝗰𝗼𝗻𝘁𝗿𝗶𝗯𝘂𝘁𝗶𝗼𝗻 𝗲𝗾𝘂𝗮𝗹 𝘁𝗼 𝘆𝗼𝘂𝗿 𝗵𝗮𝘁𝗲 𝗼𝗳 𝘁𝗵𝗲 𝗰𝗼𝗿𝗿𝘂𝗽𝘁𝗶𝗼𝗻 𝘁𝗵𝗮𝘁 𝗵𝗮𝘀 𝗶𝗻𝗳𝗲𝘀𝘁𝗲𝗱 𝗼𝘂𝗿 𝘀𝘁𝗮𝘁𝗲 𝗮𝗻𝗱 𝗰𝗼𝘂𝗻𝘁𝗿𝘆! With your help we will take NJ Back and see a Republican Resurgence!!  HirshSingh.com",327,298,0,28,1,0,0,0,1297377870451955,HirshSinghNJ,/story.php?story_fbid=1297377870451955&id=616163441906738
Hirsh Singh,,2020-02-01 05:01:18,We are just warming up.  https://newjerseyglobe.com/congress/singh-raises-318k-for-u-s-senate-bid/,662,603,0,55,4,0,0,0,1297370950452647,HirshSinghNJ,/story.php?story_fbid=1297370950452647&id=616163441906738
Hirsh Singh,,2020-01-31 10:59:46,Thank You Janice Fields!  Let’s Go Somerset County!  Let’s get this Republican Resurgence Back on Track.  https://newjerseyglobe.com/congress/fields-endorses-singh-for-senate/,407,367,0,39,1,0,0,0,1296922320497510,HirshSinghNJ,/story.php?story_fbid=1296922320497510&id=616163441906738
"Hirsh Singh,Passaic County Regular Republican Organization",,2020-01-30 20:07:06,"Chairman Peter Murphy and Vice Chairwoman Joanie Walsh are honored to have been joined by over 200 Republican leaders, elected officials, and supporters at our PCRRO Cocktail Reception earlier this week! Special thanks are extended to Senator Kristin M. Corrado, Assemblyman Kevin J. Rooney, Assemblyman Christopher DePhillips, Senator Gerald Cardinale, Assemblyman Robert Auth, former Asm. Jack Ciattarelli, Assemblyman Jon Bramnick (GOP Leader), Frank Pallotta For Congress, Rosemary Becchi for Congress, Hirsh Singh for US Senate, and all the Mayors and Council Members who attended. The PCRRO is ready for a prosperous 2020 election cycle in support of Republican candidates!",84,80,0,4,0,0,0,0,1296446823878393,HirshSinghNJ,/story.php?story_fbid=1296446823878393&id=616163441906738
Hirsh Singh,,2020-01-30 05:06:41,"4 years ago, President Donald J. Trump lost the endorsement of the Union County GOP establishment elite who number a little over 200 people.  Last night I joined President Donald J. Trump with the same small loss, to the same establishment elite. The person endorsed by the GOP elite of Union County yesterday was a Democrat who extols Obamacare and is a favorite of Democrat politician and DC Mayor Muriel Bowser, who gave him a political appointment. Fear not New Jersey citizens — President Trump won NJ's Primary handily in 2016 and we will win in 2020!",685,605,1,65,8,1,5,0,1295731100616632,HirshSinghNJ,/story.php?story_fbid=1295731100616632&id=616163441906738
Hirsh Singh,,2020-01-29 05:08:39,Decision 2020 - Hirsh Singh Running against Cory Booker live on the air at the President Donald J. Trump Rally in Wildwood New Jersey with Kevin McCullough Radio https://soundcloud.com/kmcradio/20200128-decision-2020-hirsh-singh-runs-against-booker-in-the-senate on #NJRepublicanResurgence,226,215,0,10,1,0,0,0,1294949050694837,HirshSinghNJ,/story.php?story_fbid=1294949050694837&id=616163441906738
Hirsh Singh,,2020-01-28 20:36:11,New Jersey will go fully Republican in 2020.  Get ready to earn it people.   It is up to us but we got this.   Great Rally President Donald J. Trump!!  Lets go!!,1700,1400,6,292,5,1,0,0,1294813260708416,HirshSinghNJ,/story.php?story_fbid=1294813260708416&id=616163441906738
Hirsh Singh,,2020-01-27 12:09:39,Proof New Jersey will be Republican in 2020!  More people registered for this rally than any other Trump Rally in the country!!!  Democrats have tricked our citizens for decades into losing hope and suppressing our turnout but that ends now!!  ￼  https://wpgtalkradio.com/lara-trump-175000-ticket-rsvps-for-trump-rally-in-wildwood/,1600,1300,12,301,27,0,0,0,1293774730812269,HirshSinghNJ,/story.php?story_fbid=1293774730812269&id=616163441906738
Hirsh Singh,,2020-01-27 11:49:42,"Do you believe that charging NJ voters the highest property taxes in the nation while having the highest property foreclosure rates is an abuse of power?  1 in every 1223 homes in NJ will foreclose this year, twice the national average.  Sussex is 1 in every 642!  Guess What? Democrats are now proposing to increase Property, Sales and Fuel taxes yet again.  I believe that NJ is primed for a Republican resurgence to save us from the suicidal policies of this new and radicalized Democrat Party.",433,344,0,4,9,8,68,0,1288218444701231,HirshSinghNJ,/story.php?story_fbid=1288218444701231&id=616163441906738
Hirsh Singh,,2020-01-26 15:45:39,"Taking a moment away from all the politics...I am very saddened to hear of the passing of Kobe Bryant, one of America’s greatest athletes that inspired so many people across all demographics and ages. #RIPKobe",285,139,1,5,0,140,0,0,1293107234212352,HirshSinghNJ,/story.php?story_fbid=1293107234212352&id=616163441906738
Hirsh Singh,,2020-01-23 05:01:17,"Cory Booker said, “We live in a nation where we have millions of children who have an easier time finding unleaded gasoline than unleaded water.” While mayor of Newark, Booker was officially responsible and required to directly oversee the Newark Water Agency, but he SKIPPED 100% of those meetings which lead to its criminal mismanagement and the worst public-health disaster in New Jersey’s history.  Some of those “millions of children” are now suffering from being poisoned by leaded water due to Booker's laziness and dereliction of duty.",1000,686,8,12,79,47,239,0,1284574171732325,HirshSinghNJ,/story.php?story_fbid=1284574171732325&id=616163441906738
Hirsh Singh,,2020-01-22 20:17:13,I called on Cory Booker to recuse himself from impeachment on @Newsmax TV's Liquid Lunch TV with John Tabacco - Check it out!,1000,1000,14,37,5,1,6,0,1289863647870044,HirshSinghNJ,/story.php?story_fbid=1289863647870044&id=616163441906738
"Hirsh Singh,Bergen County Young Republicans",,2020-01-22 09:18:08,"Great Republican Organization!We had a great January meeting in Waldwick last night.  Thank you to U.S. Senate Candidates Hirsh Singh and Stuart Meissner for sponsoring.  We enjoyed hearing from Waldwick Mayor Giordano and Councilman Sciolaro, U.S. Senate Candidates Hirsh Singh and Stuart Meissner, and CD5 Candidate Mike Ghassali.",118,112,0,5,1,0,0,0,1289524011237341,HirshSinghNJ,/story.php?story_fbid=1289524011237341&id=616163441906738
Hirsh Singh,,2020-01-21 16:37:35,Cory Booker is done in 2020! Part of my interview on Fox Business with Charles Payne:,1600,1500,13,130,3,0,1,0,1288926827963726,HirshSinghNJ,/story.php?story_fbid=1288926827963726&id=616163441906738
Hirsh Singh,,2020-01-21 09:53:19,This partisan impeachment- with no evidence - is a farce! These Desperate Democrats need to go!  https://newjerseyglobe.com/congress/singh-tells-booker-to-recuse-himself-from-impeachment-trial/,3700,3400,44,233,11,1,13,0,1288674741322268,HirshSinghNJ,/story.php?story_fbid=1288674741322268&id=616163441906738
Hirsh Singh,,2020-01-21 07:20:47,"Three Years Ago, with friends all around, we inaugurated the best President of our generation. Now, we’re on the verge of kicking the Dems out of NJ! 5 More Years Mr.President!",427,371,0,56,0,0,0,0,1288581327998276,HirshSinghNJ,/story.php?story_fbid=1288581327998276&id=616163441906738
Hirsh Singh,,2020-01-20 20:56:07,"Wow.   After President Trump sent $100 Million to Newark, NJ to fix the water lead crisis created by Democrats under Cory Bookers watch, this is what Phil Murphy does.  https://www.breitbart.com/politics/2020/01/20/new-jersey-democrat-governor-schedules-construction-project-to-interfere-with-trump-rally-traffic/",833,163,13,5,75,29,548,0,1288239174699158,HirshSinghNJ,/story.php?story_fbid=1288239174699158&id=616163441906738
