source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Bill Cassidy,,2019-12-04 15:30:26,One last time in Death Valley - Joe Burrow gave Louisianans a whole lot to cheer for this past weekend. #GeauxTigers,151,113,2,35,0,1,0,12,10156543649236776,billcassidy,/story.php?story_fbid=10156543649236776&id=80987211775
Bill Cassidy,,2019-12-04 13:30:36,"With a price tag of $52 TRILLION dollars, Medicare-for-All means higher drug prices, longer wait times, limited options & lower quality care. This is a problem we quite literally cannot afford to create. The American people deserve real solutions—Medicare-for-All is not one of them.",52,23,15,2,1,0,11,55,10156543646766776,billcassidy,/story.php?story_fbid=10156543646766776&id=80987211775
Bill Cassidy,,2019-12-03 16:00:29,Drew Brees chasing another record.  #WhoDat,5,3,0,2,0,0,0,0,10156540791986776,billcassidy,/story.php?story_fbid=10156540791986776&id=80987211775
Bill Cassidy,,2019-12-03 13:33:08,"As a doctor, full transparency with patients and protecting their health information is one of the most important parts of the job. That’s why I’m fighting to protect personal health data collected on fitness trackers, like Apple watches and Fitbits, from being used by data harvesters without your consent. Want to learn more? Read below:",32,24,6,0,1,0,1,22,10156540767626776,billcassidy,/story.php?story_fbid=10156540767626776&id=80987211775
Bill Cassidy,,2019-12-02 17:00:34,"As a doctor, I know a health care plan that increases wait times, limits options, and costs $52T is NOT a plan. It’s a problem. That’s why I am leading the fight to push back Medicare-for-All and ensure we have real solutions to make health care more affordable and transparent.",294,202,68,10,2,1,11,193,10156538235456776,billcassidy,/story.php?story_fbid=10156538235456776&id=80987211775
Bill Cassidy,,2019-12-01 17:00:23,"Everyone supports equal rights and voices for all, yet when it comes to protecting the rights of unborn children, Democrats are nowhere to be found. If you are a pro-life Conservative, let your voice be heard and stand up for those who cannot stand up for themselves. Add your name below:",171,132,11,9,0,1,18,97,10156530090831776,billcassidy,/story.php?story_fbid=10156530090831776&id=80987211775
Bill Cassidy,,2019-12-01 13:00:13,It’s no secret that Louisianans love to fish. That’s why we are working hard to protect fishing populations to ensure future generations can enjoy the sportsman’s paradise that no other state can offer!,52,42,10,0,0,0,0,30,10156530088751776,billcassidy,/story.php?story_fbid=10156530088751776&id=80987211775
Bill Cassidy,,2019-11-30 17:50:00,"Bring it on, Texas A&M Football. #GeauxTigers",20,18,1,1,0,0,0,1,10156530084716776,billcassidy,/story.php?story_fbid=10156530084716776&id=80987211775
Bill Cassidy,,2019-11-30 12:00:04,"Not only are we working to increase Louisiana’s revenue share from offshore energy production, but we are also working to remove limits on funding states receive as a result of oil and gas leasing and revenue sharing in the Gulf. Read more below ⬇️",77,64,10,3,0,0,0,22,10156530086061776,billcassidy,/story.php?story_fbid=10156530086061776&id=80987211775
Bill Cassidy,,2019-11-29 16:00:24,There is a new G.O.A.T in town: Drew Brees #Saints,389,345,5,38,1,0,0,25,10156530081756776,billcassidy,/story.php?story_fbid=10156530081756776&id=80987211775
Bill Cassidy,,2019-11-29 14:00:16,"As a doctor, I know there is no such thing as a “one-size-fits-all” plan, which is what Democrats are trying to push with Medicare-for-All. Every patient has the right to choose their doctor and the care they receive. Join me in saying NO to Medicare-for-All by adding your name today:",180,124,24,3,1,3,25,120,10156530079296776,billcassidy,/story.php?story_fbid=10156530079296776&id=80987211775
Bill Cassidy,,2019-11-28 20:15:00,Thankful for the #Saints today and every day. #WhoDat,29,22,2,4,1,0,0,3,10156525167966776,billcassidy,/story.php?story_fbid=10156525167966776&id=80987211775
