source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cindy Hyde-Smith,,2019-12-05 19:30:58,Small government is better government. Republicans have worked alongside President Trump to successfully cut 13 regulations for every new one. The savings? $33 billion!,103,93,0,10,0,0,0,0,644479593026605,CindyHydeSmithMS,/story.php?story_fbid=644479593026605&id=179042532903649
"Cindy Hyde-Smith,Senate GOP",,2019-12-05 17:08:17,"Dems hope most Americans didn't have time to watch their endless hours of testimony. Knowing their case has completely collapsed, Nancy Pelosi is now RUSHING forward articles of impeachment. Did you miss the partisan spectacle?  Don't worry...we made a highlight reel 👇",27,21,1,0,2,1,2,0,644530436354854,CindyHydeSmithMS,/story.php?story_fbid=644530436354854&id=179042532903649
Cindy Hyde-Smith,,2019-12-04 20:30:58,I have a message for Democrats: Leave President Trump’s 13-year-old out of your impeachment sham. This is disgraceful. https://twitter.com/TrumpWarRoom/status/1202317737017663494,323,246,1,18,3,9,46,0,643622409778990,CindyHydeSmithMS,/story.php?story_fbid=643622409778990&id=179042532903649
Cindy Hyde-Smith,,2019-12-04 19:00:12,"When the TRACED Act (which I cosponsored) is signed by President Trump, law enforcement is given new tools to identify and penalize illegal robocalls and scammers.",76,70,0,6,0,0,0,0,643630273111537,CindyHydeSmithMS,/story.php?story_fbid=643630273111537&id=179042532903649
Cindy Hyde-Smith,,2019-11-26 20:30:56,LIKE if you support our farmers! Without them Thanksgiving dinner with loved ones would not be possible.,69,66,0,3,0,0,0,0,636843087123589,CindyHydeSmithMS,/story.php?story_fbid=636843087123589&id=179042532903649
Cindy Hyde-Smith,,2019-11-26 19:00:11,"The Left believes socialism and massive government oversight is the solution to everything. If you're wondering who is going to pay for all of these plans and new federal offices the answer is you, the taxpayer.",31,12,1,0,3,1,14,0,636861503788414,CindyHydeSmithMS,/story.php?story_fbid=636861503788414&id=179042532903649
Cindy Hyde-Smith,,2019-11-25 16:15:19,Senator Roger Wicker did an excellent job on Meet the Press defending the rule of law and pushing back on the liberal media's narrative of the impeachment hearings.,38,30,2,6,0,0,0,0,635923037215594,CindyHydeSmithMS,/story.php?story_fbid=635923037215594&id=179042532903649
Cindy Hyde-Smith,,2019-11-20 21:45:06,"Telehealth can provide underserved and rural communities affordable, reliable, and convenient access to care. The C Spire and UMMC partnership, and mobile app, is the first step in making sure all Mississippians have access to a telehealth option.",10,9,0,0,1,0,0,0,631611920980039,CindyHydeSmithMS,/story.php?story_fbid=631611920980039&id=179042532903649
Cindy Hyde-Smith,,2019-11-06 00:52:46,Congratulations to Tate Reeves on a major victory after a long and hard-fought campaign. Tate will make an excellent Governor and will represent Mississippi with integrity and humility.,470,416,1,46,0,5,2,0,618912088916689,CindyHydeSmithMS,/story.php?story_fbid=618912088916689&id=179042532903649
Cindy Hyde-Smith,,2019-11-04 10:16:21,I am so excited that Vice President Mike Pence will be in Mississippi today. Please join us as we rally together and show the nation that the Democrats' socialist agenda has no place in Mississippi!  You can get your ticket here: https://www.eventbrite.com/e/mississippi-victory-rally-tickets-77871725427,71,57,5,6,0,1,2,0,617567422384489,CindyHydeSmithMS,/story.php?story_fbid=617567422384489&id=179042532903649
