source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Jon Ossoff,,2020-01-27 15:39:36,"Today, on the 75th anniversary of the liberation of Auschwitz, Anti-Semitism is on the rise. The American Jewish Committee defies & combats Anti-Semitism here in America & worldwide. Thanks AJC - American Jewish Committee for today’s enlightening session & for your crucial work!",297,261,3,26,1,5,1,12,2941611722563445,jonossoff,/story.php?story_fbid=2941611722563445&id=1336293769761923
Jon Ossoff,,2020-01-27 10:40:33,"BIG NEWS ⬇ Today we’re launching our statewide 1 Georgia town hall series!  Unlike Sen. David Perdue, who hasn’t held a public town hall in 5 years, our campaign is open & accessible. I look forward to traveling the state to discuss urgent challenges & opportunities for Georgia.  RSVP to our first 3 town halls here and help us spread the word! Athens (Feb. 10): https://go.electjon.com/1GA-Athens Columbus (Feb. 24): https://go.electjon.com/1GA-Columbus Savannah (March 14): https://go.electjon.com/1GA-Savannah More dates and locations coming soon!",224,197,2,24,0,0,1,9,2941140805943870,jonossoff,/story.php?story_fbid=2941140805943870&id=1336293769761923
Jon Ossoff,,2020-01-27 10:19:48,,18,13,1,3,0,0,1,0,481206346148792,jonossoff,/events/481206346148792?view=permalink&id=481297706139656
Jon Ossoff,,2020-01-27 10:19:45,,13,12,0,0,0,0,1,1,2966926510024049,jonossoff,/events/2966926510024049?view=permalink&id=2967236713326362
Jon Ossoff,,2020-01-27 10:19:42,,30,28,0,1,0,0,1,0,2556109801275166,jonossoff,/events/2556109801275166?view=permalink&id=2556231164596363
Jon Ossoff,,2020-01-26 10:01:32,"When women are dying because they don’t get the prenatal or OBGYN care they need, we have a 𝙘𝙧𝙞𝙨𝙞𝙨. We know how to reduce maternal mortality, but our leaders are failing to act with urgency.  Every elected official & candidate in Georgia should be prioritizing this issue.",357,339,0,11,0,5,2,9,2938981339493150,jonossoff,/story.php?story_fbid=2938981339493150&id=1336293769761923
Jon Ossoff,,2020-01-25 19:02:31,"My opponent calls himself an “outsider.”‬ ‪A Fortune 500 CEO who made his career shipping jobs overseas, propelled to office by his family’s political machine.‬ ‪President Trump’s most gutless yes-man, lavishly funded by corporate PACs.‬ ‪Perdue’s “outsider” routine? ‬ ‪Absurd on its face.‬",396,371,2,6,5,0,12,8,2937677099623574,jonossoff,/story.php?story_fbid=2937677099623574&id=1336293769761923
Jon Ossoff,,2020-01-25 16:29:11,"Great conversation with students and faculty at the Atlanta Girls’ School this week! Young voters are rightly outraged by the State of Georgia’s refusal to secure our elections, the state’s destruction of evidence before trial when challenged, and their endless outlandish excuses.",114,100,0,12,0,0,2,1,2937462872978330,jonossoff,/story.php?story_fbid=2937462872978330&id=1336293769761923
Jon Ossoff,,2020-01-25 14:08:21,"We all benefit when we ensure every American has health care. We all benefit when we end price gouging for prescription drugs. We all benefit when we invest in infrastructure & clean energy. We all benefit when we rid politics of dark money & corruption. We’re taking our message to every community in Georgia. Grateful to be with the Muscogee County Democratic Committee in Columbus this morning! The problems that need solving aren’t mysterious. They’re broadly shared, and truly they transcend our partisan tribes.",266,240,0,25,0,0,1,0,2937263206331630,jonossoff,/story.php?story_fbid=2937263206331630&id=1336293769761923
Jon Ossoff,,2020-01-24 16:33:41,"July 3, 2017: suit filed challenging Georgia’s corruptible voting system after the GA-06 Special Election July 7, 2017: officials wipe election server August 9, 2017: case referred to federal court August 9, 2017: officials manually destroy backups with magnets Now: ⬇️⬇️⬇️",874,195,1,1,94,29,554,57,2935311289860155,jonossoff,/story.php?story_fbid=2935311289860155&id=1336293769761923
