source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Glen Neal for United States Senate,,2020-02-18 16:08:53,"If you are an EMT, Police Officer, Fire-rescue Personnel, Corrections Officer, E-911 Personnel, Dispatcher,  HAZMAT Personnel,  National Guard Personnel, TWRA Officer, Park Ranger, Trama Nurse, Sheriff's Deputy, Red Cross Personnel, State Trooper,  FBI Agent, U.S Marshall, Medical Flight Personnel and Homeland Security Personnel you have a friend running for the United States Senate that has your back.  As a retired Sheriff's Deputy I know the needs of your profession and will make those needs a priority of mine as Senator for Tennessee.  First responders are the glue that holds society together.   It is time that you are recognized for the importance of the fine jobs you do.  I am for each one of you and I hope you will be for me.  Together we can make a huge difference in the state and nation.  TOGERTHER WE KEEP TENNNESSEANS SAFE AND I THANK EACH OF YOU FOR YOUR SERVICE. PLEASE SHARE THIS POST",1,1,0,0,0,0,0,0,1062792214086153,neal4senate2020,/story.php?story_fbid=1062792214086153&id=846912302340813
Glen Neal for United States Senate,,2020-02-15 05:27:24,"Senator Lamar Alexander betrays his constituents again! Senator Alexander found himself not supporting President Trump again which also means he has betrayed the people of Tennessee. Having not supported his party and president  on numerous occasions his actions have become more bizarre as time passes.  I find it hard to believe that voters were fooled into electing him to the Senate on three separate occasions and he will be expecting voters to send a person he endorses to succeed him.  In the upcoming Republican Primary the only issue for voters will be in who can you place your trust, because all true Republicans should be supporters of the RNC's party platform.  So do you go with the politician William Hagerty IV or the newcomer to Tennessee and politics Dr. Manish Sethi or do you choose me, Glen Neal, a non-political person who holds only the desire to properly represent the good people of Tennessee.  I am a honest person with integrity and hold a belief that the lives of all Tennesseans matter.  I am the only candidate that refuses to be bought by big money being put in the treasures of the others by corporations, special interest groups and wealthy supporters.  Don't let yourself be fooled by the smoke and mirror tactics of millionaire candidates that will never live up to your expectations.   I am from Tennessee, live solely in Tennessee and love Tennessee and it's people.  I have a true Tennessee heritage as I am Member of the First Families of Tennessee.  I am educated in Tennessee schools and worked as a public servant in Tennessee until my retirement from the Knox County Sheriff's Office.  I am a Christian and son of parents that were hard working blue collar members of society.  I am a proud Tennessean and a true American Patriot.   I will work endlessly to bring about term limits and campaign finance reforms that will put Congress back in the hands of the people of America and out of the hands of the criminals that occupy it now.   I seek no wealth or fame.  I intend to accept only the pay I earn and only the acknowledgement of having properly represented my constituents as they have willed.  Leaving the Senate at the same financial status and reputation to that which I entered.  Give me this opportunity and I promise I will not let you down.",2,2,0,0,0,0,0,0,1060182894347085,neal4senate2020,/story.php?story_fbid=1060182894347085&id=846912302340813
Glen Neal for United States Senate,,2020-02-12 12:29:13,My proposed changes to Medicare.,2,2,0,0,0,0,0,0,1058038961228145,neal4senate2020,/story.php?story_fbid=1058038961228145&id=846912302340813
Glen Neal for United States Senate,,2020-02-12 07:05:19,"Today I was off the campaign trail attending to some administrative matters...my phone rang and I answered,  saying this is Glen may I help you?  There was silence for a short time followed by is this Glen Neal?  I answered yes then the caller wanted to know if he could ask me one important question, to which I answered absolutely.   The caller asked a very important detailed question that required an in depth answer that prompted another question from the caller. An hour and forty minutes later and many more questions and answers the caller invited me to come and address a group that he is involved with and share the contents of our conversation to his group, in addition he told me that I would have his support and vote.  I very much appreciate him and have scheduled a meeting date with his group.  If it would be possible to meet with the multitude of groups throughout Tennessee I am sure that I would be the next United States Senator representing the people of Tennessee.   I wholeheartedly believe that Tennessean's lives matter above everything else.",1,1,0,0,0,0,0,0,1057817057917002,neal4senate2020,/story.php?story_fbid=1057817057917002&id=846912302340813
Glen Neal for United States Senate,,2020-02-12 06:31:06,,2,2,0,0,0,0,0,0,1057795704585804,neal4senate2020,/neal4senate2020/photos/a.846912349007475/1057795704585804
Glen Neal for United States Senate,,2020-02-08 16:58:09,,2,2,0,0,0,0,0,0,1055046198194088,neal4senate2020,/story.php?story_fbid=1055046198194088&id=846912302340813
Glen Neal for United States Senate,,2019-10-21 05:30:02,,0,0,0,0,0,0,0,0,956476668051042,neal4senate2020,/story.php?story_fbid=956476668051042&id=846912302340813
Glen Neal for United States Senate,,2019-10-13 13:49:08,,0,0,0,0,0,0,0,0,949621358736573,neal4senate2020,/story.php?story_fbid=949621358736573&id=846912302340813
Glen Neal for United States Senate,,2020-02-08 15:46:40,"Republican candidates for the U.S. Senate are making their way around the state stumping their political views. I have noticed the majority of questions asked consist of, ""what are you for"", and each candidate will respond with two or three of their chosen talking points tailored to the who they stand before. Makes one think that they are good Republicans and and stand for the party and President Trump, but we have been shown that it want hold water as they like Senator Alexander are likely not to support the positions of their constituents. I on the other hand will tell you that I follow the platform of the Republican National Committee and President Donald J. Trump. A better question to ask the candidates is, ""what part of the RNC's platform do you disagree with and do you support the President's vision for the nation"" and what guarantees do you offer that you will keep your word. To show Tennesseans that I will support both in their entirety I, Glen Neal, will sign a contract with the people of Tennessee as proof. If a Republican candidate is not willing to do the same the are not a true Republican as several sitting Senators have demonstrated. Ask Dr. Manish Sethi, William Hagerty IV and the other candidates if they will sign a contract with the people. Furthermore, ask each how many terms do they intend to serve if elected. I will give you my answer now, ONE or maybe TWO if an overwhelming amount of Tennesseans indicate they want me to return, but under no circumstances THREE and I will make it part of my contract with the people. Now ask yourself, do you want a Senator that is educated in the most liberal University in America, Harvard, lives a lifestyle that is outside the mainstream of most Tennesseans, made their fortunes off of hardworking people, has a predetermined agenda showing favoritism to high dollar contributors and throwing crumbs to the common people. Don't let yourself be taken in by the soundbites designed and propagandize their path too a seat in the Senate that does not include you. I on the other hand was born to blue collar working class parents, educated in state schools and worked at public servant as a Deputy Sheriff of Knox County, Tennessee. Living my entire life in and among the people of Tennessee. I, like most Tennesseans have known what it is like to live from paycheck to paycheck and sometimes working at several jobs. I have been challenged by the high cost of health care, high taxes and unforeseen emergencies of many kinds. Unlike other candidates I have felt your pain and remain sympathetic to everyone caught up in this situation. No Tennesseans should suffer the indignity of not having enough money for housing, food, clothing, transportation, health care, prescription drugs and other necessities of life. Government exists to solve problems of the people and not create them. Ask yourself how many things in your life has government improved for you and what other things can government do to improve your life. Now compare that to what government has done for corporations, special interest groups and wealthy Tennesseans. I'll bet the latter comes out on top. I owe no allegiance to any other than the people of Tennessee. I have not accepted any campaign contribution of more than $100 and have rejected any and all contributions with conditions unlike other candidates I can not be bought. I promise to work solely for the people of Tennessee. I am a proud seventh generation Tennessean and tenth generation American coming from humble beginning and becoming a candidate for the United States Senate hoping to represent the people of Tennessee from which I come. PLEASE COPY AND PAST THIS POST SO EVERYONE IN TENNESSEE CAN SEE AND SHARE...YOUR ASSISTANCE IN SPREADING THIS IMPORTANT MESSAGE IS GREATLY APPRECIATED.",1,0,0,1,0,0,0,0,1055009051531136,neal4senate2020,/story.php?story_fbid=1055009051531136&id=846912302340813
Glen Neal for United States Senate,,2019-10-10 05:59:30,,0,0,0,0,0,0,0,0,946881552343887,neal4senate2020,/story.php?story_fbid=946881552343887&id=846912302340813
