source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Mark Ronchetti,,2020-01-19 11:30:18,"On holiday weekends, many of us take the time to catch up on chores and other household duties, but it is even more important to catch up with your family! I love my crew!",412,349,0,63,0,0,0,15,118872346302533,MarkRonchettiNM,/story.php?story_fbid=118872346302533&id=107270820796019
Mark Ronchetti,,2020-01-18 19:00:06,‪What a day at the Rocky Mountain Gun Show in Albuquerque! Had a great time talking about the importance of defending the 2nd Amendment with concerned voters. ‬,492,420,0,72,0,0,0,11,119448162911618,MarkRonchettiNM,/story.php?story_fbid=119448162911618&id=107270820796019
Mark Ronchetti,,2020-01-17 23:37:10,Thank you Roswell! What was planned as a small meeting of five turned into a huge group. There is nothing better than discussing ways to move our state forward with you.  Your support means so much. The energy in the room tonight is why we got into this race!,317,269,0,48,0,0,0,10,119086279614473,MarkRonchettiNM,/story.php?story_fbid=119086279614473&id=107270820796019
Mark Ronchetti,,2020-01-17 11:00:19,"Keep up with the campaign in more than one way! Follow me on Twitter, @MarkRonchettiNM!  https://twitter.com/MarkRonchettiNM?s=20",61,55,0,6,0,0,0,1,118870472969387,MarkRonchettiNM,/story.php?story_fbid=118870472969387&id=107270820796019
"Mark Ronchetti,The White House",The White House,2020-01-16 20:18:43,"The passage of the USMCA is great news for New Mexico! President Trump should be congratulated on this bipartisan accomplishment.In 2016, candidate Donald Trump made a promise familiar to voters across America: He would do away with the job-killing NAFTA and deliver a better trade deal for American workers and businesses. That promise wasn’t unique, but the result sure was. With the Senate’s passage of USMCA today, a new era in trade is about to begin!  1600 Daily: http://45.wh.gov/iKmizE",222,192,0,30,0,0,0,3,118601236329644,MarkRonchettiNM,/story.php?story_fbid=118601236329644&id=107270820796019
Mark Ronchetti,,2020-01-16 17:47:49,"Ben Ray Lujan is so obsessed with partisan fighting and pleasing his party bosses that he’s forgotten why he was elected in the first place... to work for New Mexicans! As your next Senator, I will focus on the issues that truly impact our lives, rather than the petty politics that are consuming Congress today. One has to wonder if Lujan got a souvenir pen from Speaker Pelosi 🤔",434,340,38,51,4,0,1,44,118548353001599,MarkRonchettiNM,/story.php?story_fbid=118548353001599&id=107270820796019
Mark Ronchetti,,2020-01-15 19:29:23,"‪Our campaign needs your help to guarantee that we make the ballot! Please go to MarkRonchetti.com/petitions, print off a petition, and find as many registered Republicans as you can to fill it up with signatures. We appreciate your support and help!",170,154,0,15,1,0,0,6,118180933038341,MarkRonchettiNM,/story.php?story_fbid=118180933038341&id=107270820796019
Mark Ronchetti,,2020-01-14 11:05:53,"‪Today marks one week on the campaign trail, and I just wanted to take a moment to thank all of you for your support and joining my family on this journey. We have a long way to go but I’m excited to see where this path takes us. ‬",286,228,6,52,0,0,0,14,117548133101621,MarkRonchettiNM,/story.php?story_fbid=117548133101621&id=107270820796019
Mark Ronchetti,,2020-01-13 19:07:57,‪Thank you to the New Mexico NAIOP chapter for inviting us to join them at lunch today. Supporting our local businesses is essential for economic growth in New Mexico 📈‬,148,134,0,14,0,0,0,1,117257906463977,MarkRonchettiNM,/story.php?story_fbid=117257906463977&id=107270820796019
Mark Ronchetti,,2020-01-13 08:23:46,"Good Morning! If you have time, we would really appreciate if you would print our petitions from MarkRonchetti.com/petitions to take to work this morning. We need over 1500 signatures of registered Republicans sent to our PO Box by Jan 23 to guarantee that we make it on the ballot!",116,102,0,14,0,0,0,13,117050233151411,MarkRonchettiNM,/story.php?story_fbid=117050233151411&id=107270820796019
Mark Ronchetti,,2020-01-12 21:00:23,"‪HEY! QUICK, before the 4th quarter starts... I hope you all will take a quick break from the game to download and print our petition form at MarkRonchetti.com/petitions to take to work tomorrow. We need over 1,500 signatures of registered Republicans returned to our P.O. Box by January 23 to guarantee that we will make it on the ballot! We need your help!... Then back to the game 👍🏼‬",155,138,0,17,0,0,0,7,116843866505381,MarkRonchettiNM,/story.php?story_fbid=116843866505381&id=107270820796019
"Mark Ronchetti,Mark Ronchetti",Mark Ronchetti,2020-01-11 15:02:11,"‪Please mail any petition signatures you collect to the address at markronchetti.com/petitions by January 23rd to guarantee that we will have enough signatures to be on the ballot. We need your help!‬It’s been a whirlwind couple of days, and I am so thankful for the messages of overwhelming support! We need your help on this campaign to ensure I’m on the primary election ballot. Get the petition and more information at this link ➡️ http://www.markronchetti.com/petition",113,104,0,9,0,0,0,15,116195893236845,MarkRonchettiNM,/story.php?story_fbid=116195893236845&id=107270820796019
Mark Ronchetti,,2020-01-10 20:02:12,"It truly has been an unbelievable week, the outpouring of support means a lot to our campaign. If you want to support our campaign you can go to any of these links ⬇️ Signup: MarkRonchetti.com/Join Petitions: MarkRonchetti.com/Petitions Donate: https://secure.winred.com/mark-ronchetti-for-new-mexico/donate",271,237,1,33,0,0,0,14,115808376608930,MarkRonchettiNM,/story.php?story_fbid=115808376608930&id=107270820796019
Mark Ronchetti,,2020-01-09 16:58:22,"It’s been a whirlwind couple of days, and I am so thankful for the messages of overwhelming support! We need your help on this campaign to ensure I’m on the primary election ballot. Get the petition and more information at this link ➡️ http://www.markronchetti.com/petition",282,252,0,30,0,0,0,35,113905506799217,MarkRonchettiNM,/story.php?story_fbid=113905506799217&id=107270820796019
Mark Ronchetti,,2020-01-08 17:33:59,The word is out!  AP – “Republican TV Meteorologist Joins New Mexico Senate Race” https://apnews.com/a320c0e2b8b7fa8e2df96fb8bffa82c5 KRQE – “Meteorologist Mark Ronchetti Enters Race for U.S. Senate” https://www.krqe.com/news/politics-government/meteorologist-mark-ronchetti-enters-race-for-u-s-senate We’ve had an amazing start to the campaign! Let me know you’re with me - sign up at MarkRonchetti.com and donate today! https://secure.winred.com/mark-ronchetti-for-new-mexico/donate,153,132,0,21,0,0,0,3,113442630178838,MarkRonchettiNM,/story.php?story_fbid=113442630178838&id=107270820796019
Mark Ronchetti,,2020-01-08 16:22:28,"Abq Journal pollster says we have the edge! ICYMI: ABQ Journal - “Pollster: Name Recognition could lift Ronchetti”  https://www.abqjournal.com/1407329/popular-meteorologist-to-run-for-us-senate-in-new-mexico.html Are you with our winning team?! If you haven’t signed up, here’s the link!  http://www.markronchetti.com/join",401,352,0,49,0,0,0,16,113419966847771,MarkRonchettiNM,/story.php?story_fbid=113419966847771&id=107270820796019
Mark Ronchetti,,2020-01-07 18:03:01,Thank you New Mexico! We are overwhelmed with the amount of excitement throughout the state and I’m truly humbled by the support we have received. This campaign is already 🔥🔥🔥. Sign up at markronchetti.com/join and donate today! https://secure.winred.com/mark-ronchetti-for-new-mexico/day1,989,819,5,158,3,1,3,82,112894936900274,MarkRonchettiNM,/story.php?story_fbid=112894936900274&id=107270820796019
Mark Ronchetti,,2020-01-07 12:20:18,"I’m stepping away from the best job I’ve ever had as Channel 13’s Chief Meteorologist to announce I’m running for the Republican nomination to be New Mexico’s next United States Senator. As a proud conservative, I believe government’s job is to protect our freedom and liberty and keep us safe, but for too long Washington has imposed its political will on us. That is not the leadership New Mexico needs today. We can and will make New Mexico an even better place to live and raise our children.  I chose to enter this race because New Mexico deserves a Senator who has not been part of the problem and someone who will always put New Mexico first. I humbly ask for your support and hope you will check out our announcement video and sign up to join us today! www.markronchetti.com/join",2900,2300,27,550,9,2,3,448,112765413579893,MarkRonchettiNM,/story.php?story_fbid=112765413579893&id=107270820796019
