source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Senator Ben Sasse,,2019-12-10 15:53:53,"It’s about dang time and it took a messy fight, but here’s the great news: we’ve earned a win for Nebraska farmers and ranchers.",320,255,36,24,1,,4,284,2542620645835865,/story.php?story_fbid=2542620645835865&id=709959352435346
Senator Ben Sasse,,2019-12-04 15:59:18,"We have only got 28 days left in 2019. But that is plenty of time to vote on USMCA. That’s plenty of time to get a win for our farmers and ranchers. Speaker Pelosi, schedule the vote.",307,252,26,9,2,1,17,224,2528867480544515,/story.php?story_fbid=2528867480544515&id=709959352435346
Senator Ben Sasse,,2019-12-03 11:06:19,Enough delay. The public needs answers. The DOJ Inspector General should finish this investigation as soon as possible.,407,358,23,22,1,,3,215,2526038747494055,/story.php?story_fbid=2526038747494055&id=709959352435346
Senator Ben Sasse,,2019-11-20 18:00:07,"Jeffrey Epstein died in early August. It's Thanksgiving, and we still don't have answers. That's crazy.",667,606,16,25,6,3,11,205,2495093973921866,/story.php?story_fbid=2495093973921866&id=709959352435346
Senator Ben Sasse,,2019-11-19 12:36:39,Jeffrey Epstein’s death happened in early August. We’re now approaching Thanksgiving and the Bureau of Prisons just said they still can’t talk about it.  That’s crazy.,461,345,5,8,36,3,64,101,2492361084195155,/story.php?story_fbid=2492361084195155&id=709959352435346
Senator Ben Sasse,,2019-11-15 16:12:31,The American people are now looking to the Bureau of Prisons for a public account of what went wrong. Director Sawyer should come to Tuesday's hearing prepared to give some substantial answers.,301,269,12,16,3,,1,75,2483808555050408,/story.php?story_fbid=2483808555050408&id=709959352435346
Senator Ben Sasse,,2019-11-06 18:27:48,"The cornerstone of the Mexican government’s security policy is “hugs, not bullets.” That’s insane, and to the families that just lost their children it is despicably cruel.  The Mexican government needs to get serious and work with American intelligence and law enforcement to bring the hammer down on these drug cartels. It’s time we actually secured our border. If we need to seize money from convicted drug kingpins like El Chapo, let’s do it.",376,314,24,22,5,3,8,186,2463695593728371,/story.php?story_fbid=2463695593728371&id=709959352435346
Senator Ben Sasse,,2019-11-05 15:04:56,"Drug cartels ambushed an innocent family on their way to a wedding and massacred nine Americans, including babies. The hard truth is that Mexico is dangerously close to being a failed state. This is what happens when Mexico’s politicians look the other way and let drug cartels bribe their way to power.  Enough. Mexico’s president hasn’t taken the threat seriously and innocent American lives have been lost again. The Mexican government must partner with U.S. intelligence and law enforcement agencies to wage a full-scale offensive against these butchers.",850,568,1,9,8,169,95,266,2461596453938285,/story.php?story_fbid=2461596453938285&id=709959352435346
Senator Ben Sasse,,2019-10-29 12:57:45,"This poll is a warning that America’s got a civics crisis. America doesn’t work if we don’t pass it down to the next generation and we’re not. To paraphrase Benjamin Franklin, ""hey chuckleheads, we’ve got a republic if we can keep it.""  When corporate America – everyone from Disney to the NBA – is parroting the Chinese Communist Party’s propaganda, it’s important that our families, schools, and communities teach and celebrate the American idea.  Griping about ""kids these days"" isn’t going to change anything, we have to get off our butts and teach our kids and grandkids that commies don’t serve avocado toast in the gulags. https://www.victimsofcommunism.org/2019-annual-poll",429,346,25,40,4,6,8,172,2446641838767080,/story.php?story_fbid=2446641838767080&id=709959352435346
Senator Ben Sasse,,2019-10-25 13:33:20,"Congratulations and welcome to The Good Life, Admiral Carter. The Board of Regents did a great job, and we should all be thrilled to welcome the Admiral to his new home. He’s had a distinguished career and Nebraskans should be excited about him leading our state’s biggest and most influential institution.",154,144,,6,2,1,1,30,2438615726236358,/story.php?story_fbid=2438615726236358&id=709959352435346
Senator Ben Sasse,,2019-10-16 18:01:27,"The whole point of the First Amendment is that, no matter who you love and no matter how you worship, we believe in America that everyone – everyone – is created with dignity. This is a fundamental American tenet. It's why this country was founded. Because we are all created with dignity, none of us have the right to dictate the conscience of other people. Government doesn’t rifle through your pastor’s or your rabbi’s sermon notes. Government doesn’t tell your clerics what they can or can’t say. Government doesn’t get to tell your rabbi how to perform services. Government doesn’t tell you where or when you will worship. Government doesn’t teach your kids how they’re to pray, and government doesn’t get to lecture you about heaven or hell. Government’s job is not to define true and false religion Government doesn’t get to do any of that in this country because we recognize that government is not God. Americans reject the divine right of kings and we reject the infallibility of politics. I don’t care what some nitwit said on CNN last week to satisfy his fringy base and try to get a sound bite in the presidential debate. The American people ought to know that this body stands for the historic First Amendment. That’s what we all took an oath to uphold and defend. And that’s what we ought to vote to affirm again.",1.1K,972,23,166,13,1,5,205,2419992748098656,/story.php?story_fbid=2419992748098656&id=709959352435346
Senator Ben Sasse,,2019-10-14 11:45:01,"More than 2,000 years ago, the Chinese general Sun Tzu wrote that “the skillful strategist defeats the enemy without doing battle, captures the city without laying siege, overthrows the enemy state without protracted war.” That’s how the NBA lost its recent battle with China, and it’s how China has been beating Americans the past few years. Sadly, it seems woke capitalism stops at the water’s edge. And this goes way beyond basketball; it is part of Beijing’s strategy of corporate encirclement straight out of Sun Tzu.",448,351,4,3,11,39,40,98,2415370288560902,/story.php?story_fbid=2415370288560902&id=709959352435346
Senator Ben Sasse,,2019-09-18 17:30:25,"Nebraskans are a people with honor, integrity, and grit. Chief Standing Bear was a man who exemplified all of these qualities and more. He was a man dedicated to his family and his people. His legacy has lived on and I am proud to welcome his statue to our Nation’s Capitol.",801,691,5,93,11,,1,341,2365414886889776,/story.php?story_fbid=2365414886889776&id=709959352435346
