source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Gary Peters,,2019-10-10 11:34:27,Proud to be endorsed by Planned Parenthood Action in this campaign. I remain deeply committed to defending women's access to affordable health care and will always stand up against attacks on reproductive rights. #StandWithPP,153,106,1,34,2,,10,33,10156866639538789,/story.php?story_fbid=10156866639538789&id=6713653788
Gary Peters,,2019-10-09 17:35:18,"Republicans have ""no viable plans for replacing critical health benefits for millions of Americans,"" so they are trying to hide the effects of their dangerous lawsuit until after the next election.  We need to be preserving protections for people with pre-existing conditions, not tearing them down.",105,46,4,,5,10,40,29,10156864704708789,/story.php?story_fbid=10156864704708789&id=6713653788
Gary Peters,,2019-10-08 11:45:25,"Because we expanded coverage with the ACA, Michiganders had fewer health complications during surgery, more accurate diagnoses, and easier access to important medication. It has saved lives.",107,89,5,11,1,1,,19,10156861449123789,/story.php?story_fbid=10156861449123789&id=6713653788
Gary Peters,,2019-10-08 10:53:34,The Great Lakes are Michigan's greatest resource. I'm pushing for more  funding so we can protect them for future generations.,187,150,4,31,2,,,15,10156861332453789,/story.php?story_fbid=10156861332453789&id=6713653788
Gary Peters,,2019-10-04 20:05:18,"On Manufacturing Day, I thank all the workers who helped make Michigan the hub of U.S. manufacturing and an economic engine for our country. I've always said you can't be a truly great nation if you can't make things, and thankfully in Michigan, we've got the best workers in the world. Today also serves as a time to inspire the next generation to follow that important legacy. There are so many great opportunities for students in Michigan to pursue a career in manufacturing. I'm working to make sure we make them available to as many Michiganders as possible.",81,70,3,6,2,,,10,10156851527223789,/story.php?story_fbid=10156851527223789&id=6713653788
Gary Peters,,2019-10-04 13:35:15,There's no question about it: we have to take back the Senate in 2020. That happens by making sure we win right here in Michigan.,225,197,7,17,2,1,1,47,10156850721718789,/story.php?story_fbid=10156850721718789&id=6713653788
Gary Peters,,2019-10-03 18:15:26,"Folks in the skilled trades literally built America. Now, they're a big part of the economic growth happening in Detroit. This is exactly why I'm so focused on expanding training programs to get more workers the skills they need.",105,96,,7,,,2,8,10156848705973789,/story.php?story_fbid=10156848705973789&id=6713653788
Gary Peters,,2019-10-02 20:01:59,"I've heard countless stories from Michiganders who were finally able to get the health care they needed because of the Affordable Care Act. It has saved lives. Now, we've got to stand up to those trying to tear it down.",149,123,8,13,1,3,1,25,10156846236058789,/story.php?story_fbid=10156846236058789&id=6713653788
Gary Peters,,2019-10-02 13:48:38,"It's not just the weather, climate change will affect us in many more ways than we think. We can't afford inaction.",58,40,5,3,3,6,1,20,10156845537548789,/story.php?story_fbid=10156845537548789&id=6713653788
Gary Peters,,2019-09-30 17:46:21,Fighting invasive species is absolutely necessary to protect the Great Lakes and the ecosystems they support. I'll always make sure Michigan has the resources we need to continue to preserve our lakes.,80,66,2,5,5,,2,4,10156841079553789,/story.php?story_fbid=10156841079553789&id=6713653788
Gary Peters,,2019-09-30 15:51:01,"This is very encouraging. There are plenty of great jobs in the skilled trades available right now. I'm especially glad to see programs are helping more women, who are vastly underrepresented in these industries, get the training they need to fill them.",57,46,2,8,,,1,8,10156840858068789,/story.php?story_fbid=10156840858068789&id=6713653788
Gary Peters,,2019-09-29 19:42:21,Shanah Tovah to everyone in Michigan and around the world celebrating #RoshHashanah. I hope you all have a sweet and happy new year!,48,42,2,4,,,,2,10156838792918789,/story.php?story_fbid=10156838792918789&id=6713653788
Gary Peters,,2019-09-29 11:19:46,"PFAS contamination is a serious health risk. I'm working to fix it. This is about protecting service members, firefighters, and our water for generations to come.",168,147,1,20,,,,14,10156837700578789,/story.php?story_fbid=10156837700578789&id=6713653788
Gary Peters,,2019-09-27 18:38:35,Today marks two years since President Trump and Republicans unveiled their tax giveaway to giant corporations and billionaires that hiked the deficit and left the middle class to foot the bill.,155,70,5,,,23,57,43,10156833046008789,/story.php?story_fbid=10156833046008789&id=6713653788
Gary Peters,,2019-09-27 13:06:26,"A friendly reminder that Trump and his fellow Republicans are in court trying to gut the ACA and end protections for people with pre-existing conditions. There is no ""plan"" beyond that.",229,64,32,2,1,24,106,81,10156832363678789,/story.php?story_fbid=10156832363678789&id=6713653788
Gary Peters,,2019-09-26 15:46:36,It seems like every day we find out a new way that climate change is threatening the Great Lakes and the industries they support. That will continue if we don't take action immediately.,54,35,6,2,5,3,3,23,10156830147158789,/story.php?story_fbid=10156830147158789&id=6713653788
Gary Peters,,2019-09-25 13:51:01,Mitch McConnell and Donald Trump are reshaping our judiciary with far-right judges. Yet another reason we need to take back the Senate in 2020.,211,88,5,3,6,13,96,44,10156827500568789,/story.php?story_fbid=10156827500568789&id=6713653788
Gary Peters,,2019-09-25 10:01:17,"This shouldn't be hard. Michigan families are suffering right now from PFAS contamination, yet the White House is standing in the way of a bipartisan solution. We need to take action now.",110,46,3,1,3,10,47,19,10156827026373789,/story.php?story_fbid=10156827026373789&id=6713653788
Gary Peters,,2019-09-19 18:24:36,Michiganders’ taxpayer money should not be spent to line the pockets of the president. Glad to join All In with Chris Hayes to discuss how I’m working to end that practice.,93,74,6,3,2,,8,24,10156813082963789,/story.php?story_fbid=10156813082963789&id=6713653788
Gary Peters,,2019-09-19 10:51:44,Republicans are set on making coverage more expensive and putting Michiganders with preexisting conditions at risk. We can’t allow that to happen. #ProtectOurCare,114,34,11,3,2,6,58,23,10156812170618789,/story.php?story_fbid=10156812170618789&id=6713653788
Gary Peters,,2019-09-18 15:15:04,This is why the fight for the Senate is so important. We can't let Mitch McConnell continue to pack our nation's courts with far-right judges.,160,84,7,2,1,19,47,29,10156810396303789,/story.php?story_fbid=10156810396303789&id=6713653788
Gary Peters,,2019-09-17 10:14:58,The president shouldn't be lining his pockets with taxpayer money. I'm fighting to put a stop to it. This is about accountability and ensuring that your money is being used the right way.,397,342,5,36,1,,13,55,10156807633023789,/story.php?story_fbid=10156807633023789&id=6713653788
Gary Peters,,2019-09-16 17:50:37,"We must not forget that UAW workers sacrificed a great deal when the auto industry was going through tough times, and they played a key role in its comeback. I stand with the workers as they fight for better wages and stronger benefits. And this isn't only about what's happened in the past, it's also about the future. The next generation of auto workers deserve the same fair shot at making the middle class that workers had in the past. That comes with fair wages and benefits.",137,118,4,13,,,2,19,10156806171753789,/story.php?story_fbid=10156806171753789&id=6713653788
Gary Peters,,2019-09-13 18:38:51,,364,343,3,16,2,,,18,10156799046878789,/PetersForMichigan/photos/a.440072273788/10156799046878789
Gary Peters,,2019-09-13 14:29:33,Mitch McConnell and Senate Republicans need to do their job and let us vote. #EnoughIsEnough,127,104,2,11,2,,8,40,10156798588178789,/story.php?story_fbid=10156798588178789&id=6713653788
Gary Peters,,2019-09-12 17:38:57,"This is what happens when Republicans are in charge of our health care system. Americans are losing their coverage.  ""The number of people in the United States without health insurance grew by nearly two million last year.""",117,28,3,,2,28,56,22,10156796484233789,/story.php?story_fbid=10156796484233789&id=6713653788
Gary Peters,,2019-09-11 10:57:48,"Today, on the anniversary of one our nation's greatest tragedies, we honor the first responders and mourn for the victims and their loved ones. I'm also thinking of those serving around the world who continue to sacrifice every day for our freedom. We may have been shaken that day, but in the years since, America has shown that when we are united, we can emerge from our darkest moments even stronger. I carry that sentiment with me to this day, and will continue to work towards building a stronger and more united nation.  #NeverForget",72,61,,7,,4,,6,10156793437643789,/story.php?story_fbid=10156793437643789&id=6713653788
Gary Peters,,2019-09-10 16:59:03,This is why the fight for the Senate is so important. Republicans will continue to try to strip insurance and health care protections away from millions of Americans. We can't let them win.,217,56,14,3,5,8,131,55,10156791847148789,/story.php?story_fbid=10156791847148789&id=6713653788
Gary Peters,,2019-09-09 16:02:28,"This flooding is just the beginning. If we want to preserve our Great Lakes and the communities that surround them, we have to address climate change.",93,65,7,,3,15,3,36,10156789556248789,/story.php?story_fbid=10156789556248789&id=6713653788
Gary Peters,,2019-09-09 10:08:35,Why does it always feel like Betsy DeVos is on the side of predatory for-profit colleges instead of the students? She should be standing up for those who were taken advantage of.,138,58,2,2,2,11,63,43,10156788935198789,/story.php?story_fbid=10156788935198789&id=6713653788
Gary Peters,,2019-09-06 15:32:55,"Words and pictures can never fully capture the beauty of Northern Michigan, but this article comes close 👇",223,182,2,36,1,,2,6,10156782365173789,/story.php?story_fbid=10156782365173789&id=6713653788
Gary Peters,,2019-09-04 13:17:16,"The shooter in Odessa, who was deemed by a court to be mentally unfit to own a firearm, used a loophole to purchase a gun without a background check. Enough is enough. We must close the loopholes and expand background checks. It will save lives. The vast majority of Americans agree we need to implement commonsense measures to expand background checks. How many more of these stories do we need to hear before Senate Republicans do their job and let us vote?",88,46,2,,4,11,25,18,10156777703958789,/story.php?story_fbid=10156777703958789&id=6713653788
Gary Peters,,2019-09-03 16:31:56,People in the skilled trades literally build America. That's why I'm so committed to empowering those who pursue careers in the skilled trades because ALL of our kids should have opportunities to succeed.,77,65,2,9,,,1,24,10156775753648789,/story.php?story_fbid=10156775753648789&id=6713653788
Gary Peters,,2019-09-03 11:51:12,"From the very beginning, this administration has tried to make it harder for Americans to get health coverage. As long as they keep this up, I'll keep fighting to bring down costs and #ProtectOurCare",99,56,9,1,4,19,10,20,10156775264463789,/story.php?story_fbid=10156775264463789&id=6713653788
Gary Peters,,2019-09-02 18:40:22,Team Peters was out in full force this morning! Great to celebrate Labor Day with so many of our amazing volunteers.,111,103,3,4,,,1,6,10156773889623789,/story.php?story_fbid=10156773889623789&id=6713653788
Gary Peters,,2019-09-02 14:32:14,"Had a great day riding in the Detroit Labor Day Parade, celebrating the important progress the labor community has made on behalf workers everywhere. Unions built Michigan's middle class, and continue to be the reason why we have the best workers in the world!",179,164,2,10,1,,2,6,10156773452693789,/story.php?story_fbid=10156773452693789&id=6713653788
Gary Peters,,2019-08-30 16:48:49,Great to see the Detroit Zoo is transitioning to 100% Michigan-made renewable energy by 2021. A great example that a more sustainable future is possible when we take action.,336,276,2,54,3,,1,13,10156766881143789,/story.php?story_fbid=10156766881143789&id=6713653788
Gary Peters,,2019-08-29 15:38:43,"What a run! Detroit Youth Concert Choir & Performing Arts Company, we’re so proud of you in Michigan.",251,185,,63,3,,,10,10156764522718789,/story.php?story_fbid=10156764522718789&id=6713653788
Gary Peters,,2019-08-28 09:44:02,"I'm proud to have End Citizens United's endorsement in this race. Together, we'll continue to work to get dark money out of our elections. Our democracy is worth fighting for!",199,170,5,20,,,4,14,10156761751683789,/story.php?story_fbid=10156761751683789&id=6713653788
Gary Peters,,2019-08-27 13:37:28,"The Supreme Court's disastrous decision in Citizens United opened the floodgates for dark money to pour into our elections. In 2014, out-of-state billionaires spent millions in false, negative ads against me in their failed effort to buy Michigan's Senate seat.  That election only reaffirmed how important it is to me to speak out against the endless, undisclosed money that is influencing our elections -- and support efforts to reform our campaign finance system and improve disclosures and transparency. I'm grateful to have End Citizens United's  support in this campaign.",224,189,4,26,1,1,3,26,10156759990853789,/story.php?story_fbid=10156759990853789&id=6713653788
Gary Peters,,2019-08-27 09:44:23,It's incredibly frustrating to see our cherry farmers hurt by unfair trade practices from foreign competitors. I'm working to level the playing field and stand up for Michigan farmers.,200,94,3,1,1,60,41,36,10156759573253789,/story.php?story_fbid=10156759573253789&id=6713653788
Gary Peters,,2019-08-26 12:38:43,"Michiganders want workhorses, not show horses in the the Senate. I'm fighting everyday to get things done for Michigan.",242,209,6,22,2,,3,32,10156757726388789,/story.php?story_fbid=10156757726388789&id=6713653788
Gary Peters,,2019-08-23 14:43:09,I want to wish a very Happy Birthday to Gretchen Whitmer! She's a terrific leader for our state and a dear friend. Have a great day Governor!,599,538,5,52,1,,3,64,10156750900118789,/story.php?story_fbid=10156750900118789&id=6713653788
Gary Peters,,2019-08-22 16:55:12,"I'd say this checks out. When it comes to college football, nobody does it better than the state of Michigan. Sorry Alabama!",181,155,7,18,,,1,23,10156748683008789,/story.php?story_fbid=10156748683008789&id=6713653788
Gary Peters,,2019-08-21 12:59:55,"For years, Republicans in Washington have tried their hardest to take me out, and they’re going to try again in 2020. It hasn’t worked before, and if we all fight together I know we can win this seat and continue delivering for Michigan.",234,208,8,18,,,,32,10156745809438789,/story.php?story_fbid=10156745809438789&id=6713653788
Gary Peters,,2019-08-20 17:25:59,"Here in Michigan, we build things and our workers can outcompete anyone. Always good to see more investment in Michigan manufacturing.",96,91,1,3,,,1,13,10156743981503789,/story.php?story_fbid=10156743981503789&id=6713653788
Gary Peters,,2019-08-19 18:52:08,"Since the day I got to the Senate, I’ve been a workhorse for Michigan, laser-focused on the issues that we care about here: protecting our health care, expanding job training, and defending the Great Lakes. I’ll never stop fighting for the state I love.  If we’re going to win back the Senate in 2020, we’ve got to win here in Michigan. I’ve never backed down from a tough fight before, and I don’t plan on starting now.",287,244,8,31,2,1,1,41,10156741297778789,/story.php?story_fbid=10156741297778789&id=6713653788
Gary Peters,,2019-08-16 20:29:39,This is what happens when Congressional Republicans give giant corporations and billionaires a huge tax break—while leaving our children and grandchildren to foot the bill.,184,37,2,2,10,27,106,23,10156734449833789,/story.php?story_fbid=10156734449833789&id=6713653788
Gary Peters,,2019-08-16 12:23:49,Climate change will have serious consequences for the Great Lakes & our economy. We need to address climate change as an economic opportunity to protect Michigan's future.,96,60,5,1,7,22,1,11,10156733577513789,/story.php?story_fbid=10156733577513789&id=6713653788
Gary Peters,,2019-08-15 12:29:38,I've long said we need to be encouraging more students to pursue careers in the skilled trades. It's great to see new facilities being built to help Michiganders get the training they need to find good paying jobs.,71,62,3,4,1,,1,10,10156731241118789,/story.php?story_fbid=10156731241118789&id=6713653788
Gary Peters,,2019-08-14 19:11:54,"It's hard to have health care ""wins"" when your administration repeatedly tries to undermine health care protections for people with pre-existing conditions and increase costs.",83,49,13,,2,3,16,25,10156729398568789,/story.php?story_fbid=10156729398568789&id=6713653788
Gary Peters,,2019-08-13 16:28:44,This is a real threat to the future of our Great Lakes. We need to keep working to protect them from invasive species and other dangers to the natural ecosystem.,54,23,,,9,19,3,10,10156726436433789,/story.php?story_fbid=10156726436433789&id=6713653788
Gary Peters,,2019-08-13 11:59:01,Republicans are openly plotting to undo health care protections and increase costs for millions of Americans. We can't let them succeed. We have to win the Senate in 2020.,144,51,10,2,3,7,71,50,10156725924093789,/story.php?story_fbid=10156725924093789&id=6713653788
Gary Peters,,2019-08-12 00:05:42,"Instead of standing up for students, Secretary DeVos has repeatedly sided with predatory for-profit colleges. Good to see students who were taken advantage of are fighting back.",299,243,9,33,2,4,8,32,10156722608508789,/story.php?story_fbid=10156722608508789&id=6713653788
Gary Peters,,2019-08-11 12:52:18,It's simple. We have to take back the Senate. We have to win in Michigan.,470,414,7,44,,1,4,62,10156721368373789,/story.php?story_fbid=10156721368373789&id=6713653788
Gary Peters,,2019-08-09 13:40:21,The erosion of reproductive rights is already happening and it could get a lot worse. I'll never stop fighting to make sure these decisions remain between a woman and her doctor.,116,87,,11,,4,14,27,10156716802423789,/story.php?story_fbid=10156716802423789&id=6713653788
Gary Peters,,2019-08-08 21:43:25,Glad to see our state taking steps towards a more sustainable future. Protecting our climate must be a priority and it's going to take all of us to make it happen.,64,57,3,4,,,,10,10156715317488789,/story.php?story_fbid=10156715317488789&id=6713653788
Gary Peters,,2019-08-07 17:20:03,"""July was the warmest month the world has experienced since record-keeping began more than a century ago.""  Our climate isn't going to wait for us to get our act together, these dramatic changes are happening all around us right now.",47,19,4,,4,11,9,9,10156712235643789,/story.php?story_fbid=10156712235643789&id=6713653788
Gary Peters,,2019-08-07 14:42:01,Weeks like this remind us just how important it is for Democrats to take back the Senate in 2020. We can't do that without winning here in Michigan.,262,227,4,21,,1,9,39,10156711873028789,/story.php?story_fbid=10156711873028789&id=6713653788
Gary Peters,,2019-08-06 14:30:48,"No matter how many times they try to re-brand it, the GOP health care agenda has been the same for years: less coverage, weaker protections for people with pre-existing conditions, and higher costs. I doubt this will be any different.",109,46,11,1,3,16,32,19,10156709509373789,/story.php?story_fbid=10156709509373789&id=6713653788
Gary Peters,,2019-08-06 12:21:45,It was great to be in Ann Arbor celebrating Pride this past weekend! 🏳️‍🌈🏳️‍🌈🏳️‍🌈,94,85,1,6,,,2,5,10156709294553789,/story.php?story_fbid=10156709294553789&id=6713653788
Gary Peters,,2019-08-06 09:43:02,Many communities across Michigan are holding primary elections today. Make your voice heard! Find your polling place here: https://mvic.sos.state.mi.us/,14,12,1,,,,1,,10156708991368789,/story.php?story_fbid=10156708991368789&id=6713653788
Gary Peters,,2019-08-04 16:30:52,"I am heartbroken for the victims and affected families in El Paso and Dayton. If two mass shootings in less than 24 hours doesn't convince you that we need to do more as a country to combat gun violence, I don't know what will. This is an epidemic.  And it's not just about the horrific incidents we see in the national news. Families are torn apart by gun violence every single day. It kills more than 36,000 Americans a year.  There are commonsense steps that we could be taking right now to curb gun violence, but Mitch McConnell and Senate Republicans have prevented us from even voting on them. We can't wait any longer. The time for action is NOW. #EnoughIsEnough",326,250,2,22,,39,13,58,10156704764588789,/story.php?story_fbid=10156704764588789&id=6713653788
Gary Peters,,2019-08-03 09:31:14,"The threat of climate change touches so many parts of our lives, from worsening air and water quality, to damaging our crops and infrastructure. These issues affect us all.",65,32,6,,1,18,8,19,10156701391093789,/story.php?story_fbid=10156701391093789&id=6713653788
Gary Peters,,2019-08-01 21:13:10,Mitch McConnell's decision to play politics with the security our democracy is shameful. Election security shouldn't be a partisan issue.,350,113,8,1,3,18,207,103,10156697573523789,/story.php?story_fbid=10156697573523789&id=6713653788
Gary Peters,,2019-08-01 16:49:38,The idea that the richest Americans need another tax cut - after the GOP just gave one to billionaires and large corporations - is ridiculous. I'll keep fighting to make sure the middle class gets a fair shake.,219,86,3,1,3,4,122,43,10156697053823789,/story.php?story_fbid=10156697053823789&id=6713653788
Gary Peters,,2019-07-31 23:00:44,"Great to have the Democratic candidates in Michigan these last few days talking to voters and hearing the issues they care most about. I've said it before, and I'll say it again: The road to the White House runs through MI. Our voters and their concerns MUST be a priority.",141,126,4,8,,,3,22,10156695350813789,/story.php?story_fbid=10156695350813789&id=6713653788
Gary Peters,,2019-07-31 19:50:32,Republicans are still trying to gut protections for people with pre-existing conditions. We cannot take our eye off the ball. We have to fight back.,184,75,4,,4,13,88,28,10156695074668789,/story.php?story_fbid=10156695074668789&id=6713653788
Gary Peters,,2019-07-29 20:01:51,"The road to the White House runs through Michigan. I went on @NewDay to discuss what I think our nominee needs to talk about to win here in 2020. Michigan voters and their concerns can't be taken for granted. They want to hear about how we can ensure workers get the skills to find good-paying job, lower prescription drug costs and protect our Great Lakes. These are the issues I hear about every day.",84,66,8,6,2,1,1,13,10156690382298789,/story.php?story_fbid=10156690382298789&id=6713653788
Gary Peters,,2019-07-26 14:53:20,"Same story, different day: Betsy DeVos's team got caught giving special treatment to for-profit colleges instead of fighting for the students who they took advantage of.",251,47,3,,9,14,178,28,10156682973633789,/story.php?story_fbid=10156682973633789&id=6713653788
Gary Peters,,2019-07-24 08:08:46,"I’m very excited that the Democratic candidates are coming to Detroit for next week's presidential debates. I wrote an open letter to them about some key issues I believe our nominee must address to win Michigan. You can read it here: https://medium.com/@PetersForMichigan/an-open-letter-to-the-democratic-candidates-96a00a1fb9c1 - We have no more important resource in Michigan than our water. It is central to our way of life. I hope the candidates talk about protecting our Great Lakes and ensuring clean drinking water. - If given a fair shot, Michigan's workers can outcompete anyone. I hope to hear how they will fight for working families, strengthen unions, and expand job training to make sure anyone can get the skills they need to find a good-paying job.  - Michiganders are feeling the squeeze of rising health care costs, especially prescription drug prices. Some even cross the border into Canada to seek out lower prices for life-saving medications. I hope to hear their plans to reverse this trend.  - Our nominee must recognize that MI's diversity is its greatest strength. Communities across our state have felt the sting of discrimination under the current administration. I urge the candidates to fight to reverse their discriminatory policies and stand up for all Michiganders. Michigan can never be taken for granted. Our voters and our issues must be a priority. The road to the White House runs through MI so I hope the candidates will be here early and often.",94,79,5,8,,,2,10,10156677677298789,/story.php?story_fbid=10156677677298789&id=6713653788
Gary Peters,,2019-07-23 11:00:05,"The rising cost of prescription drugs is having deadly consequences. No one should be forced to ration the medicines they need, like insulin, due to drug company price-gouging.",110,18,,,,34,58,25,10156675758228789,/story.php?story_fbid=10156675758228789&id=6713653788
Gary Peters,,2019-07-22 09:40:54,This perfectly captures what makes our Great Lakes so special: their majesty and central importance to our way of life.,63,56,2,4,,,1,3,10156673340088789,/story.php?story_fbid=10156673340088789&id=6713653788
Gary Peters,,2019-07-19 16:27:48,"Thanks again to everyone who contributed to our campaign. Together, we're going to make sure Michigan stays blue next year!",91,76,4,9,,,2,19,10156666880588789,/story.php?story_fbid=10156666880588789&id=6713653788
Gary Peters,,2019-07-18 16:58:01,"""The kind of problems we're seeing now because of  high lake levels and abundant spring rainfall give a hint to what Michigan will endure from full-blown climate change one day.""",72,30,4,1,5,30,2,17,10156664700523789,/story.php?story_fbid=10156664700523789&id=6713653788
Gary Peters,,2019-07-17 12:36:32,The GOP health care plan: higher costs and worse coverage. We need to hold them accountable for once again jeopardizing health care protections for millions in Michigan and around the country.,99,38,3,,1,9,48,24,10156661968488789,/story.php?story_fbid=10156661968488789&id=6713653788
Gary Peters,,2019-07-16 10:36:45,"Here in Michigan, we're not taking anything for granted. To win this election, we need everyone pitching in.",162,139,6,15,,,2,28,10156659402553789,/story.php?story_fbid=10156659402553789&id=6713653788
Gary Peters,,2019-07-15 17:54:55,This is what happens when you put partisan politics over real people. The GOP is trying to take a sledgehammer to our health care system. Their recklessness will raise costs and gut protections for people with pre-existing conditions.,132,39,3,,2,9,79,27,10156657794523789,/story.php?story_fbid=10156657794523789&id=6713653788
Gary Peters,,2019-07-12 11:04:14,Prescription drug prices are still rising and this administration has failed to address the issue. We need to do more to bring down costs.,57,34,8,,1,2,12,24,10156650027693789,/story.php?story_fbid=10156650027693789&id=6713653788
Gary Peters,,2019-07-11 14:23:14,Proud to speak out with my fellow Michigan Democrats against the newest Republican attacks on Michiganders' health care. We won't stay silent as the GOP tries to raise costs and strip coverage from MI families.,78,63,2,10,,1,2,12,10156648122488789,/story.php?story_fbid=10156648122488789&id=6713653788
Gary Peters,,2019-07-10 17:00:54,"The GOP's latest attempt to sabotage our health care system would be disastrous and costly for Michiganders, particularly for those with a pre-existing condition. It’s simply unacceptable and irresponsible.",97,85,4,5,2,,1,24,10156646237588789,/story.php?story_fbid=10156646237588789&id=6713653788
Gary Peters,,2019-07-10 10:24:13,Ignoring the realities of climate change is irresponsible and a failure in leadership. We can't keep kicking the can down the road.,87,48,6,6,3,4,20,31,10156645484878789,/story.php?story_fbid=10156645484878789&id=6713653788
Gary Peters,,2019-07-09 12:07:41,"The U.S. Soccer women's national team are not just world champions, they're also incredible role models for so many across this country and right here in Michigan.",105,84,5,13,,1,2,23,10156643443703789,/story.php?story_fbid=10156643443703789&id=6713653788
Gary Peters,,2019-07-08 17:00:20,"Instead of working to lower health care costs and preserve coverage, Republicans are back in court trying to gut health care for millions of Americans. Their agenda is clear: higher costs and less coverage.",48,15,2,1,,4,26,23,10156641668448789,/story.php?story_fbid=10156641668448789&id=6713653788
Gary Peters,,2019-07-08 16:27:01,"Proud to announce we broke another fundraising record this quarter. I'm so grateful for the amazing support we've received from all over Michigan. The battle for Michigan is incredibly important, and it's going to be tough. But with so many folks joining our campaign, I know we will succeed.  It's clear Michiganders want effective leaders who work hard and get the job done. That's why I'll never stop working to lower health care costs, protect our Great Lakes and make sure every Michigander can get the skills to find a good-paying job. Thank you!",117,100,2,14,,,1,14,10156641613283789,/story.php?story_fbid=10156641613283789&id=6713653788
Gary Peters,,2019-07-04 14:20:03,Enjoying a sunny July 4th afternoon in East Grand Rapids. Good to see everyone!,103,95,,4,,,4,2,10156631459373789,/story.php?story_fbid=10156631459373789&id=6713653788
Gary Peters,,2019-07-04 13:50:31,Great to see so many folks at the parade in Kentwood this morning! Happy Fourth of July! 🇺🇸🇺🇸🇺🇸,165,150,2,11,,,2,12,10156631410003789,/story.php?story_fbid=10156631410003789&id=6713653788
Gary Peters,,2019-07-03 20:18:18,"Lee Iacocca was a visionary and an icon. As he shepherded the auto industry to such great heights, Michigan's greatness rose along with it. He will be dearly missed, but his contributions to our state will never be forgotten.",59,49,1,,,7,2,8,10156629636363789,/story.php?story_fbid=10156629636363789&id=6713653788
Gary Peters,,2019-07-02 16:51:15,"I couldn't agree more with Debbie Stabenow here. Michigan families want us to bring down health care costs and protect access to coverage. If the GOP keeps trying to strip health care away from Michiganders, I'll keep fighting back.",101,87,6,6,1,,1,18,10156626962983789,/story.php?story_fbid=10156626962983789&id=6713653788
Gary Peters,,2019-07-02 12:56:06,"Republicans are still using the courts to strip health care protections and raise costs for Michigan families. We should be focused on making quality coverage more affordable and accessible, not less.",71,39,7,3,2,13,7,19,10156626451188789,/story.php?story_fbid=10156626451188789&id=6713653788
Gary Peters,,2019-07-02 10:54:50,"Everyone should have access to clean, safe drinking water. I'm making sure we find new and better ways to properly clean up PFAS.",39,35,1,,,,3,7,10156626203428789,/story.php?story_fbid=10156626203428789&id=6713653788
Gary Peters,,2019-07-01 15:37:57,The future of the Supreme Court is on the line this election. We can't keep letting the GOP drag our judiciary further to the right. It's time to take back the Senate.,116,85,6,3,1,6,15,18,10156624503663789,/story.php?story_fbid=10156624503663789&id=6713653788
Gary Peters,,2019-07-01 10:24:35,Climate change is already having devastating consequences for farmers. The time for action is now.,185,89,8,,22,57,9,33,10156623872018789,/story.php?story_fbid=10156623872018789&id=6713653788
Gary Peters,,2019-06-30 15:55:50,We're coming up on an important fundraising deadline.  Michigan will be at the center of the fight for both the US Senate and the Presidency. I need your help to make sure I can continue to fight for Michigan. Join me in this campaign →,36,21,12,2,,,1,14,10156622168118789,/story.php?story_fbid=10156622168118789&id=6713653788
Gary Peters,,2019-06-27 16:04:01,"🚨🚨🚨 Republicans are STILL finding new ways to try to rip health care away from millions of Americans. This GOP-led lawsuit remains a threat to every Michigander with a pre-existing condition.  It's simple: You cannot support this lawsuit and credibly say you support protections for people with pre-existing conditions. Actions speak louder than words, and this lawsuit exposes the GOP's real record on health care. Don't let them tell you otherwise. I've always fought to protect Michiganders' health care. And as long as Republicans are still trying to rip it away, I'll never stop fighting. That's a promise.",46,14,2,,1,6,23,8,10156615112523789,/story.php?story_fbid=10156615112523789&id=6713653788
Gary Peters,,2019-06-27 13:59:36,"The SCOTUS decision is deeply disappointing, especially here in Michigan where we have some of the worst gerrymandering in the country. Voters should be choosing their representatives, not the other way around. They deserve fair maps.",255,96,3,3,6,26,121,43,10156614894233789,/story.php?story_fbid=10156614894233789&id=6713653788
Gary Peters,,2019-06-26 15:11:49,The auto industry is the backbone of Michigan's economy. That's why it's so important we position ourselves to be at the forefront of the industry now and on into the future.,49,42,3,3,1,,,11,10156612760423789,/story.php?story_fbid=10156612760423789&id=6713653788
Gary Peters,,2019-06-26 10:35:02,"It's our duty to preserve the Great Lakes for future generations, but we all need to pitch in. Glad to see this effort to get more folks informed and involved.",79,64,1,14,,,,12,10156612205578789,/story.php?story_fbid=10156612205578789&id=6713653788
Gary Peters,,2019-06-25 15:43:35,"The GOP tax law is an even bigger corporate giveaway than we first thought. My focus is on building a stronger middle class, not giveaways for those that don't need them.",127,45,1,5,2,5,69,25,10156610497598789,/story.php?story_fbid=10156610497598789&id=6713653788
Gary Peters,,2019-06-25 12:45:42,The President is trying to rewrite his record of undermining health coverage for millions of Americans. We're not falling for it. I'll never stop fighting to protect people with pre-existing conditions.,198,105,31,1,19,1,41,44,10156610157928789,/story.php?story_fbid=10156610157928789&id=6713653788
Gary Peters,,2019-06-24 17:16:23,"Republicans just declared Michigan ""ground-zero"" for Trump's reelection campaign.  We're going to need all hands on deck next year. Join our team here --> https://secure.actblue.com/donate/gary-peters-2",131,72,19,2,5,2,31,58,10156608330903789,/story.php?story_fbid=10156608330903789&id=6713653788
