source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Paul Wright For Senate,,2020-02-25 11:20:31,,,,,,,,,,2227754697530968,/story.php?story_fbid=2227754697530968&id=1474140829559029
Paul Wright For Senate,,2020-02-27 06:09:24,https://m.facebook.com/story.php?story_fbid=3046917685343123&id=100000747641890,4,3,,,,,1,3,2228976390742132,/story.php?story_fbid=2228976390742132&id=1474140829559029
